datetime,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-07 17:00:00,5.71220200310824,300.052552837192,292.96868923818374,325.22867910844855,9.11781261779199,19123.62962,51374.38295,32443.84113,274.52586,2137.44678,7666.56697,742.87662,733.25378
2023-08-07 18:00:00,5.71220200310824,300.052552837192,292.96868923818374,325.22867910844855,9.11781261779199,19462.15569,53082.69604,32434.12544,251.18015,2227.14355,8558.52587,782.8294,733.28173
2023-08-07 19:00:00,5.831741723681137,300.0383526938835,292.83091130809805,467.9317490308935,10.081458074651447,19629.418,54728.13661,32477.34708,240.27459,2396.77741,8928.69673,848.6943,745.26603
2023-08-07 20:00:00,5.831741723681137,300.0383526938835,292.83091130809805,467.9317490308935,10.081458074651447,19617.36343,55061.32919,32511.97561,230.13027,3122.0638,8802.61657,912.51349,796.69291
2023-08-07 21:00:00,5.831741723681137,300.0383526938835,292.83091130809805,467.9317490308935,10.081458074651447,19696.37663,55440.61841,32452.87437,234.71632,3793.60853,8072.34282,1046.76393,871.68892
2023-08-07 22:00:00,4.898021001582544,296.8171223583392,292.5329495460894,563.9288028787302,11.489798153735828,19416.84249,54587.45995,32449.03221,231.0193,3999.51758,6901.24748,1128.7411,888.53421
2023-08-07 23:00:00,4.898021001582544,296.8171223583392,292.5329495460894,563.9288028787302,11.489798153735828,18980.68077,53489.46533,32447.60212,213.73482,3770.0639,5706.1922,1189.2685,934.54475
2023-08-08 00:00:00,4.898021001582544,296.8171223583392,292.5329495460894,563.9288028787302,11.489798153735828,18874.01354,49297.41249,32420.5413,239.99324,3248.62425,2897.55386,1196.62085,970.9641
2023-08-08 01:00:00,4.296690032732432,294.1724638460058,291.66912868427346,394.56378375457314,13.651501521783665,18074.74491,46733.80734,32430.13925,248.82906,3064.95527,2003.41123,1101.06031,939.73342
2023-08-08 02:00:00,4.296690032732432,294.1724638460058,291.66912868427346,394.56378375457314,13.651501521783665,17487.00325,44222.07402,32387.69953,248.68911,2675.11425,867.95515,1036.31086,894.42236
2023-08-08 03:00:00,4.296690032732432,294.1724638460058,291.66912868427346,394.56378375457314,13.651501521783665,16749.37005,39614.60901,32392.01495,253.63151,2306.25439,130.79365,1104.57722,832.81336
2023-08-08 04:00:00,3.9980350847463817,293.0115886367413,291.12434458522904,4.073250087768043,15.470435944786097,15811.01858,35548.10053,32434.33578,253.22554,1791.7627,0.0,1051.47357,797.16723
2023-08-08 05:00:00,3.9980350847463817,293.0115886367413,291.12434458522904,4.073250087768043,15.470435944786097,15290.81704,31549.8257,32442.51279,264.41433,1379.45567,114.6653,1050.06254,781.33346
2023-08-08 06:00:00,3.9980350847463817,293.0115886367413,291.12434458522904,4.073250087768043,15.470435944786097,14865.41031,27929.84381,32380.69312,270.39023,1269.98224,241.3047,893.6946,769.08808
2023-08-08 07:00:00,3.8443502488464025,292.2635020835529,290.5657353983173,2.036475444430443,16.29873909790979,14429.35193,26595.14239,32437.16967,274.21894,1155.4577,66.45302,859.37377,728.86804
2023-08-08 08:00:00,3.8443502488464025,292.2635020835529,290.5657353983173,2.036475444430443,16.29873909790979,14452.96598,28679.92762,32435.8779,260.70866,1390.15297,0.0,815.00715,743.18227
2023-08-08 09:00:00,3.8443502488464025,292.2635020835529,290.5657353983173,2.036475444430443,16.29873909790979,14320.49715,28950.1862,32382.70965,272.27075,1752.16051,109.91395,818.5717,736.05821
2023-08-08 10:00:00,3.841459316086776,292.6845005592148,290.5299089095576,0.0,16.59588267479539,14943.44679,29895.16364,32336.17285,274.68864,2126.43821,298.76584,746.41682,761.45012
2023-08-08 11:00:00,3.841459316086776,292.6845005592148,290.5299089095576,0.0,16.59588267479539,15843.99465,31916.79428,32354.67485,262.81555,2101.49908,464.96851,862.41145,759.7474
2023-08-08 12:00:00,3.841459316086776,292.6845005592148,290.5299089095576,0.0,16.59588267479539,16579.07309,34799.88452,32367.67027,261.1127,2699.43004,357.13673,852.05079,787.43983
2023-08-08 13:00:00,4.642217361761922,296.8870780484746,290.2230487457473,12.62364089049715,16.80221089976408,17174.646,38849.89014,32372.88992,263.14112,3030.76662,137.03323,860.44571,806.10521
2023-08-08 14:00:00,4.642217361761922,296.8870780484746,290.2230487457473,12.62364089049715,16.80221089976408,18158.97388,42089.6914,32337.28743,281.73752,2926.15441,0.0,674.0332,846.89333
2023-08-08 15:00:00,4.642217361761922,296.8870780484746,290.2230487457473,12.62364089049715,16.80221089976408,18711.64475,44591.31362,32293.58109,271.05651,2502.81838,553.39957,849.07548,884.51835
2023-08-08 16:00:00,5.058932855336379,299.6345291137269,289.4263709951909,357.66062649471746,17.005845037218727,19239.19299,46626.53421,32355.14583,282.45824,2105.07166,1757.74637,722.13275,964.28213
2023-08-08 17:00:00,5.058932855336379,299.6345291137269,289.4263709951909,357.66062649471746,17.005845037218727,20081.51546,49979.34763,32356.22726,274.52586,1908.26591,2749.49595,704.5234,943.81415
2023-08-08 18:00:00,5.058932855336379,299.6345291137269,289.4263709951909,357.66062649471746,17.005845037218727,20442.14818,51778.65339,32346.65217,251.18015,1725.02037,3354.01555,747.84926,957.01945
2023-08-08 19:00:00,4.872051118923173,300.3304573860494,289.1733023579733,519.1223514677868,17.252491517497155,20563.57886,53533.9925,32389.64747,240.27459,1704.34926,3647.0079,818.58843,973.91495
2023-08-08 20:00:00,4.872051118923173,300.3304573860494,289.1733023579733,519.1223514677868,17.252491517497155,20543.86935,54083.80709,32424.06222,230.13027,1978.70911,3694.87144,886.71874,1014.07721
2023-08-08 21:00:00,4.872051118923173,300.3304573860494,289.1733023579733,519.1223514677868,17.252491517497155,20563.91631,54501.16482,32363.97101,234.71632,2423.52005,3639.01698,1023.31725,1050.91903
2023-08-08 22:00:00,3.533474083040704,297.0436197682803,290.1193344904191,637.1240164771523,17.468000977155434,20120.32966,53705.17603,32361.02395,231.0193,2723.36565,3488.74696,1106.79063,1019.24268
2023-08-08 23:00:00,3.533474083040704,297.0436197682803,290.1193344904191,637.1240164771523,17.468000977155434,19580.94053,52451.79375,32361.17942,213.73482,3078.38267,3194.82544,1172.0236,993.47191
2023-08-09 00:00:00,3.533474083040704,297.0436197682803,290.1193344904191,637.1240164771523,17.468000977155434,19641.57648,48545.91833,32332.27125,239.99324,3911.77715,623.46605,1107.87496,1040.95092
2023-08-09 01:00:00,2.951404273367684,294.08855130523625,288.9022528049943,440.71320705545065,17.58857673624464,18757.54409,45790.66877,32341.87606,248.82906,3892.83184,506.61402,974.49823,987.08027
2023-08-09 02:00:00,2.951404273367684,294.08855130523625,288.9022528049943,440.71320705545065,17.58857673624464,18156.55924,43131.01541,32302.19935,248.68911,3469.10983,315.72698,951.67525,922.20396
2023-08-09 03:00:00,2.951404273367684,294.08855130523625,288.9022528049943,440.71320705545065,17.58857673624464,17363.13223,38401.3077,32307.17209,253.63151,2956.77789,160.5973,983.76312,840.09335
2023-08-09 04:00:00,2.964674716085447,292.70024846974576,288.4506677464136,4.207389755329487,17.65748757821049,16414.29198,34262.86069,32349.26657,253.22554,2189.57622,75.11154,1008.70201,795.54394
2023-08-09 05:00:00,2.964674716085447,292.70024846974576,288.4506677464136,4.207389755329487,17.65748757821049,15895.6317,30221.73302,32357.37728,264.41433,1603.79805,66.34554,928.51185,777.50101
2023-08-09 06:00:00,2.964674716085447,292.70024846974576,288.4506677464136,4.207389755329487,17.65748757821049,15503.67686,26712.00949,32295.50045,270.39023,1365.52781,39.89932,772.21932,773.20087
2023-08-09 07:00:00,2.9393306217916617,291.7043676578665,288.12954933402466,2.1036445545642986,17.694868159974824,15047.00405,25510.47644,32351.97243,274.21894,1145.20658,7.07951,804.78013,737.30141
2023-08-09 08:00:00,2.9393306217916617,291.7043676578665,288.12954933402466,2.1036445545642986,17.694868159974824,15154.9761,27715.86529,32350.33428,260.70866,1346.7773,9.18665,856.37985,771.24469
2023-08-09 09:00:00,2.9393306217916617,291.7043676578665,288.12954933402466,2.1036445545642986,17.694868159974824,15101.36051,28160.24563,32298.27489,272.27075,1730.52946,86.31477,894.78187,794.55085
2023-08-09 10:00:00,2.857656108448212,292.89198475866834,288.9018054869423,0.0,17.729634057689648,15811.9013,29221.18792,32251.8284,274.68864,2199.23576,169.68524,703.65851,851.88103
2023-08-09 11:00:00,2.857656108448212,292.89198475866834,288.9018054869423,0.0,17.729634057689648,16768.38132,31298.89068,32270.60705,262.81555,2262.81903,130.11796,816.22565,890.42164
2023-08-09 12:00:00,2.857656108448212,292.89198475866834,288.9018054869423,0.0,17.729634057689648,17551.54607,34178.12055,32283.05261,261.1127,3058.33531,12.6483,908.62771,940.55167
2023-08-09 13:00:00,3.767591742494191,298.8631874712993,289.46581977002324,17.42544574769701,17.77537725321741,18160.4953,38153.9112,32288.44945,263.14112,3523.42356,0.0,965.59431,982.14053
2023-08-09 14:00:00,3.767591742494191,298.8631874712993,289.46581977002324,17.42544574769701,17.77537725321741,19249.1178,41320.90422,32252.97956,281.73752,3374.9197,0.0,710.56343,1038.48742
2023-08-09 15:00:00,3.767591742494191,298.8631874712993,289.46581977002324,17.42544574769701,17.77537725321741,19789.23903,43763.44738,32209.90082,271.05651,2822.39387,0.0,834.05771,1099.37029
2023-08-09 16:00:00,4.280350678263801,301.5471751499251,288.8791778078694,441.4253063655968,17.926650167500252,20340.99331,45821.0744,32270.73165,282.45824,2292.42438,67.80745,873.96016,1190.88105
2023-08-09 17:00:00,4.280350678263801,301.5471751499251,288.8791778078694,441.4253063655968,17.926650167500252,21188.24316,49177.07014,32272.2189,274.52586,2003.65886,264.71381,725.95134,1164.43041
2023-08-09 18:00:00,4.280350678263801,301.5471751499251,288.8791778078694,441.4253063655968,17.926650167500252,21574.41184,51043.3529,32262.77871,251.18015,1773.63051,402.52244,907.3795,1174.85541
2023-08-09 19:00:00,4.042984495022721,300.89679814242845,289.54198885147434,603.9279927223483,18.794753025489527,21643.21415,52875.70056,32305.55795,240.27459,1746.95237,477.93109,777.87496,1189.10447
2023-08-09 20:00:00,4.042984495022721,300.89679814242845,289.54198885147434,603.9279927223483,18.794753025489527,21640.13396,53565.31304,32339.76693,230.13027,1962.82701,526.27423,962.64496,1213.92002
2023-08-09 21:00:00,4.042984495022721,300.89679814242845,289.54198885147434,603.9279927223483,18.794753025489527,21624.5158,54019.75204,32278.72804,234.71632,2389.55094,618.97229,1122.48089,1217.82498
2023-08-09 22:00:00,3.151131928975264,296.65937831807406,290.6721629367487,583.0170630714455,20.5788038875916,21024.33544,53270.97009,32276.63721,231.0193,2761.26068,668.01013,1245.0609,1151.38797
2023-08-09 23:00:00,3.151131928975264,296.65937831807406,290.6721629367487,583.0170630714455,20.5788038875916,20402.39521,51938.81452,32278.31536,213.73482,3342.14478,658.26811,1374.84263,1089.95264
