datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean
2023-09-08 00:00:00,2023-09-08 23:15:10,3.0,2.765553877721757,292.6319423492911,290.07301720893463,0.1499064678318142,0.5615232093265841
2023-09-08 01:00:00,2023-09-08 23:15:10,3.0,2.765553877721757,292.6319423492911,290.07301720893463,0.1499064678318142,0.5615232093265841
2023-09-08 02:00:00,2023-09-08 23:15:10,3.0,2.765553877721757,292.6319423492911,290.07301720893463,0.1499064678318142,0.5615232093265841
2023-09-08 03:00:00,2023-09-08 23:15:10,3.0,2.765553877721757,292.6319423492911,290.07301720893463,0.1499064678318142,0.5615232093265841
2023-09-08 04:00:00,2023-09-08 23:15:10,3.0,2.367436623883933,291.65591115222645,289.6182763408057,0.1499064678318142,0.5615232093265841
2023-09-08 05:00:00,2023-09-08 23:15:10,3.0,2.367436623883933,291.65591115222645,289.6182763408057,0.1499064678318142,0.5615232093265841
2023-09-08 06:00:00,2023-09-08 23:15:10,3.0,2.367436623883933,291.65591115222645,289.6182763408057,0.1499064678318142,0.5615232093265841
2023-09-08 07:00:00,2023-09-08 23:15:10,3.0,2.1199725796685787,291.01854103970254,289.2942084573514,0.0748623112393231,0.7570738027724702
2023-09-08 08:00:00,2023-09-08 23:15:10,3.0,2.1199725796685787,291.01854103970254,289.2942084573514,0.0748623112393231,0.7570738027724702
2023-09-08 09:00:00,2023-09-08 23:15:10,3.0,2.1199725796685787,291.01854103970254,289.2942084573514,0.0748623112393231,0.7570738027724702
2023-09-08 10:00:00,2023-09-08 23:15:10,3.0,2.006447026158236,291.4769345023465,289.5729988143708,0.0,0.8464337783450123
2023-09-08 11:00:00,2023-09-08 23:15:10,3.0,2.006447026158236,291.4769345023465,289.5729988143708,0.0,0.8464337783450123
2023-09-08 12:00:00,2023-09-08 23:15:10,3.0,2.006447026158236,291.4769345023465,289.5729988143708,0.0,0.8464337783450123
2023-09-08 13:00:00,2023-09-08 23:15:10,3.0,2.528959138972687,296.4189381770688,289.9761268670736,6.804410940789711,0.8874399211414857
2023-09-08 14:00:00,2023-09-08 23:15:10,3.0,2.528959138972687,296.4189381770688,289.9761268670736,6.804410940789711,0.8874399211414857
2023-09-08 15:00:00,2023-09-08 23:15:10,3.0,2.528959138972687,296.4189381770688,289.9761268670736,6.804410940789711,0.8874399211414857
2023-09-08 16:00:00,2023-09-08 23:15:10,3.0,3.0746118290256543,299.4367911676155,289.2791883329854,310.8670036462136,0.9506128971511516
2023-09-08 17:00:00,2023-09-08 23:15:10,3.0,3.0746118290256543,299.4367911676155,289.2791883329854,310.8670036462136,0.9506128971511516
2023-09-08 18:00:00,2023-09-08 23:15:10,3.0,3.0746118290256543,299.4367911676155,289.2791883329854,310.8670036462136,0.9506128971511516
2023-09-08 19:00:00,2023-09-08 23:15:10,3.0,3.501364015558485,299.72495394321334,288.9590895903878,471.0426640794373,1.1270701996185144
2023-09-08 20:00:00,2023-09-08 23:15:10,3.0,3.501364015558485,299.72495394321334,288.9590895903878,471.0426640794373,1.1270701996185144
2023-09-08 21:00:00,2023-09-08 23:15:10,3.0,3.501364015558485,299.72495394321334,288.9590895903878,471.0426640794373,1.1270701996185144
2023-09-08 22:00:00,2023-09-08 23:15:10,3.0,3.1587123148848533,295.1081954718559,289.3010602029629,552.7735658574423,1.398700148976808
2023-09-08 23:00:00,2023-09-08 23:15:10,3.0,3.1587123148848533,295.1081954718559,289.3010602029629,552.7735658574423,1.398700148976808
2023-09-09 00:00:00,2023-09-08 23:15:10,3.0,3.1587123148848533,295.1081954718559,289.3010602029629,552.7735658574423,1.398700148976808
2023-09-09 01:00:00,2023-09-08 23:15:10,3.0,2.925220259424082,292.39112685841405,289.10877081511046,357.8319696672322,2.12377505702153
2023-09-09 02:00:00,2023-09-08 23:15:10,3.0,2.925220259424082,292.39112685841405,289.10877081511046,357.8319696672322,2.12377505702153
2023-09-09 03:00:00,2023-09-08 23:15:10,3.0,2.925220259424082,292.39112685841405,289.10877081511046,357.8319696672322,2.12377505702153
