UTC time,creation_time (UTC),version,forecasted_avg_carbon_intensity
2023-08-18T00:00:00.000000000,2023-08-18 22:28:40,3.0,342.01837
2023-08-18T01:00:00.000000000,2023-08-18 22:28:40,3.0,340.35905
2023-08-18T02:00:00.000000000,2023-08-18 22:28:40,3.0,339.93
2023-08-18T03:00:00.000000000,2023-08-18 22:28:40,3.0,338.09846
2023-08-18T04:00:00.000000000,2023-08-18 22:28:40,3.0,337.62433
2023-08-18T05:00:00.000000000,2023-08-18 22:28:40,3.0,337.29268
2023-08-18T06:00:00.000000000,2023-08-18 22:28:40,3.0,331.40367
2023-08-18T07:00:00.000000000,2023-08-18 22:28:40,3.0,327.846
2023-08-18T08:00:00.000000000,2023-08-18 22:28:40,3.0,324.61243
2023-08-18T09:00:00.000000000,2023-08-18 22:28:40,3.0,318.12301
2023-08-18T10:00:00.000000000,2023-08-18 22:28:40,3.0,314.02791
2023-08-18T11:00:00.000000000,2023-08-18 22:28:40,3.0,310.31209
2023-08-18T12:00:00.000000000,2023-08-18 22:28:40,3.0,307.26985
2023-08-18T13:00:00.000000000,2023-08-18 22:28:40,3.0,309.54515
2023-08-18T14:00:00.000000000,2023-08-18 22:28:40,3.0,312.4318
2023-08-18T15:00:00.000000000,2023-08-18 22:28:40,3.0,317.67093
2023-08-18T16:00:00.000000000,2023-08-18 22:28:40,3.0,323.85232
2023-08-18T17:00:00.000000000,2023-08-18 22:28:40,3.0,329.44778
2023-08-18T18:00:00.000000000,2023-08-18 22:28:40,3.0,333.96207
2023-08-18T19:00:00.000000000,2023-08-18 22:28:40,3.0,339.34537
2023-08-18T20:00:00.000000000,2023-08-18 22:28:40,3.0,342.11299
2023-08-18T21:00:00.000000000,2023-08-18 22:28:40,3.0,344.27951
2023-08-18T22:00:00.000000000,2023-08-18 22:28:40,3.0,345.3216
2023-08-18T23:00:00.000000000,2023-08-18 22:28:40,3.0,344.47158
2023-08-19T00:00:00.000000000,2023-08-18 22:28:40,3.0,342.04331
2023-08-19T01:00:00.000000000,2023-08-18 22:28:40,3.0,341.90459
2023-08-19T02:00:00.000000000,2023-08-18 22:28:40,3.0,344.92679
2023-08-19T03:00:00.000000000,2023-08-18 22:28:40,3.0,345.89202
2023-08-19T04:00:00.000000000,2023-08-18 22:28:40,3.0,348.25185
2023-08-19T05:00:00.000000000,2023-08-18 22:28:40,3.0,351.02456
2023-08-19T06:00:00.000000000,2023-08-18 22:28:40,3.0,348.02991
2023-08-19T07:00:00.000000000,2023-08-18 22:28:40,3.0,347.98147
2023-08-19T08:00:00.000000000,2023-08-18 22:28:40,3.0,346.84363
2023-08-19T09:00:00.000000000,2023-08-18 22:28:40,3.0,343.1356
2023-08-19T10:00:00.000000000,2023-08-18 22:28:40,3.0,341.83961
2023-08-19T11:00:00.000000000,2023-08-18 22:28:40,3.0,339.94459
2023-08-19T12:00:00.000000000,2023-08-18 22:28:40,3.0,338.47685
2023-08-19T13:00:00.000000000,2023-08-18 22:28:40,3.0,340.53225
2023-08-19T14:00:00.000000000,2023-08-18 22:28:40,3.0,342.42605
2023-08-19T15:00:00.000000000,2023-08-18 22:28:40,3.0,344.46929
2023-08-19T16:00:00.000000000,2023-08-18 22:28:40,3.0,347.61565
2023-08-19T17:00:00.000000000,2023-08-18 22:28:40,3.0,349.62853
2023-08-19T18:00:00.000000000,2023-08-18 22:28:40,3.0,351.34856
2023-08-19T19:00:00.000000000,2023-08-18 22:28:40,3.0,352.69223
2023-08-19T20:00:00.000000000,2023-08-18 22:28:40,3.0,353.08102
2023-08-19T21:00:00.000000000,2023-08-18 22:28:40,3.0,352.71372
2023-08-19T22:00:00.000000000,2023-08-18 22:28:40,3.0,354.11003
2023-08-19T23:00:00.000000000,2023-08-18 22:28:40,3.0,351.50923
2023-08-20T00:00:00.000000000,2023-08-18 22:28:40,3.0,356.25134
2023-08-20T01:00:00.000000000,2023-08-18 22:28:40,3.0,356.83143
2023-08-20T02:00:00.000000000,2023-08-18 22:28:40,3.0,359.45151
2023-08-20T03:00:00.000000000,2023-08-18 22:28:40,3.0,358.20549
2023-08-20T04:00:00.000000000,2023-08-18 22:28:40,3.0,357.17392
2023-08-20T05:00:00.000000000,2023-08-18 22:28:40,3.0,355.97461
2023-08-20T06:00:00.000000000,2023-08-18 22:28:40,3.0,347.60851
2023-08-20T07:00:00.000000000,2023-08-18 22:28:40,3.0,344.05686
2023-08-20T08:00:00.000000000,2023-08-18 22:28:40,3.0,341.12959
2023-08-20T09:00:00.000000000,2023-08-18 22:28:40,3.0,335.93699
2023-08-20T10:00:00.000000000,2023-08-18 22:28:40,3.0,335.32071
2023-08-20T11:00:00.000000000,2023-08-18 22:28:40,3.0,335.32952
2023-08-20T12:00:00.000000000,2023-08-18 22:28:40,3.0,337.73661
2023-08-20T13:00:00.000000000,2023-08-18 22:28:40,3.0,343.30716
2023-08-20T14:00:00.000000000,2023-08-18 22:28:40,3.0,348.92333
