UTC time,creation_time (UTC),version,forecasted_avg_carbon_intensity
2023-08-30T00:00:00.000000000,2023-09-02 20:46:35,3.0,432.60038
2023-08-30T01:00:00.000000000,2023-09-02 20:46:35,3.0,436.81629
2023-08-30T02:00:00.000000000,2023-09-02 20:46:35,3.0,444.2914
2023-08-30T03:00:00.000000000,2023-09-02 20:46:35,3.0,451.33512
2023-08-30T04:00:00.000000000,2023-09-02 20:46:35,3.0,453.57318
2023-08-30T05:00:00.000000000,2023-09-02 20:46:35,3.0,450.56284
2023-08-30T06:00:00.000000000,2023-09-02 20:46:35,3.0,443.50067
2023-08-30T07:00:00.000000000,2023-09-02 20:46:35,3.0,429.07008
2023-08-30T08:00:00.000000000,2023-09-02 20:46:35,3.0,415.20702
2023-08-30T09:00:00.000000000,2023-09-02 20:46:35,3.0,401.37946
2023-08-30T10:00:00.000000000,2023-09-02 20:46:35,3.0,391.94065
2023-08-30T11:00:00.000000000,2023-09-02 20:46:35,3.0,388.85275
2023-08-30T12:00:00.000000000,2023-09-02 20:46:35,3.0,390.90927
2023-08-30T13:00:00.000000000,2023-09-02 20:46:35,3.0,398.46753
2023-08-30T14:00:00.000000000,2023-09-02 20:46:35,3.0,409.40652
2023-08-30T15:00:00.000000000,2023-09-02 20:46:35,3.0,423.40154
2023-08-30T16:00:00.000000000,2023-09-02 20:46:35,3.0,435.86948
2023-08-30T17:00:00.000000000,2023-09-02 20:46:35,3.0,445.12383
2023-08-30T18:00:00.000000000,2023-09-02 20:46:35,3.0,449.18686
2023-08-30T19:00:00.000000000,2023-09-02 20:46:35,3.0,448.28958
2023-08-30T20:00:00.000000000,2023-09-02 20:46:35,3.0,445.1521
2023-08-30T21:00:00.000000000,2023-09-02 20:46:35,3.0,439.94305
2023-08-30T22:00:00.000000000,2023-09-02 20:46:35,3.0,434.24767
2023-08-30T23:00:00.000000000,2023-09-02 20:46:35,3.0,431.43892
2023-08-31T00:00:00.000000000,2023-09-02 20:46:35,3.0,426.27237
