UTC time,creation_time (UTC),version,forecasted_avg_carbon_intensity
2023-08-14T00:00:00.000000000,2023-08-15 01:14:24,3.0,354.67097
2023-08-14T01:00:00.000000000,2023-08-15 01:14:24,3.0,352.58393
2023-08-14T02:00:00.000000000,2023-08-15 01:14:24,3.0,353.04712
2023-08-14T03:00:00.000000000,2023-08-15 01:14:24,3.0,354.02348
2023-08-14T04:00:00.000000000,2023-08-15 01:14:24,3.0,357.73769
2023-08-14T05:00:00.000000000,2023-08-15 01:14:24,3.0,362.72862
2023-08-14T06:00:00.000000000,2023-08-15 01:14:24,3.0,363.66739
2023-08-14T07:00:00.000000000,2023-08-15 01:14:24,3.0,365.86166
2023-08-14T08:00:00.000000000,2023-08-15 01:14:24,3.0,366.40965
2023-08-14T09:00:00.000000000,2023-08-15 01:14:24,3.0,363.42346
2023-08-14T10:00:00.000000000,2023-08-15 01:14:24,3.0,360.61498
2023-08-14T11:00:00.000000000,2023-08-15 01:14:24,3.0,356.90185
2023-08-14T12:00:00.000000000,2023-08-15 01:14:24,3.0,351.90738
2023-08-14T13:00:00.000000000,2023-08-15 01:14:24,3.0,352.24367
2023-08-14T14:00:00.000000000,2023-08-15 01:14:24,3.0,352.40454
2023-08-14T15:00:00.000000000,2023-08-15 01:14:24,3.0,354.24394
2023-08-14T16:00:00.000000000,2023-08-15 01:14:24,3.0,357.38028
2023-08-14T17:00:00.000000000,2023-08-15 01:14:24,3.0,360.37545
2023-08-14T18:00:00.000000000,2023-08-15 01:14:24,3.0,362.75002
2023-08-14T19:00:00.000000000,2023-08-15 01:14:24,3.0,365.337
2023-08-14T20:00:00.000000000,2023-08-15 01:14:24,3.0,365.7705
2023-08-14T21:00:00.000000000,2023-08-15 01:14:24,3.0,364.44508
2023-08-14T22:00:00.000000000,2023-08-15 01:14:24,3.0,363.61697
2023-08-14T23:00:00.000000000,2023-08-15 01:14:24,3.0,360.64089
2023-08-15T00:00:00.000000000,2023-08-15 01:14:24,3.0,356.63792
2023-08-15T01:00:00.000000000,2023-08-15 01:14:24,3.0,356.81973
2023-08-15T02:00:00.000000000,2023-08-15 01:14:24,3.0,359.27141
2023-08-15T03:00:00.000000000,2023-08-15 01:14:24,3.0,358.99609
2023-08-15T04:00:00.000000000,2023-08-15 01:14:24,3.0,360.46555
2023-08-15T05:00:00.000000000,2023-08-15 01:14:24,3.0,363.067
2023-08-15T06:00:00.000000000,2023-08-15 01:14:24,3.0,360.29294
2023-08-15T07:00:00.000000000,2023-08-15 01:14:24,3.0,360.63228
2023-08-15T08:00:00.000000000,2023-08-15 01:14:24,3.0,360.53887
2023-08-15T09:00:00.000000000,2023-08-15 01:14:24,3.0,358.41174
2023-08-15T10:00:00.000000000,2023-08-15 01:14:24,3.0,358.11599
2023-08-15T11:00:00.000000000,2023-08-15 01:14:24,3.0,356.88892
2023-08-15T12:00:00.000000000,2023-08-15 01:14:24,3.0,354.79967
2023-08-15T13:00:00.000000000,2023-08-15 01:14:24,3.0,356.42859
