datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-09-08 00:00:00,2023-09-08 23:15:10,3.0,2.765553877721757,292.6319423492911,290.07301720893463,0.1499064678318142,0.5615232093265841,21400.28856,52742.7121,32273.4718,239.99324,2456.89668,7910.28981,1410.00003,653.99445
2023-09-08 01:00:00,2023-09-08 23:15:10,3.0,2.765553877721757,292.6319423492911,290.07301720893463,0.1499064678318142,0.5615232093265841,20612.47317,51125.88711,32283.08118,248.82906,1607.17934,2352.52006,1416.42995,656.81496
2023-09-08 02:00:00,2023-09-08 23:15:10,3.0,2.765553877721757,292.6319423492911,290.07301720893463,0.1499064678318142,0.5615232093265841,20069.14331,49894.49901,32245.24382,248.68911,1063.92697,22.03,1360.25998,632.17572
2023-09-08 03:00:00,2023-09-08 23:15:10,3.0,2.765553877721757,292.6319423492911,290.07301720893463,0.1499064678318142,0.5615232093265841,19244.56056,46732.13662,32250.65438,253.63151,801.70929,0.0,1330.04001,618.91958
2023-09-08 04:00:00,2023-09-08 23:15:10,3.0,2.367436623883933,291.65591115222645,289.6182763408057,0.1499064678318142,0.5615232093265841,18234.10356,43919.45341,32292.59911,253.22554,661.97232,0.0,1308.54,609.48849
2023-09-08 05:00:00,2023-09-08 23:15:10,3.0,2.367436623883933,291.65591115222645,289.6182763408057,0.1499064678318142,0.5615232093265841,17596.51248,41960.26859,32300.66523,264.41433,554.60465,0.0,1294.08999,603.14992
2023-09-08 06:00:00,2023-09-08 23:15:10,3.0,2.367436623883933,291.65591115222645,289.6182763408057,0.1499064678318142,0.5615232093265841,17055.32171,39024.71164,32238.74954,270.39023,676.59903,0.0,1276.33006,595.35943
2023-09-08 07:00:00,2023-09-08 23:15:10,3.0,2.1199725796685787,291.01854103970254,289.2942084573514,0.0748623112393231,0.7570738027724702,16428.36887,38635.00936,32295.21923,274.21894,567.6586,25.41,987.99997,468.88197
2023-09-08 08:00:00,2023-09-08 23:15:10,3.0,2.1199725796685787,291.01854103970254,289.2942084573514,0.0748623112393231,0.7570738027724702,16386.83294,41223.93927,32293.35131,260.70866,651.85019,23.25,924.10001,440.85193
2023-09-08 09:00:00,2023-09-08 23:15:10,3.0,2.1199725796685787,291.01854103970254,289.2942084573514,0.0748623112393231,0.7570738027724702,16146.82525,41105.83359,32242.0304,272.27075,787.16475,23.04,875.32,419.45433
2023-09-08 10:00:00,2023-09-08 23:15:10,3.0,2.006447026158236,291.4769345023465,289.5729988143708,0.0,0.8464337783450123,16682.53285,41874.81605,32195.64336,274.68864,878.01251,22.08,846.34998,406.74649
2023-09-08 11:00:00,2023-09-08 23:15:10,3.0,2.006447026158236,291.4769345023465,289.5729988143708,0.0,0.8464337783450123,17503.52398,43407.58076,32214.60605,262.81555,586.72664,20.43,815.45003,393.19206
2023-09-08 12:00:00,2023-09-08 23:15:10,3.0,2.006447026158236,291.4769345023465,289.5729988143708,0.0,0.8464337783450123,18153.17779,45457.28814,32226.68694,261.1127,893.43482,18.57,761.35997,369.46518
2023-09-08 13:00:00,2023-09-08 23:15:10,3.0,2.528959138972687,296.4189381770688,289.9761268670736,6.804410940789711,0.8874399211414857,18571.4188,49042.04934,32232.20153,263.14112,1262.80053,214.89001,686.03001,336.42132
2023-09-08 14:00:00,2023-09-08 23:15:10,3.0,2.528959138972687,296.4189381770688,289.9761268670736,6.804410940789711,0.8874399211414857,19608.24662,51812.64636,32196.81852,281.73752,1543.27528,5035.08983,549.24001,276.41768
2023-09-08 15:00:00,2023-09-08 23:15:10,3.0,2.528959138972687,296.4189381770688,289.9761268670736,6.804410940789711,0.8874399211414857,19978.85085,54038.69408,32154.15931,271.05651,1768.33264,10516.25978,397.48999,209.85177
2023-09-08 16:00:00,2023-09-08 23:15:10,3.0,3.0746118290256543,299.4367911676155,289.2791883329854,310.8670036462136,0.9506128971511516,20498.45223,55109.91021,32214.50088,282.45824,2218.85608,12347.71965,310.38998,171.64491
2023-09-08 17:00:00,2023-09-08 23:15:10,3.0,3.0746118290256543,299.4367911676155,289.2791883329854,310.8670036462136,0.9506128971511516,21309.61663,57987.03179,32216.25906,274.52586,2862.93648,13071.62966,297.98,166.2012
2023-09-08 18:00:00,2023-09-08 23:15:10,3.0,3.0746118290256543,299.4367911676155,289.2791883329854,310.8670036462136,0.9506128971511516,21752.94523,58547.22147,32206.90803,251.18015,3247.49295,13145.92994,342.02001,185.51958
2023-09-08 19:00:00,2023-09-08 23:15:10,3.0,3.501364015558485,299.72495394321334,288.9590895903878,471.0426640794373,1.1270701996185144,21884.19331,59239.24963,32249.54323,240.27459,3370.97776,13187.7396,440.59,228.7578
2023-09-08 20:00:00,2023-09-08 23:15:10,3.0,3.501364015558485,299.72495394321334,288.9590895903878,471.0426640794373,1.1270701996185144,22050.75738,58164.35214,32283.61504,230.13027,3768.85007,13235.28002,583.98,291.65656
2023-09-08 21:00:00,2023-09-08 23:15:10,3.0,3.501364015558485,299.72495394321334,288.9590895903878,471.0426640794373,1.1270701996185144,22246.5436,57728.64544,32221.94512,234.71632,3933.07319,13027.45959,731.74998,356.47661
2023-09-08 22:00:00,2023-09-08 23:15:10,3.0,3.1587123148848533,295.1081954718559,289.3010602029629,552.7735658574423,1.398700148976808,21900.25399,55688.82133,32220.42472,231.0193,3742.49121,12602.91977,890.91001,426.29297
2023-09-08 23:00:00,2023-09-08 23:15:10,3.0,3.1587123148848533,295.1081954718559,289.3010602029629,552.7735658574423,1.398700148976808,21512.5639,54249.20821,32223.11572,213.73482,3304.8116,11507.66988,1062.09001,501.38194
2023-09-09 00:00:00,2023-09-08 23:15:10,3.0,3.1587123148848533,295.1081954718559,289.3010602029629,552.7735658574423,1.398700148976808,21890.69932,51855.06886,32228.30108,239.99324,2431.93191,4166.55897,1218.53538,620.40865
2023-09-09 01:00:00,2023-09-08 23:15:10,3.0,2.925220259424082,292.39112685841405,289.10877081511046,357.8319696672322,2.12377505702153,20649.16579,50091.59676,32237.91275,248.82906,1645.55829,2652.95736,1122.0538,620.33644
2023-09-09 02:00:00,2023-09-08 23:15:10,3.0,2.925220259424082,292.39112685841405,289.10877081511046,357.8319696672322,2.12377505702153,19804.7988,48380.18452,32201.49061,248.68911,1173.65078,797.47712,1055.6083,616.54691
2023-09-09 03:00:00,2023-09-08 23:15:10,3.0,2.925220259424082,292.39112685841405,289.10877081511046,357.8319696672322,2.12377505702153,18730.32442,44554.5542,32207.23726,253.63151,983.97496,0.0,1123.67724,604.71009
2023-09-09 04:00:00,2023-09-08 23:15:10,3.0,2.668119362243265,291.20293225668485,289.0128371894048,0.1200959300134383,2.7838059153304906,17610.88128,41095.64474,32249.06653,253.22554,913.09009,0.0,1069.67685,605.89329
2023-09-09 05:00:00,2023-09-08 23:15:10,3.0,2.668119362243265,291.20293225668485,289.0128371894048,0.1200959300134383,2.7838059153304906,16985.15444,37876.00601,32257.09836,264.41433,706.49241,170.93102,1065.58657,637.95965
2023-09-09 06:00:00,2023-09-08 23:15:10,3.0,2.668119362243265,291.20293225668485,289.0128371894048,0.1200959300134383,2.7838059153304906,16552.7443,34148.32969,32195.15408,270.39023,660.45664,696.76975,907.20537,666.4479
2023-09-09 07:00:00,2023-09-08 23:15:10,3.0,2.426672763037384,290.5375229109419,288.76631596478774,0.0600361548502444,3.2503824916170823,16041.86158,32839.83179,32251.62149,274.21894,514.75143,413.09711,870.48756,655.03944
2023-09-09 08:00:00,2023-09-08 23:15:10,3.0,2.426672763037384,290.5375229109419,288.76631596478774,0.0600361548502444,3.2503824916170823,16274.0602,34982.33998,32249.57524,260.70866,576.71518,0.0,822.6231,693.27493
2023-09-09 09:00:00,2023-09-08 23:15:10,3.0,2.426672763037384,290.5375229109419,288.76631596478774,0.0600361548502444,3.2503824916170823,16359.73703,34845.04816,32198.82248,272.27075,784.09478,0.0,824.16195,689.22185
2023-09-09 10:00:00,2023-09-08 23:15:10,3.0,2.298645336573034,290.8144112134147,288.97201934134705,0.0,3.5443250964601147,17243.23697,35760.29441,32152.4823,274.68864,951.64291,0.0,746.95908,718.27131
2023-09-09 11:00:00,2023-09-08 23:15:10,3.0,2.298645336573034,290.8144112134147,288.97201934134705,0.0,3.5443250964601147,18433.46272,37852.85825,32171.58675,262.81555,739.05331,480.42722,861.59508,705.47147
2023-09-09 12:00:00,2023-09-08 23:15:10,3.0,2.298645336573034,290.8144112134147,288.97201934134705,0.0,3.5443250964601147,19351.5232,40922.81038,32183.38413,261.1127,1037.0319,1606.13646,848.0647,715.02315
2023-09-09 13:00:00,2023-09-08 23:15:10,3.0,2.955816229987355,296.33194142810135,289.6017377060891,6.181177418096992,3.7855000864465,20058.66737,45478.77604,32188.99018,263.14112,1339.26299,2616.61004,853.30911,708.45344
2023-09-09 14:00:00,2023-09-08 23:15:10,3.0,2.955816229987355,296.33194142810135,289.6017377060891,6.181177418096992,3.7855000864465,21533.78899,49098.51022,32153.67576,281.73752,1633.55533,3506.07845,664.87745,723.27404
2023-09-09 15:00:00,2023-09-08 23:15:10,3.0,2.955816229987355,296.33194142810135,289.6017377060891,6.181177418096992,3.7855000864465,22195.15525,51806.31427,32111.33778,271.05651,1754.90343,5212.28417,838.22891,719.23622
2023-09-09 16:00:00,2023-09-08 23:15:10,3.0,3.1560917163299944,299.66045551363186,288.89514512433726,322.6055131673621,3.988286689474136,22913.46075,53397.19611,32171.30553,282.45824,1949.18989,7445.03148,709.21356,759.1782
2023-09-09 17:00:00,2023-09-08 23:15:10,3.0,3.1560917163299944,299.66045551363186,288.89514512433726,322.6055131673621,3.988286689474136,24018.93909,56396.82619,32173.26948,274.52586,2246.15716,8904.09678,690.93018,719.90271
2023-09-09 18:00:00,2023-09-08 23:15:10,3.0,3.1560917163299944,299.66045551363186,288.89514512433726,322.6055131673621,3.988286689474136,24576.90747,57326.13974,32163.98704,251.18015,2346.30947,9520.8248,732.43004,705.44969
2023-09-09 19:00:00,2023-09-08 23:15:10,3.0,3.3723866371155067,299.1499597752283,288.7254820634097,490.01389083890376,4.327178718103717,24653.14989,58179.16801,32206.5125,240.27459,2449.63755,9700.84062,801.10756,684.78762
2023-09-09 20:00:00,2023-09-08 23:15:10,3.0,3.3723866371155067,299.1499597752283,288.7254820634097,490.01389083890376,4.327178718103717,24656.80456,57338.47847,32240.47799,230.13027,3000.26212,9412.98996,868.98498,701.71311
2023-09-09 21:00:00,2023-09-08 23:15:10,3.0,3.3723866371155067,299.1499597752283,288.7254820634097,490.01389083890376,4.327178718103717,24530.94507,56965.58282,32178.32452,234.71632,3480.51579,8288.35799,1003.86496,729.92701
2023-09-09 22:00:00,2023-09-08 23:15:10,3.0,3.040523848613379,294.8078121503005,288.7703060412752,515.8357398944152,4.879928669578584,23665.78852,55271.60102,32177.24195,231.0193,3569.95879,6512.14901,1086.3368,709.68413
2023-09-09 23:00:00,2023-09-08 23:15:10,3.0,3.040523848613379,294.8078121503005,288.7703060412752,515.8357398944152,4.879928669578584,22798.52323,53947.49167,32180.71143,213.73482,3316.56989,4897.86752,1151.50143,702.44294
2023-09-10 00:00:00,2023-09-08 23:15:10,3.0,3.040523848613379,294.8078121503005,288.7703060412752,515.8357398944152,4.879928669578584,22735.98406,52263.37868,32184.67362,239.99324,2494.25169,2167.45016,1218.53538,761.64886
2023-09-10 01:00:00,2023-09-08 23:15:10,3.0,2.75117574616651,292.52495252107,288.36528232231547,328.27416169833225,5.94327965787452,21039.69672,50070.27521,32194.28871,248.82906,2240.6673,1364.17294,1122.0538,730.29178
2023-09-10 02:00:00,2023-09-08 23:15:10,3.0,2.75117574616651,292.52495252107,288.36528232231547,328.27416169833225,5.94327965787452,19932.76001,47920.5634,32159.2315,248.68911,1956.64631,369.31999,1055.6083,697.2325
2023-09-10 03:00:00,2023-09-08 23:15:10,3.0,2.75117574616651,292.52495252107,288.36528232231547,328.27416169833225,5.94327965787452,18634.40401,43553.20448,32165.30396,253.63151,1776.3438,0.0,1123.67724,653.97701
2023-09-10 04:00:00,2023-09-08 23:15:10,3.0,2.3640321614979376,291.39294771302616,288.1740941642935,0.0918924219505936,6.7139068766474175,17553.25664,39675.78189,32207.02006,253.22554,1503.71515,0.0,1069.67685,639.18647
2023-09-10 05:00:00,2023-09-08 23:15:10,3.0,2.3640321614979376,291.39294771302616,288.1740941642935,0.0918924219505936,6.7139068766474175,17026.1556,35960.14233,32215.01987,264.41433,1161.24121,99.99647,1065.58657,662.43697
2023-09-10 06:00:00,2023-09-08 23:15:10,3.0,2.3640321614979376,291.39294771302616,288.1740941642935,0.0918924219505936,6.7139068766474175,16809.45604,32094.81618,32153.04702,270.39023,989.97589,419.239,907.20537,695.27227
2023-09-10 07:00:00,2023-09-08 23:15:10,3.0,2.1286297401640675,290.667786418308,287.99952966902475,0.0459599476925249,7.093350217814927,16469.22875,30712.82656,32209.51214,274.21894,803.15066,270.16824,870.48756,685.08769
2023-09-10 08:00:00,2023-09-08 23:15:10,3.0,2.1286297401640675,290.667786418308,287.99952966902475,0.0459599476925249,7.093350217814927,17026.35994,32955.85992,32207.29442,260.70866,860.88494,0.0,822.6231,743.75411
2023-09-10 09:00:00,2023-09-08 23:15:10,3.0,2.1286297401640675,290.667786418308,287.99952966902475,0.0459599476925249,7.093350217814927,17466.44488,33016.66394,32157.09151,272.27075,1111.7271,0.0,824.16195,776.27214
2023-09-10 10:00:00,2023-09-08 23:15:10,3.0,1.9369175419105784,290.9128554714574,288.2260377108141,0.0,7.342994183396589,18691.71689,34029.47725,32110.79592,274.68864,1408.74354,0.0,746.95908,842.9943
2023-09-10 11:00:00,2023-09-08 23:15:10,3.0,1.9369175419105784,290.9128554714574,288.2260377108141,0.0,7.342994183396589,20185.7085,36234.74586,32130.03526,262.81555,1385.10016,240.70012,861.59508,879.93658
2023-09-10 12:00:00,2023-09-08 23:15:10,3.0,1.9369175419105784,290.9128554714574,288.2260377108141,0.0,7.342994183396589,21279.74177,39403.7875,32141.56286,261.1127,1894.20996,1023.9985,848.0647,918.69002
2023-09-10 13:00:00,2023-09-08 23:15:10,3.0,2.4024511736450576,296.52234516072826,288.8353672665673,5.419962460454151,7.524532050427313,22187.54233,43984.54272,32147.25579,263.14112,2270.77461,1786.13736,853.30911,943.09565
2023-09-10 14:00:00,2023-09-08 23:15:10,3.0,2.4024511736450576,296.52234516072826,288.8353672665673,5.419962460454151,7.524532050427313,24062.93521,47620.13787,32112.00652,281.73752,2425.60279,2447.71586,664.87745,979.99807
2023-09-10 15:00:00,2023-09-08 23:15:10,3.0,2.4024511736450576,296.52234516072826,288.8353672665673,5.419962460454151,7.524532050427313,24954.26758,50353.80912,32069.97834,271.05651,2290.8434,3475.21541,838.22891,1009.33821
2023-09-10 16:00:00,2023-09-08 23:15:10,3.0,2.709519880037996,299.60083791001875,288.1527860544011,311.1367974776913,7.788903471552733,25855.21652,52174.59555,32129.58371,282.45824,2109.96863,4724.42423,709.21356,1068.53526
2023-09-10 17:00:00,2023-09-08 23:15:10,3.0,2.709519880037996,299.60083791001875,288.1527860544011,311.1367974776913,7.788903471552733,27267.60164,55439.81921,32131.74771,274.52586,1987.79198,5507.20736,690.93018,1023.6829
2023-09-10 18:00:00,2023-09-08 23:15:10,3.0,2.709519880037996,299.60083791001875,288.1527860544011,311.1367974776913,7.788903471552733,27942.27649,56743.68105,32122.53272,251.18015,1780.82845,5791.24358,732.43004,1009.3779
2023-09-10 19:00:00,2023-09-08 23:15:10,3.0,2.7781254409870586,299.3866736806808,288.06995565028365,480.85055500229294,8.252529672372749,27942.18074,57976.0347,32164.95186,240.27459,1712.49712,5837.07106,801.10756,990.70048
2023-09-10 20:00:00,2023-09-08 23:15:10,3.0,2.7781254409870586,299.3866736806808,288.06995565028365,480.85055500229294,8.252529672372749,27754.02495,57633.70741,32198.81676,230.13027,1975.16157,5623.85749,868.98498,992.0291
2023-09-10 21:00:00,2023-09-08 23:15:10,3.0,2.7781254409870586,299.3866736806808,288.06995565028365,480.85055500229294,8.252529672372749,27258.37973,57560.73463,32136.19345,234.71632,2362.46097,4878.46353,1003.86496,981.17968
2023-09-10 22:00:00,2023-09-08 23:15:10,3.0,2.366567740611087,295.31744682411875,288.17689627049,530.87862224009,8.848236580094547,25813.11196,56146.12804,32135.53385,231.0193,2567.87487,3673.11947,1086.3368,916.96317
2023-09-10 23:00:00,2023-09-08 23:15:10,3.0,2.366567740611087,295.31744682411875,288.17689627049,530.87862224009,8.848236580094547,24430.11596,54785.98975,32139.75667,213.73482,2712.28298,2607.12097,1151.50143,864.2369
2023-09-11 00:00:00,2023-09-08 23:15:10,3.0,2.366567740611087,295.31744682411875,288.17689627049,530.87862224009,8.848236580094547,23417.21513,49301.21681,32086.68216,239.99324,2975.46741,1054.8894,1218.53538,938.45764
2023-09-11 01:00:00,2023-09-08 23:15:10,3.0,2.341231713868745,293.02290936354103,287.7791488803714,336.91352674421336,9.4496446892191,21642.98647,47291.71877,32096.30297,248.82906,3023.66273,711.60645,1122.0538,878.90045
2023-09-11 02:00:00,2023-09-08 23:15:10,3.0,2.341231713868745,293.02290936354103,287.7791488803714,336.91352674421336,9.4496446892191,20542.74142,45357.04866,32064.31285,248.68911,2767.00172,262.37393,1055.6083,815.65214
2023-09-11 03:00:00,2023-09-08 23:15:10,3.0,2.341231713868745,293.02290936354103,287.7791488803714,336.91352674421336,9.4496446892191,19248.02841,41430.41944,32071.11464,253.63151,2451.82885,0.0,1123.67724,737.82652
2023-09-11 04:00:00,2023-09-08 23:15:10,3.0,2.2384830763337846,291.81552578616464,287.62144321807625,0.0646407424384005,9.97561906291322,18369.96726,37898.28045,32112.58153,253.22554,1885.02574,0.0,1069.67685,701.95905
2023-09-11 05:00:00,2023-09-08 23:15:10,3.0,2.2384830763337846,291.81552578616464,287.62144321807625,0.0646407424384005,9.97561906291322,17996.4101,34562.24654,32120.5059,264.41433,1352.65945,56.20728,1065.58657,702.27227
2023-09-11 06:00:00,2023-09-08 23:15:10,3.0,2.2384830763337846,291.81552578616464,287.62144321807625,0.0646407424384005,9.97561906291322,17990.97947,31084.61382,32058.47017,270.39023,1038.23551,157.61401,907.20537,721.74275
2023-09-11 07:00:00,2023-09-08 23:15:10,3.0,1.996132108237792,290.9907766444072,287.4389746896908,0.0323590611158878,10.201159975370803,17800.13114,29871.82602,32114.92958,274.21894,760.52747,92.42363,870.48756,701.8866
2023-09-11 08:00:00,2023-09-08 23:15:10,3.0,1.996132108237792,290.9907766444072,287.4389746896908,0.0323590611158878,10.201159975370803,18560.94871,31914.21587,32112.32775,260.70866,803.08626,0.0,822.6231,762.39513
2023-09-11 09:00:00,2023-09-08 23:15:10,3.0,1.996132108237792,290.9907766444072,287.4389746896908,0.0323590611158878,10.201159975370803,19174.02666,31947.70618,32063.35488,272.27075,1095.22467,6.77635,824.16195,811.97234
2023-09-11 10:00:00,2023-09-08 23:15:10,3.0,1.6641110417560236,291.3275957635404,287.89669672852665,0.0,10.316768572508272,20505.54439,32829.44223,32017.15989,274.68864,1525.50294,27.54385,746.95908,897.77003
2023-09-11 11:00:00,2023-09-08 23:15:10,3.0,1.6641110417560236,291.3275957635404,287.89669672852665,0.0,10.316768572508272,22045.23451,34778.80707,32036.70674,262.81555,1654.32419,159.74657,861.59508,965.2825
2023-09-11 12:00:00,2023-09-08 23:15:10,3.0,1.6641110417560236,291.3275957635404,287.89669672852665,0.0,10.316768572508272,23074.07343,37612.23865,32047.62504,261.1127,2390.40382,362.54971,848.0647,1026.59982
2023-09-11 13:00:00,2023-09-08 23:15:10,3.0,1.7023773616541706,296.84244869224324,288.76225579651634,6.3449183607709685,10.402249985490204,23889.8663,41741.83121,32053.51459,263.14112,2900.08738,574.77188,853.30911,1076.48866
2023-09-11 14:00:00,2023-09-08 23:15:10,3.0,1.7023773616541706,296.84244869224324,288.76225579651634,6.3449183607709685,10.402249985490204,25789.80849,45038.37542,32018.41279,281.73752,2974.62855,758.95663,664.87745,1134.82713
2023-09-11 15:00:00,2023-09-08 23:15:10,3.0,1.7023773616541706,296.84244869224324,288.76225579651634,6.3449183607709685,10.402249985490204,26595.61933,47547.60989,31977.08193,271.05651,2674.95521,1143.88176,838.22891,1197.48306
2023-09-11 16:00:00,2023-09-08 23:15:10,3.0,1.93255820788949,300.0707016574282,287.9791691758176,317.43931870409983,10.544200176688856,27430.19111,49255.5722,32035.87224,282.45824,2296.8216,1690.67344,709.21356,1281.99
2023-09-11 17:00:00,2023-09-08 23:15:10,3.0,1.93255820788949,300.0707016574282,287.9791691758176,317.43931870409983,10.544200176688856,28846.47843,52263.3606,32038.48664,274.52586,1991.40462,2082.49717,690.93018,1243.48878
2023-09-11 18:00:00,2023-09-08 23:15:10,3.0,1.93255820788949,300.0707016574282,287.9791691758176,317.43931870409983,10.544200176688856,29484.13489,53502.63579,32029.4214,251.18015,1670.98536,2257.73396,732.43004,1240.00255
2023-09-11 19:00:00,2023-09-08 23:15:10,3.0,2.294079112487474,299.5960255329827,288.07477911879994,480.381352068047,10.724249846730162,29375.99645,54688.46609,32071.59934,240.27459,1544.89762,2304.91978,801.10756,1235.83997
2023-09-11 20:00:00,2023-09-08 23:15:10,3.0,2.294079112487474,299.5960255329827,288.07477911879994,480.381352068047,10.724249846730162,29073.37602,54450.9384,32105.2356,230.13027,1650.0828,2243.88406,868.98498,1238.19778
2023-09-11 21:00:00,2023-09-08 23:15:10,3.0,2.294079112487474,299.5960255329827,288.07477911879994,480.381352068047,10.724249846730162,28414.82141,54390.62258,32041.56173,234.71632,1961.14668,2027.28708,1003.86496,1211.60706
2023-09-11 22:00:00,2023-09-08 23:15:10,3.0,2.308756262587486,295.16463043570536,288.5794500742509,509.3528888742477,10.94702257842622,26758.2882,53112.88108,32041.85209,231.0193,2229.94777,1624.5043,1086.3368,1121.76227
2023-09-11 23:00:00,2023-09-08 23:15:10,3.0,2.308756262587486,295.16463043570536,288.5794500742509,509.3528888742477,10.94702257842622,25222.43372,51850.19413,32047.7645,213.73482,2662.45099,1236.74294,1151.50143,1038.62715
