datetime,param,level,latitude,longitude,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2023-06-27 00:00:00,DPT,2 m above ground,26.75,-108.75,279.96011706309935,281.4180151735068,281.9629011435911,282.1842204691462,281.103194381096,277.30533916810845,275.01374605997677,275.23659614050786,277.55892853431135,279.9626415327708,281.3425581325712,282.27300143319127,282.13648357083275,279.5790076722928,278.03245782695456,278.579394652284,280.8798430214023,283.09068497741487,284.50412083667163,285.34706255481325,284.55267319971506,281.8674381971182,280.1718658396052,280.498174645744,282.8145477139603,285.0598742808935,286.19650853343194,286.92150876763253,286.81457206067546,284.57445047902456,282.6948637510291,282.935141296948
