datetime,nat_gas_actual,avg_nat_gas_production_forecast
2020-01-05T04:00:00.000000000,17381.0,19510.602
2020-01-05T05:00:00.000000000,17778.0,21280.91
2020-01-05T06:00:00.000000000,18442.0,22395.775
2020-01-05T07:00:00.000000000,20132.0,23471.99
2020-01-05T08:00:00.000000000,21539.0,24411.12
2020-01-05T09:00:00.000000000,22975.0,25221.668
2020-01-05T10:00:00.000000000,23595.0,24945.875
2020-01-05T11:00:00.000000000,24260.0,25259.787
2020-01-05T12:00:00.000000000,24140.0,25872.842
2020-01-05T13:00:00.000000000,24104.0,26399.24
2020-01-05T14:00:00.000000000,24143.0,27102.824
2020-01-05T15:00:00.000000000,24906.0,27684.121
2020-01-05T16:00:00.000000000,25901.0,28140.246
2020-01-05T17:00:00.000000000,26859.0,27800.129
2020-01-05T18:00:00.000000000,27032.0,27745.576
2020-01-05T19:00:00.000000000,27049.0,27604.508
2020-01-05T20:00:00.000000000,26796.0,26237.844
2020-01-05T21:00:00.000000000,27663.0,24304.307
2020-01-05T22:00:00.000000000,27079.0,24304.11
2020-01-05T23:00:00.000000000,26524.0,23559.135
2020-01-06T00:00:00.000000000,24818.0,23296.955
2020-01-06T01:00:00.000000000,24570.0,22901.94
2020-01-06T02:00:00.000000000,24551.0,23913.19
2020-01-06T03:00:00.000000000,24705.0,24531.16
2020-01-06T04:00:00.000000000,25591.0,25595.754
2020-01-06T05:00:00.000000000,27971.0,26797.484
2020-01-06T06:00:00.000000000,31755.0,27595.88
2020-01-06T07:00:00.000000000,34337.0,27983.076
2020-01-06T08:00:00.000000000,35038.0,29301.28
2020-01-06T09:00:00.000000000,35199.0,29582.367
2020-01-06T10:00:00.000000000,35631.0,29171.807
2020-01-06T11:00:00.000000000,37027.0,29394.836
2020-01-06T12:00:00.000000000,36622.0,29474.602
2020-01-06T13:00:00.000000000,36668.0,30139.184
2020-01-06T14:00:00.000000000,37740.0,30593.176
2020-01-06T15:00:00.000000000,38066.0,31493.137
2020-01-06T16:00:00.000000000,38133.0,31596.355
2020-01-06T17:00:00.000000000,38325.0,31470.502
2020-01-06T18:00:00.000000000,38372.0,31266.803
2020-01-06T19:00:00.000000000,38380.0,30095.51
2020-01-06T20:00:00.000000000,35991.0,29047.957
2020-01-06T21:00:00.000000000,30683.0,26604.033
2020-01-06T22:00:00.000000000,29137.0,26837.018
2020-01-06T23:00:00.000000000,27106.0,26059.03
2020-01-07T00:00:00.000000000,27129.0,25215.203
2020-01-07T01:00:00.000000000,26744.0,24813.557
2020-01-07T02:00:00.000000000,25775.0,24949.342
2020-01-07T03:00:00.000000000,25736.0,26427.393
2020-01-07T04:00:00.000000000,27361.0,28028.98
2020-01-07T05:00:00.000000000,32015.0,30094.424
2020-01-07T06:00:00.000000000,37353.0,31449.13
2020-01-07T07:00:00.000000000,41506.0,32367.81
2020-01-07T08:00:00.000000000,42378.0,33641.824
2020-01-07T09:00:00.000000000,43765.0,33568.324
2020-01-07T10:00:00.000000000,43506.0,32865.418
2020-01-07T11:00:00.000000000,42164.0,32474.104
2020-01-07T12:00:00.000000000,40799.0,33123.7
2020-01-07T13:00:00.000000000,40866.0,33458.754
2020-01-07T14:00:00.000000000,41356.0,32634.596
2020-01-07T15:00:00.000000000,41355.0,33924.13
2020-01-07T16:00:00.000000000,42361.0,34452.184
2020-01-07T17:00:00.000000000,43020.0,33766.336
2020-01-07T18:00:00.000000000,42099.0,32869.387
2020-01-07T19:00:00.000000000,40676.0,32021.61
2020-01-07T20:00:00.000000000,36690.0,30286.99
2020-01-07T21:00:00.000000000,28353.0,28042.996
2020-01-07T22:00:00.000000000,22880.0,26130.54
2020-01-07T23:00:00.000000000,17854.0,25268.941
2020-01-08T00:00:00.000000000,18032.0,17489.27
2020-01-08T01:00:00.000000000,16576.0,17315.379
2020-01-08T02:00:00.000000000,16358.0,18782.666
2020-01-08T03:00:00.000000000,16119.0,20014.096
2020-01-08T04:00:00.000000000,16729.0,21995.314
2020-01-08T05:00:00.000000000,19941.0,24734.969
2020-01-08T06:00:00.000000000,28246.0,25737.535
2020-01-08T07:00:00.000000000,37552.0,26478.332
2020-01-08T08:00:00.000000000,39014.0,27391.637
2020-01-08T09:00:00.000000000,39511.0,26914.564
2020-01-08T10:00:00.000000000,40371.0,25820.877
2020-01-08T11:00:00.000000000,40985.0,25700.11
2020-01-08T12:00:00.000000000,41296.0,25843.045
2020-01-08T13:00:00.000000000,41578.0,26457.48
2020-01-08T14:00:00.000000000,42166.0,26426.64
2020-01-08T15:00:00.000000000,42726.0,27977.723
2020-01-08T16:00:00.000000000,43935.0,28542.305
2020-01-08T17:00:00.000000000,44779.0,28192.156
2020-01-08T18:00:00.000000000,44781.0,27571.922
2020-01-08T19:00:00.000000000,44509.0,26583.52
2020-01-08T20:00:00.000000000,43833.0,24876.898
2020-01-08T21:00:00.000000000,42483.0,21754.684
2020-01-08T22:00:00.000000000,38575.0,20883.51
2020-01-08T23:00:00.000000000,33522.0,19745.453
2020-01-09T00:00:00.000000000,31623.0,32790.793
2020-01-09T01:00:00.000000000,31400.0,32190.152
2020-01-09T02:00:00.000000000,29557.0,32040.607
2020-01-09T03:00:00.000000000,28052.0,33675.844
2020-01-09T04:00:00.000000000,27905.0,35396.848
2020-01-09T05:00:00.000000000,30856.0,37584.527
2020-01-09T06:00:00.000000000,33040.0,39326.06
2020-01-09T07:00:00.000000000,33173.0,40246.89
2020-01-09T08:00:00.000000000,32980.0,41702.3
2020-01-09T09:00:00.000000000,31526.0,41870.582
2020-01-09T10:00:00.000000000,31973.0,41117.855
2020-01-09T11:00:00.000000000,31352.0,40643.02
2020-01-09T12:00:00.000000000,30979.0,41323.254
2020-01-09T13:00:00.000000000,30127.0,41859.77
2020-01-09T14:00:00.000000000,30665.0,40861.43
2020-01-09T15:00:00.000000000,31624.0,42347.266
2020-01-09T16:00:00.000000000,32837.0,42596.85
2020-01-09T17:00:00.000000000,31971.0,41865.992
2020-01-09T18:00:00.000000000,32027.0,40681.05
2020-01-09T19:00:00.000000000,31992.0,39325.062
2020-01-09T20:00:00.000000000,29361.0,36961.06
2020-01-09T21:00:00.000000000,26600.0,34251.445
2020-01-09T22:00:00.000000000,25040.0,31757.424
2020-01-09T23:00:00.000000000,21958.0,30685.85
2020-01-10T00:00:00.000000000,21618.0,20533.43
2020-01-10T01:00:00.000000000,20894.0,20212.822
2020-01-10T02:00:00.000000000,19741.0,20657.475
2020-01-10T03:00:00.000000000,19735.0,21910.787
2020-01-10T04:00:00.000000000,20457.0,23572.78
2020-01-10T05:00:00.000000000,22608.0,25399.898
2020-01-10T06:00:00.000000000,28203.0,26839.66
2020-01-10T07:00:00.000000000,30888.0,27488.807
2020-01-10T08:00:00.000000000,32197.0,28586.824
2020-01-10T09:00:00.000000000,32591.0,28448.217
2020-01-10T10:00:00.000000000,32374.0,27809.88
2020-01-10T11:00:00.000000000,31931.0,27636.125
2020-01-10T12:00:00.000000000,32547.0,27984.297
2020-01-10T13:00:00.000000000,32386.0,28106.22
2020-01-10T14:00:00.000000000,32826.0,27502.15
2020-01-10T15:00:00.000000000,33426.0,28735.32
2020-01-10T16:00:00.000000000,33456.0,29253.254
2020-01-10T17:00:00.000000000,34251.0,28779.393
2020-01-10T18:00:00.000000000,34643.0,28075.107
2020-01-10T19:00:00.000000000,33180.0,27690.652
2020-01-10T20:00:00.000000000,31000.0,26196.389
2020-01-10T21:00:00.000000000,28101.0,24337.824
2020-01-10T22:00:00.000000000,27072.0,22971.486
2020-01-10T23:00:00.000000000,26504.0,22247.45
2020-01-11T00:00:00.000000000,27800.0,23574.887
2020-01-11T01:00:00.000000000,27588.0,23417.639
2020-01-11T02:00:00.000000000,27095.0,23693.965
2020-01-11T03:00:00.000000000,26220.0,25428.021
2020-01-11T04:00:00.000000000,25597.0,27316.982
2020-01-11T05:00:00.000000000,26710.0,29506.12
2020-01-11T06:00:00.000000000,27337.0,31165.2
2020-01-11T07:00:00.000000000,29067.0,31998.023
2020-01-11T08:00:00.000000000,29940.0,33158.49
2020-01-11T09:00:00.000000000,29926.0,33155.527
2020-01-11T10:00:00.000000000,29601.0,32609.16
2020-01-11T11:00:00.000000000,29438.0,32389.154
2020-01-11T12:00:00.000000000,28896.0,32804.758
2020-01-11T13:00:00.000000000,28672.0,33226.57
2020-01-11T14:00:00.000000000,29423.0,32476.12
2020-01-11T15:00:00.000000000,29653.0,33889.855
2020-01-11T16:00:00.000000000,30033.0,34384.03
2020-01-11T17:00:00.000000000,30173.0,33710.742
2020-01-11T18:00:00.000000000,30114.0,32805.168
2020-01-11T19:00:00.000000000,28292.0,31948.514
2020-01-11T20:00:00.000000000,23187.0,29980.568
2020-01-11T21:00:00.000000000,21271.0,27952.41
2020-01-11T22:00:00.000000000,19703.0,26009.6
2020-01-11T23:00:00.000000000,17772.0,25171.217
2020-01-12T00:00:00.000000000,16460.0,18295.96
2020-01-12T01:00:00.000000000,15653.0,17729.135
2020-01-12T02:00:00.000000000,15502.0,18687.998
2020-01-12T03:00:00.000000000,15313.0,19127.797
2020-01-12T04:00:00.000000000,14875.0,19842.938
2020-01-12T05:00:00.000000000,14925.0,20333.3
2020-01-12T06:00:00.000000000,15118.0,20084.582
2020-01-12T07:00:00.000000000,16703.0,20049.938
2020-01-12T08:00:00.000000000,17318.0,20113.744
2020-01-12T09:00:00.000000000,17688.0,19927.809
2020-01-12T10:00:00.000000000,17790.0,19609.06
2020-01-12T11:00:00.000000000,17990.0,19846.523
2020-01-12T12:00:00.000000000,17769.0,20274.205
2020-01-12T13:00:00.000000000,17854.0,21545.014
2020-01-12T14:00:00.000000000,18009.0,22706.305
2020-01-12T15:00:00.000000000,18361.0,23513.447
2020-01-12T16:00:00.000000000,19601.0,24261.209
2020-01-12T17:00:00.000000000,20347.0,23669.828
2020-01-12T18:00:00.000000000,20973.0,22944.01
2020-01-12T19:00:00.000000000,20985.0,21807.63
2020-01-12T20:00:00.000000000,20158.0,20957.932
2020-01-12T21:00:00.000000000,19874.0,19202.158
2020-01-12T22:00:00.000000000,19582.0,19605.303
2020-01-12T23:00:00.000000000,19107.0,19564.736
2020-01-13T00:00:00.000000000,18661.0,15501.625
2020-01-13T01:00:00.000000000,19572.0,15639.012
2020-01-13T02:00:00.000000000,18844.0,16721.887
2020-01-13T03:00:00.000000000,18969.0,17566.94
2020-01-13T04:00:00.000000000,20142.0,19059.553
2020-01-13T05:00:00.000000000,23347.0,20716.91
2020-01-13T06:00:00.000000000,29827.0,21712.773
2020-01-13T07:00:00.000000000,36371.0,22681.516
2020-01-13T08:00:00.000000000,40333.0,23428.938
2020-01-13T09:00:00.000000000,41916.0,24005.16
2020-01-13T10:00:00.000000000,41990.0,23594.373
2020-01-13T11:00:00.000000000,42622.0,23786.54
2020-01-13T12:00:00.000000000,42952.0,24376.348
2020-01-13T13:00:00.000000000,41844.0,24887.582
2020-01-13T14:00:00.000000000,41183.0,25582.396
2020-01-13T15:00:00.000000000,42557.0,26196.629
2020-01-13T16:00:00.000000000,43464.0,26735.646
2020-01-13T17:00:00.000000000,42788.0,26393.428
2020-01-13T18:00:00.000000000,42279.0,26308.19
2020-01-13T19:00:00.000000000,39095.0,26091.744
2020-01-13T20:00:00.000000000,32552.0,24722.928
2020-01-13T21:00:00.000000000,27699.0,22784.508
2020-01-13T22:00:00.000000000,22403.0,22836.416
2020-01-13T23:00:00.000000000,20218.0,22098.11
2020-01-14T00:00:00.000000000,17060.0,17482.814
2020-01-14T01:00:00.000000000,15919.0,17366.41
2020-01-14T02:00:00.000000000,14164.0,18231.877
2020-01-14T03:00:00.000000000,14247.0,20291.854
2020-01-14T04:00:00.000000000,15841.0,22619.395
2020-01-14T05:00:00.000000000,17272.0,25565.623
2020-01-14T06:00:00.000000000,20792.0,26428.75
2020-01-14T07:00:00.000000000,25750.0,27606.193
2020-01-14T08:00:00.000000000,26902.0,28934.701
2020-01-14T09:00:00.000000000,25505.0,28474.771
2020-01-14T10:00:00.000000000,25239.0,27141.514
2020-01-14T11:00:00.000000000,25737.0,26767.676
2020-01-14T12:00:00.000000000,23402.0,27852.682
2020-01-14T13:00:00.000000000,24047.0,28497.139
2020-01-14T14:00:00.000000000,24634.0,27671.41
2020-01-14T15:00:00.000000000,24838.0,29251.455
2020-01-14T16:00:00.000000000,25200.0,30467.367
2020-01-14T17:00:00.000000000,25786.0,29565.357
2020-01-14T18:00:00.000000000,22328.0,28729.303
2020-01-14T19:00:00.000000000,20270.0,27789.365
2020-01-14T20:00:00.000000000,19007.0,26002.254
2020-01-14T21:00:00.000000000,17299.0,23214.645
2020-01-14T22:00:00.000000000,15350.0,21067.3
2020-01-14T23:00:00.000000000,13691.0,20107.17
2020-01-15T00:00:00.000000000,13327.0,9719.34
2020-01-15T01:00:00.000000000,13427.0,9536.687
2020-01-15T02:00:00.000000000,12780.0,10682.339
2020-01-15T03:00:00.000000000,13329.0,12013.386
2020-01-15T04:00:00.000000000,13749.0,14080.265
2020-01-15T05:00:00.000000000,15662.0,16316.49
2020-01-15T06:00:00.000000000,19895.0,17922.09
2020-01-15T07:00:00.000000000,21163.0,18758.213
2020-01-15T08:00:00.000000000,21311.0,19911.777
2020-01-15T09:00:00.000000000,21028.0,19585.86
2020-01-15T10:00:00.000000000,20407.0,18929.773
2020-01-15T11:00:00.000000000,20237.0,18765.865
2020-01-15T12:00:00.000000000,20091.0,19480.06
2020-01-15T13:00:00.000000000,20560.0,19626.354
2020-01-15T14:00:00.000000000,21123.0,19822.305
2020-01-15T15:00:00.000000000,21757.0,21292.707
2020-01-15T16:00:00.000000000,22327.0,22023.035
2020-01-15T17:00:00.000000000,23181.0,22182.447
2020-01-15T18:00:00.000000000,23217.0,21684.924
2020-01-15T19:00:00.000000000,21624.0,21797.05
2020-01-15T20:00:00.000000000,20470.0,20554.133
2020-01-15T21:00:00.000000000,19168.0,18689.195
2020-01-15T22:00:00.000000000,17268.0,17755.564
2020-01-15T23:00:00.000000000,16219.0,16866.832
2020-01-16T00:00:00.000000000,15369.0,12809.588
2020-01-16T01:00:00.000000000,15256.0,12775.583
2020-01-16T02:00:00.000000000,15067.0,13618.704
2020-01-16T03:00:00.000000000,15606.0,14818.67
2020-01-16T04:00:00.000000000,17544.0,16721.887
2020-01-16T05:00:00.000000000,24395.0,18911.586
2020-01-16T06:00:00.000000000,32780.0,20979.082
2020-01-16T07:00:00.000000000,39791.0,21666.297
2020-01-16T08:00:00.000000000,43348.0,22631.832
2020-01-16T09:00:00.000000000,43973.0,22438.898
2020-01-16T10:00:00.000000000,43781.0,22132.3
2020-01-16T11:00:00.000000000,40862.0,22136.213
2020-01-16T12:00:00.000000000,39445.0,22601.568
2020-01-16T13:00:00.000000000,39770.0,22616.621
2020-01-16T14:00:00.000000000,41599.0,22913.771
2020-01-16T15:00:00.000000000,42428.0,24408.135
2020-01-16T16:00:00.000000000,43083.0,24879.012
2020-01-16T17:00:00.000000000,43022.0,25237.656
2020-01-16T18:00:00.000000000,42589.0,24722.895
2020-01-16T19:00:00.000000000,41062.0,24577.695
2020-01-16T20:00:00.000000000,34504.0,22975.525
2020-01-16T21:00:00.000000000,29361.0,21451.215
2020-01-16T22:00:00.000000000,28139.0,20471.281
2020-01-16T23:00:00.000000000,25428.0,19430.861
2020-01-17T00:00:00.000000000,22199.0,22316.277
2020-01-17T01:00:00.000000000,21063.0,21924.328
2020-01-17T02:00:00.000000000,20699.0,23015.875
2020-01-17T03:00:00.000000000,21207.0,24843.264
2020-01-17T04:00:00.000000000,22200.0,27413.61
2020-01-17T05:00:00.000000000,27485.0,30228.607
2020-01-17T06:00:00.000000000,33905.0,31682.941
2020-01-17T07:00:00.000000000,40276.0,32621.957
2020-01-17T08:00:00.000000000,40581.0,33828.33
2020-01-17T09:00:00.000000000,40550.0,33621.457
2020-01-17T10:00:00.000000000,40471.0,32216.365
2020-01-17T11:00:00.000000000,40515.0,32041.135
2020-01-17T12:00:00.000000000,40421.0,32735.135
2020-01-17T13:00:00.000000000,40077.0,33229.07
2020-01-17T14:00:00.000000000,40027.0,32679.223
2020-01-17T15:00:00.000000000,40503.0,34270.695
2020-01-17T16:00:00.000000000,40521.0,35021.125
2020-01-17T17:00:00.000000000,41037.0,34226.617
2020-01-17T18:00:00.000000000,40826.0,33178.508
2020-01-17T19:00:00.000000000,38274.0,32218.676
2020-01-17T20:00:00.000000000,32147.0,29759.918
2020-01-17T21:00:00.000000000,27888.0,26690.447
2020-01-17T22:00:00.000000000,25370.0,24672.12
2020-01-17T23:00:00.000000000,22634.0,23485.795
2020-01-18T00:00:00.000000000,19881.0,19879.506
2020-01-18T01:00:00.000000000,20195.0,19427.121
2020-01-18T02:00:00.000000000,19582.0,20785.8
2020-01-18T03:00:00.000000000,19658.0,22221.73
2020-01-18T04:00:00.000000000,20513.0,24564.785
2020-01-18T05:00:00.000000000,20242.0,27235.193
2020-01-18T06:00:00.000000000,21226.0,28589.766
2020-01-18T07:00:00.000000000,24454.0,29438.928
2020-01-18T08:00:00.000000000,25702.0,30555.621
2020-01-18T09:00:00.000000000,27273.0,30289.293
2020-01-18T10:00:00.000000000,28740.0,28894.209
2020-01-18T11:00:00.000000000,28481.0,28824.312
2020-01-18T12:00:00.000000000,28352.0,29366.436
2020-01-18T13:00:00.000000000,27897.0,29662.172
2020-01-18T14:00:00.000000000,28046.0,29333.092
2020-01-18T15:00:00.000000000,29152.0,30767.05
2020-01-18T16:00:00.000000000,30288.0,31427.24
2020-01-18T17:00:00.000000000,30783.0,30950.4
2020-01-18T18:00:00.000000000,30916.0,30103.68
2020-01-18T19:00:00.000000000,30421.0,29403.568
2020-01-18T20:00:00.000000000,30484.0,27149.371
2020-01-18T21:00:00.000000000,29729.0,24247.523
2020-01-18T22:00:00.000000000,29577.0,22703.656
2020-01-18T23:00:00.000000000,28447.0,21536.88
2020-01-19T00:00:00.000000000,26310.0,26311.672
2020-01-19T01:00:00.000000000,24977.0,25329.898
2020-01-19T02:00:00.000000000,24505.0,26261.982
2020-01-19T03:00:00.000000000,24047.0,26648.023
2020-01-19T04:00:00.000000000,23528.0,27504.146
2020-01-19T05:00:00.000000000,24233.0,28276.047
2020-01-19T06:00:00.000000000,24662.0,28426.541
2020-01-19T07:00:00.000000000,25579.0,28180.258
2020-01-19T08:00:00.000000000,26943.0,29324.574
2020-01-19T09:00:00.000000000,30038.0,29285.447
2020-01-19T10:00:00.000000000,30714.0,28783.338
2020-01-19T11:00:00.000000000,30704.0,29188.959
2020-01-19T12:00:00.000000000,30683.0,28906.438
2020-01-19T13:00:00.000000000,29790.0,29978.303
2020-01-19T14:00:00.000000000,30866.0,30604.896
2020-01-19T15:00:00.000000000,31390.0,31695.133
2020-01-19T16:00:00.000000000,32367.0,32212.281
2020-01-19T17:00:00.000000000,32933.0,31999.373
2020-01-19T18:00:00.000000000,33216.0,31740.354
2020-01-19T19:00:00.000000000,32768.0,30107.473
2020-01-19T20:00:00.000000000,32928.0,29329.293
2020-01-19T21:00:00.000000000,31998.0,26678.047
2020-01-19T22:00:00.000000000,32064.0,27021.068
2020-01-19T23:00:00.000000000,31180.0,26490.46
2020-01-20T00:00:00.000000000,33094.0,28697.865
2020-01-20T01:00:00.000000000,32897.0,27425.7
2020-01-20T02:00:00.000000000,33241.0,28190.838
2020-01-20T03:00:00.000000000,33471.0,28441.678
2020-01-20T04:00:00.000000000,34677.0,29107.025
2020-01-20T05:00:00.000000000,39555.0,29685.459
2020-01-20T06:00:00.000000000,45478.0,29841.354
2020-01-20T07:00:00.000000000,49535.0,29497.121
2020-01-20T08:00:00.000000000,52740.0,30944.568
2020-01-20T09:00:00.000000000,53141.0,30941.566
2020-01-20T10:00:00.000000000,53130.0,30610.299
2020-01-20T11:00:00.000000000,51255.0,31018.033
2020-01-20T12:00:00.000000000,51894.0,30583.771
2020-01-20T13:00:00.000000000,50947.0,31774.592
2020-01-20T14:00:00.000000000,52809.0,32269.047
2020-01-20T15:00:00.000000000,53021.0,33493.848
2020-01-20T16:00:00.000000000,53933.0,33914.824
2020-01-20T17:00:00.000000000,55999.0,33811.22
2020-01-20T18:00:00.000000000,56239.0,33576.438
2020-01-20T19:00:00.000000000,52150.0,31868.621
2020-01-20T20:00:00.000000000,48130.0,31395.611
2020-01-20T21:00:00.000000000,45295.0,28718.086
2020-01-20T22:00:00.000000000,42172.0,29017.87
2020-01-20T23:00:00.000000000,37979.0,28484.646
2020-01-21T00:00:00.000000000,38254.0,36519.652
2020-01-21T01:00:00.000000000,37733.0,35492.76
2020-01-21T02:00:00.000000000,37939.0,36015.55
2020-01-21T03:00:00.000000000,37649.0,36897.957
2020-01-21T04:00:00.000000000,37440.0,38963.28
2020-01-21T05:00:00.000000000,42316.0,40728.832
2020-01-21T06:00:00.000000000,50040.0,42797.906
2020-01-21T07:00:00.000000000,55035.0,43005.508
2020-01-21T08:00:00.000000000,56374.0,44435.566
2020-01-21T09:00:00.000000000,55540.0,44714.977
2020-01-21T10:00:00.000000000,53868.0,42854.996
2020-01-21T11:00:00.000000000,52389.0,42712.14
2020-01-21T12:00:00.000000000,51604.0,43323.23
2020-01-21T13:00:00.000000000,51572.0,43698.82
2020-01-21T14:00:00.000000000,52027.0,42886.504
2020-01-21T15:00:00.000000000,54572.0,44823.62
2020-01-21T16:00:00.000000000,56739.0,44670.96
2020-01-21T17:00:00.000000000,57853.0,44596.383
2020-01-21T18:00:00.000000000,57769.0,43657.0
2020-01-21T19:00:00.000000000,56173.0,43178.51
2020-01-21T20:00:00.000000000,51677.0,40245.566
2020-01-21T21:00:00.000000000,47108.0,37337.41
2020-01-21T22:00:00.000000000,44823.0,35321.637
2020-01-21T23:00:00.000000000,39706.0,34056.312
2020-01-22T00:00:00.000000000,37393.0,38894.477
2020-01-22T01:00:00.000000000,36779.0,37828.227
2020-01-22T02:00:00.000000000,36254.0,38104.777
2020-01-22T03:00:00.000000000,36296.0,38980.41
2020-01-22T04:00:00.000000000,35777.0,41045.383
2020-01-22T05:00:00.000000000,40389.0,42407.715
2020-01-22T06:00:00.000000000,47566.0,44589.453
2020-01-22T07:00:00.000000000,53953.0,44474.594
2020-01-22T08:00:00.000000000,55968.0,45980.746
2020-01-22T09:00:00.000000000,56071.0,46253.203
2020-01-22T10:00:00.000000000,55880.0,44380.918
2020-01-22T11:00:00.000000000,55568.0,44117.305
