datetime,nat_gas_actual,avg_nat_gas_production_forecast
2021-01-04T23:00:00.000000000,33694.0,21931.293
2021-01-05T00:00:00.000000000,26946.0,31581.562
2021-01-05T01:00:00.000000000,27390.0,30160.814
2021-01-05T02:00:00.000000000,26913.0,29976.182
2021-01-05T03:00:00.000000000,27313.0,31708.842
2021-01-05T04:00:00.000000000,28678.0,33972.324
2021-01-05T05:00:00.000000000,32655.0,36939.785
2021-01-05T06:00:00.000000000,38081.0,40322.727
2021-01-05T07:00:00.000000000,42053.0,42271.234
2021-01-05T08:00:00.000000000,43131.0,43393.28
2021-01-05T09:00:00.000000000,42875.0,43382.543
2021-01-05T10:00:00.000000000,43049.0,43398.402
2021-01-05T11:00:00.000000000,43225.0,42105.008
2021-01-05T12:00:00.000000000,43608.0,41461.348
2021-01-05T13:00:00.000000000,43741.0,40920.61
2021-01-05T14:00:00.000000000,44946.0,41247.594
2021-01-05T15:00:00.000000000,45397.0,41912.3
2021-01-05T16:00:00.000000000,46443.0,43117.22
2021-01-05T17:00:00.000000000,46606.0,44187.24
2021-01-05T18:00:00.000000000,46060.0,42920.88
2021-01-05T19:00:00.000000000,44162.0,42044.188
2021-01-05T20:00:00.000000000,42972.0,39082.082
2021-01-05T21:00:00.000000000,39037.0,36001.695
2021-01-05T22:00:00.000000000,38370.0,32994.664
2021-01-05T23:00:00.000000000,35587.0,29002.928
2021-01-06T00:00:00.000000000,32955.0,32383.084
2021-01-06T01:00:00.000000000,32612.0,30969.17
2021-01-06T02:00:00.000000000,31689.0,31414.24
2021-01-06T03:00:00.000000000,31676.0,33076.87
2021-01-06T04:00:00.000000000,32635.0,35457.695
2021-01-06T05:00:00.000000000,34178.0,38388.402
2021-01-06T06:00:00.000000000,37421.0,40955.16
2021-01-06T07:00:00.000000000,40894.0,42268.242
2021-01-06T08:00:00.000000000,42615.0,43237.195
2021-01-06T09:00:00.000000000,43026.0,43284.58
2021-01-06T10:00:00.000000000,44102.0,43172.14
2021-01-06T11:00:00.000000000,44873.0,41910.746
2021-01-06T12:00:00.000000000,43967.0,41289.016
2021-01-06T13:00:00.000000000,44000.0,41613.31
2021-01-06T14:00:00.000000000,44588.0,41970.31
2021-01-06T15:00:00.000000000,44746.0,42682.35
2021-01-06T16:00:00.000000000,44867.0,43818.875
2021-01-06T17:00:00.000000000,44938.0,44776.418
2021-01-06T18:00:00.000000000,44764.0,43357.6
2021-01-06T19:00:00.000000000,44564.0,41974.312
2021-01-06T20:00:00.000000000,43821.0,39240.133
2021-01-06T21:00:00.000000000,43043.0,36268.97
2021-01-06T22:00:00.000000000,41475.0,32856.09
2021-01-06T23:00:00.000000000,37646.0,29362.479
2021-01-07T00:00:00.000000000,37105.0,35221.35
2021-01-07T01:00:00.000000000,37432.0,33827.37
2021-01-07T02:00:00.000000000,36327.0,34208.902
2021-01-07T03:00:00.000000000,35224.0,35792.13
2021-01-07T04:00:00.000000000,36136.0,37737.094
2021-01-07T05:00:00.000000000,41832.0,40263.543
2021-01-07T06:00:00.000000000,44614.0,42391.08
2021-01-07T07:00:00.000000000,48021.0,43190.34
2021-01-07T08:00:00.000000000,49101.0,44327.797
2021-01-07T09:00:00.000000000,48967.0,44403.164
2021-01-07T10:00:00.000000000,48923.0,44522.83
2021-01-07T11:00:00.000000000,48679.0,43369.75
2021-01-07T12:00:00.000000000,48630.0,42885.066
2021-01-07T13:00:00.000000000,48021.0,43333.734
2021-01-07T14:00:00.000000000,47699.0,43553.598
2021-01-07T15:00:00.000000000,48497.0,43945.48
2021-01-07T16:00:00.000000000,48607.0,45007.73
2021-01-07T17:00:00.000000000,47280.0,45907.953
2021-01-07T18:00:00.000000000,45794.0,44292.074
2021-01-07T19:00:00.000000000,45183.0,42876.035
2021-01-07T20:00:00.000000000,43999.0,40540.51
2021-01-07T21:00:00.000000000,42544.0,37723.47
2021-01-07T22:00:00.000000000,42212.0,34483.062
2021-01-07T23:00:00.000000000,42106.0,31422.275
2021-01-08T00:00:00.000000000,42013.0,38630.76
2021-01-08T01:00:00.000000000,42090.0,37857.273
2021-01-08T02:00:00.000000000,41932.0,38602.52
2021-01-08T03:00:00.000000000,41590.0,40589.83
2021-01-08T04:00:00.000000000,40619.0,42229.043
2021-01-08T05:00:00.000000000,42947.0,44568.406
2021-01-08T06:00:00.000000000,46818.0,46065.613
2021-01-08T07:00:00.000000000,48670.0,46239.344
2021-01-08T08:00:00.000000000,50744.0,47452.36
2021-01-08T09:00:00.000000000,51375.0,47020.426
2021-01-08T10:00:00.000000000,51356.0,47148.53
2021-01-08T11:00:00.000000000,51478.0,45839.543
2021-01-08T12:00:00.000000000,51441.0,46061.38
2021-01-08T13:00:00.000000000,50624.0,46659.965
2021-01-08T14:00:00.000000000,50099.0,46869.863
2021-01-08T15:00:00.000000000,50400.0,46585.766
2021-01-08T16:00:00.000000000,51713.0,47025.324
2021-01-08T17:00:00.000000000,51767.0,47739.383
2021-01-08T18:00:00.000000000,51900.0,46017.39
2021-01-08T19:00:00.000000000,51323.0,44209.984
2021-01-08T20:00:00.000000000,48076.0,42435.332
2021-01-08T21:00:00.000000000,45953.0,39606.047
2021-01-08T22:00:00.000000000,43864.0,36753.78
2021-01-08T23:00:00.000000000,41912.0,34874.977
2021-01-09T00:00:00.000000000,37887.0,38997.89
2021-01-09T01:00:00.000000000,37764.0,37852.11
2021-01-09T02:00:00.000000000,37550.0,38447.707
2021-01-09T03:00:00.000000000,37844.0,40431.3
2021-01-09T04:00:00.000000000,37675.0,42148.1
2021-01-09T05:00:00.000000000,37617.0,44753.92
2021-01-09T06:00:00.000000000,38004.0,46274.79
2021-01-09T07:00:00.000000000,39441.0,46561.105
2021-01-09T08:00:00.000000000,42137.0,47762.38
2021-01-09T09:00:00.000000000,41979.0,47508.68
2021-01-09T10:00:00.000000000,41994.0,47538.086
2021-01-09T11:00:00.000000000,41921.0,46232.754
2021-01-09T12:00:00.000000000,41932.0,46328.664
2021-01-09T13:00:00.000000000,41995.0,46861.938
2021-01-09T14:00:00.000000000,42028.0,47288.75
2021-01-09T15:00:00.000000000,42385.0,47521.215
2021-01-09T16:00:00.000000000,42323.0,48204.258
2021-01-09T17:00:00.000000000,42294.0,49049.95
2021-01-09T18:00:00.000000000,42531.0,47457.727
2021-01-09T19:00:00.000000000,42751.0,45683.37
2021-01-09T20:00:00.000000000,43003.0,43826.418
2021-01-09T21:00:00.000000000,43027.0,40891.66
2021-01-09T22:00:00.000000000,42586.0,37816.555
2021-01-09T23:00:00.000000000,41005.0,35602.086
2021-01-10T00:00:00.000000000,35635.0,36377.055
2021-01-10T01:00:00.000000000,33724.0,35822.895
2021-01-10T02:00:00.000000000,32034.0,35673.902
2021-01-10T03:00:00.000000000,31396.0,37305.57
2021-01-10T04:00:00.000000000,30712.0,38197.53
2021-01-10T05:00:00.000000000,30927.0,39411.547
2021-01-10T06:00:00.000000000,31164.0,41481.383
2021-01-10T07:00:00.000000000,32446.0,41888.28
2021-01-10T08:00:00.000000000,33560.0,43362.223
2021-01-10T09:00:00.000000000,34458.0,43307.715
2021-01-10T10:00:00.000000000,34627.0,44407.73
2021-01-10T11:00:00.000000000,34175.0,44694.98
2021-01-10T12:00:00.000000000,33504.0,45175.79
2021-01-10T13:00:00.000000000,33236.0,45215.43
2021-01-10T14:00:00.000000000,32982.0,45890.184
2021-01-10T15:00:00.000000000,34441.0,46392.023
2021-01-10T16:00:00.000000000,35281.0,47499.152
2021-01-10T17:00:00.000000000,36147.0,48600.24
2021-01-10T18:00:00.000000000,35024.0,48407.03
2021-01-10T19:00:00.000000000,34511.0,47774.812
2021-01-10T20:00:00.000000000,33210.0,45048.27
2021-01-10T21:00:00.000000000,32441.0,42404.98
2021-01-10T22:00:00.000000000,30894.0,40165.24
2021-01-10T23:00:00.000000000,26890.0,38005.387
2021-01-11T00:00:00.000000000,24665.0,24078.871
2021-01-11T01:00:00.000000000,23259.0,23909.393
2021-01-11T02:00:00.000000000,22943.0,24709.414
2021-01-11T03:00:00.000000000,22905.0,25882.906
2021-01-11T04:00:00.000000000,25130.0,26860.299
2021-01-11T05:00:00.000000000,26758.0,28132.566
2021-01-11T06:00:00.000000000,32529.0,29437.92
2021-01-11T07:00:00.000000000,34128.0,30093.139
2021-01-11T08:00:00.000000000,34786.0,31140.484
2021-01-11T09:00:00.000000000,35008.0,31590.832
2021-01-11T10:00:00.000000000,34861.0,32322.3
2021-01-11T11:00:00.000000000,35041.0,32725.977
2021-01-11T12:00:00.000000000,34512.0,33144.79
2021-01-11T13:00:00.000000000,33819.0,33470.066
2021-01-11T14:00:00.000000000,33816.0,34237.95
2021-01-11T15:00:00.000000000,34253.0,35510.99
2021-01-11T16:00:00.000000000,34871.0,36609.223
2021-01-11T17:00:00.000000000,35377.0,37321.36
2021-01-11T18:00:00.000000000,34994.0,37418.074
2021-01-11T19:00:00.000000000,33306.0,36178.637
2021-01-11T20:00:00.000000000,27891.0,34392.207
2021-01-11T21:00:00.000000000,24073.0,32171.36
2021-01-11T22:00:00.000000000,22854.0,29710.953
2021-01-11T23:00:00.000000000,21819.0,28377.668
2021-01-12T00:00:00.000000000,19812.0,18706.852
2021-01-12T01:00:00.000000000,20485.0,17939.656
2021-01-12T02:00:00.000000000,20440.0,18714.973
2021-01-12T03:00:00.000000000,20526.0,20525.135
2021-01-12T04:00:00.000000000,20801.0,23383.94
2021-01-12T05:00:00.000000000,22254.0,26547.797
2021-01-12T06:00:00.000000000,27655.0,29388.105
2021-01-12T07:00:00.000000000,34996.0,30728.957
2021-01-12T08:00:00.000000000,35832.0,31132.17
2021-01-12T09:00:00.000000000,35653.0,31334.557
2021-01-12T10:00:00.000000000,36075.0,30786.328
2021-01-12T11:00:00.000000000,37003.0,29888.912
2021-01-12T12:00:00.000000000,34936.0,29537.176
2021-01-12T13:00:00.000000000,33014.0,29370.645
2021-01-12T14:00:00.000000000,33005.0,30490.582
2021-01-12T15:00:00.000000000,34750.0,31813.258
2021-01-12T16:00:00.000000000,35727.0,32723.268
2021-01-12T17:00:00.000000000,36484.0,33121.64
2021-01-12T18:00:00.000000000,35435.0,31908.83
2021-01-12T19:00:00.000000000,32272.0,31152.834
2021-01-12T20:00:00.000000000,27922.0,28681.004
2021-01-12T21:00:00.000000000,27120.0,26078.254
2021-01-12T22:00:00.000000000,25584.0,24069.531
2021-01-12T23:00:00.000000000,23796.0,20944.305
2021-01-13T00:00:00.000000000,21096.0,20967.828
2021-01-13T01:00:00.000000000,19755.0,20124.96
2021-01-13T02:00:00.000000000,19374.0,20527.258
2021-01-13T03:00:00.000000000,19813.0,22423.68
2021-01-13T04:00:00.000000000,20546.0,25046.814
2021-01-13T05:00:00.000000000,21869.0,28143.285
2021-01-13T06:00:00.000000000,24238.0,31226.88
2021-01-13T07:00:00.000000000,25600.0,32730.502
2021-01-13T08:00:00.000000000,25489.0,33364.156
2021-01-13T09:00:00.000000000,25423.0,33393.53
2021-01-13T10:00:00.000000000,25131.0,33039.887
2021-01-13T11:00:00.000000000,24788.0,32036.447
2021-01-13T12:00:00.000000000,24946.0,31725.23
2021-01-13T13:00:00.000000000,24915.0,31260.625
2021-01-13T14:00:00.000000000,26018.0,32175.803
2021-01-13T15:00:00.000000000,26522.0,33234.54
2021-01-13T16:00:00.000000000,27840.0,34217.63
2021-01-13T17:00:00.000000000,28069.0,34807.74
2021-01-13T18:00:00.000000000,27989.0,33637.48
2021-01-13T19:00:00.000000000,28229.0,32984.85
2021-01-13T20:00:00.000000000,28037.0,30437.9
2021-01-13T21:00:00.000000000,27413.0,27678.213
2021-01-13T22:00:00.000000000,25120.0,25631.65
2021-01-13T23:00:00.000000000,22665.0,22333.098
2021-01-14T00:00:00.000000000,19188.0,20985.01
2021-01-14T01:00:00.000000000,18529.0,20295.723
2021-01-14T02:00:00.000000000,18380.0,20758.617
2021-01-14T03:00:00.000000000,18378.0,22495.377
2021-01-14T04:00:00.000000000,22072.0,24980.637
2021-01-14T05:00:00.000000000,26235.0,27690.168
2021-01-14T06:00:00.000000000,35843.0,30383.611
2021-01-14T07:00:00.000000000,43745.0,31389.664
2021-01-14T08:00:00.000000000,45794.0,32089.035
2021-01-14T09:00:00.000000000,47555.0,32212.098
2021-01-14T10:00:00.000000000,48075.0,32040.746
2021-01-14T11:00:00.000000000,47965.0,31174.725
2021-01-14T12:00:00.000000000,47731.0,30956.209
2021-01-14T13:00:00.000000000,47557.0,30629.027
2021-01-14T14:00:00.000000000,48362.0,31460.285
2021-01-14T15:00:00.000000000,50026.0,32084.027
2021-01-14T16:00:00.000000000,51533.0,32972.324
2021-01-14T17:00:00.000000000,51433.0,33453.25
2021-01-14T18:00:00.000000000,51465.0,32201.572
2021-01-14T19:00:00.000000000,50845.0,31660.377
2021-01-14T20:00:00.000000000,46175.0,29498.16
2021-01-14T21:00:00.000000000,42824.0,26900.05
2021-01-14T22:00:00.000000000,41391.0,25076.475
2021-01-14T23:00:00.000000000,38313.0,22188.2
2021-01-15T00:00:00.000000000,36893.0,34955.25
2021-01-15T01:00:00.000000000,36561.0,33023.57
2021-01-15T02:00:00.000000000,35535.0,32936.1
2021-01-15T03:00:00.000000000,35024.0,34286.617
2021-01-15T04:00:00.000000000,35422.0,36930.176
2021-01-15T05:00:00.000000000,40220.0,40152.01
2021-01-15T06:00:00.000000000,43720.0,43356.715
2021-01-15T07:00:00.000000000,48931.0,45470.78
2021-01-15T08:00:00.000000000,50364.0,46511.367
2021-01-15T09:00:00.000000000,51699.0,46765.25
2021-01-15T10:00:00.000000000,51870.0,46435.15
2021-01-15T11:00:00.000000000,51959.0,44971.977
2021-01-15T12:00:00.000000000,51818.0,43841.824
2021-01-15T13:00:00.000000000,49346.0,43650.53
2021-01-15T14:00:00.000000000,50291.0,43966.773
2021-01-15T15:00:00.000000000,52710.0,44727.8
2021-01-15T16:00:00.000000000,53543.0,45968.582
2021-01-15T17:00:00.000000000,53632.0,47191.145
2021-01-15T18:00:00.000000000,53364.0,46160.438
2021-01-15T19:00:00.000000000,52039.0,45215.6
2021-01-15T20:00:00.000000000,49041.0,42280.832
2021-01-15T21:00:00.000000000,45469.0,39270.07
2021-01-15T22:00:00.000000000,44772.0,35646.234
2021-01-15T23:00:00.000000000,41496.0,31388.254
2021-01-16T00:00:00.000000000,38265.0,38422.14
2021-01-16T01:00:00.000000000,38062.0,36859.617
2021-01-16T02:00:00.000000000,38379.0,37270.125
2021-01-16T03:00:00.000000000,38255.0,39118.78
2021-01-16T04:00:00.000000000,38182.0,41107.65
2021-01-16T05:00:00.000000000,38550.0,43951.477
2021-01-16T06:00:00.000000000,39308.0,45881.297
2021-01-16T07:00:00.000000000,41888.0,46597.17
2021-01-16T08:00:00.000000000,44897.0,47727.824
2021-01-16T09:00:00.000000000,44207.0,47694.957
2021-01-16T10:00:00.000000000,44305.0,47597.67
2021-01-16T11:00:00.000000000,44673.0,46310.65
2021-01-16T12:00:00.000000000,44237.0,45970.914
2021-01-16T13:00:00.000000000,44367.0,46437.688
2021-01-16T14:00:00.000000000,44557.0,46893.72
2021-01-16T15:00:00.000000000,44947.0,47526.617
2021-01-16T16:00:00.000000000,44727.0,48596.195
2021-01-16T17:00:00.000000000,45498.0,49581.363
2021-01-16T18:00:00.000000000,45424.0,48087.543
2021-01-16T19:00:00.000000000,45596.0,46471.66
2021-01-16T20:00:00.000000000,43170.0,44215.055
2021-01-16T21:00:00.000000000,38690.0,41203.6
2021-01-16T22:00:00.000000000,35244.0,37778.254
2021-01-16T23:00:00.000000000,32856.0,34824.207
2021-01-17T00:00:00.000000000,32491.0,28593.324
2021-01-17T01:00:00.000000000,31884.0,28049.361
2021-01-17T02:00:00.000000000,31172.0,28649.719
2021-01-17T03:00:00.000000000,31287.0,30260.385
2021-01-17T04:00:00.000000000,30865.0,30858.205
2021-01-17T05:00:00.000000000,30942.0,32339.49
2021-01-17T06:00:00.000000000,31211.0,34206.79
2021-01-17T07:00:00.000000000,34081.0,34690.367
2021-01-17T08:00:00.000000000,39223.0,36172.934
2021-01-17T09:00:00.000000000,40487.0,36128.0
2021-01-17T10:00:00.000000000,40280.0,36870.348
2021-01-17T11:00:00.000000000,40381.0,36997.895
2021-01-17T12:00:00.000000000,40335.0,37644.848
2021-01-17T13:00:00.000000000,40477.0,37886.93
2021-01-17T14:00:00.000000000,40252.0,38677.234
2021-01-17T15:00:00.000000000,39880.0,40264.703
2021-01-17T16:00:00.000000000,40403.0,41388.195
2021-01-17T17:00:00.000000000,40726.0,42677.938
2021-01-17T18:00:00.000000000,40369.0,42790.887
2021-01-17T19:00:00.000000000,39565.0,41941.11
2021-01-17T20:00:00.000000000,38919.0,39598.383
2021-01-17T21:00:00.000000000,37283.0,36990.08
2021-01-17T22:00:00.000000000,36254.0,34359.785
2021-01-17T23:00:00.000000000,33761.0,32461.586
2021-01-18T00:00:00.000000000,33097.0,29542.506
2021-01-18T01:00:00.000000000,32009.0,29105.66
2021-01-18T02:00:00.000000000,32037.0,29470.275
2021-01-18T03:00:00.000000000,32157.0,31090.402
2021-01-18T04:00:00.000000000,32665.0,31993.023
2021-01-18T05:00:00.000000000,35357.0,33372.582
2021-01-18T06:00:00.000000000,39462.0,35195.434
2021-01-18T07:00:00.000000000,43516.0,35607.805
2021-01-18T08:00:00.000000000,44981.0,36854.55
2021-01-18T09:00:00.000000000,45441.0,36883.406
2021-01-18T10:00:00.000000000,45287.0,37712.094
2021-01-18T11:00:00.000000000,45446.0,37945.15
2021-01-18T12:00:00.000000000,45042.0,38347.492
2021-01-18T13:00:00.000000000,44181.0,38552.445
2021-01-18T14:00:00.000000000,42711.0,39231.645
2021-01-18T15:00:00.000000000,41837.0,40288.023
2021-01-18T16:00:00.000000000,41566.0,41425.168
2021-01-18T17:00:00.000000000,42077.0,42494.516
2021-01-18T18:00:00.000000000,40791.0,42428.656
2021-01-18T19:00:00.000000000,37173.0,41666.25
2021-01-18T20:00:00.000000000,29934.0,39164.734
2021-01-18T21:00:00.000000000,26730.0,36703.36
2021-01-18T22:00:00.000000000,23441.0,34360.5
2021-01-18T23:00:00.000000000,21383.0,32404.66
2021-01-19T00:00:00.000000000,19483.0,18208.055
2021-01-19T01:00:00.000000000,19797.0,17559.086
2021-01-19T02:00:00.000000000,20074.0,18627.22
2021-01-19T03:00:00.000000000,20138.0,20608.781
2021-01-19T04:00:00.000000000,20415.0,23413.854
2021-01-19T05:00:00.000000000,21714.0,26751.08
2021-01-19T06:00:00.000000000,24772.0,29310.182
2021-01-19T07:00:00.000000000,25364.0,30531.727
2021-01-19T08:00:00.000000000,25448.0,30619.383
2021-01-19T09:00:00.000000000,25015.0,30542.473
2021-01-19T10:00:00.000000000,25226.0,29757.438
2021-01-19T11:00:00.000000000,25345.0,28750.129
2021-01-19T12:00:00.000000000,25520.0,28462.43
2021-01-19T13:00:00.000000000,25466.0,28393.146
2021-01-19T14:00:00.000000000,25602.0,29754.701
2021-01-19T15:00:00.000000000,25714.0,31547.438
2021-01-19T16:00:00.000000000,25669.0,32472.291
2021-01-19T17:00:00.000000000,25807.0,32944.785
2021-01-19T18:00:00.000000000,25660.0,31785.854
2021-01-19T19:00:00.000000000,24768.0,30679.812
2021-01-19T20:00:00.000000000,21575.0,28142.31
2021-01-19T21:00:00.000000000,19189.0,25449.96
2021-01-19T22:00:00.000000000,18561.0,23220.916
2021-01-19T23:00:00.000000000,17687.0,20348.037
2021-01-20T00:00:00.000000000,17380.0,15856.246
2021-01-20T01:00:00.000000000,17512.0,15027.923
2021-01-20T02:00:00.000000000,17532.0,16018.543
2021-01-20T03:00:00.000000000,17661.0,17400.562
2021-01-20T04:00:00.000000000,18049.0,20480.152
2021-01-20T05:00:00.000000000,18986.0,23382.59
2021-01-20T06:00:00.000000000,21241.0,25826.03
2021-01-20T07:00:00.000000000,22406.0,26815.336
2021-01-20T08:00:00.000000000,22470.0,27325.854
2021-01-20T09:00:00.000000000,22337.0,28021.723
2021-01-20T10:00:00.000000000,22035.0,27387.25
2021-01-20T11:00:00.000000000,22613.0,26733.568
2021-01-20T12:00:00.000000000,22209.0,26212.664
2021-01-20T13:00:00.000000000,21950.0,26485.342
2021-01-20T14:00:00.000000000,22040.0,27549.174
2021-01-20T15:00:00.000000000,21993.0,28427.053
2021-01-20T16:00:00.000000000,21984.0,29131.744
2021-01-20T17:00:00.000000000,22167.0,29323.93
2021-01-20T18:00:00.000000000,21819.0,28261.422
2021-01-20T19:00:00.000000000,21039.0,27903.39
2021-01-20T20:00:00.000000000,19479.0,26061.75
2021-01-20T21:00:00.000000000,18134.0,24007.887
2021-01-20T22:00:00.000000000,17616.0,22311.45
2021-01-20T23:00:00.000000000,15694.0,19639.137
2021-01-21T00:00:00.000000000,14803.0,14299.964
2021-01-21T01:00:00.000000000,14424.0,13421.197
2021-01-21T02:00:00.000000000,13934.0,14446.145
2021-01-21T03:00:00.000000000,14159.0,15622.579
2021-01-21T04:00:00.000000000,14328.0,18743.955
2021-01-21T05:00:00.000000000,14576.0,21525.908
2021-01-21T06:00:00.000000000,16317.0,24096.824
2021-01-21T07:00:00.000000000,18676.0,25289.07
2021-01-21T08:00:00.000000000,19008.0,25832.113
2021-01-21T09:00:00.000000000,19018.0,26655.68
2021-01-21T10:00:00.000000000,18666.0,26004.47
2021-01-21T11:00:00.000000000,18535.0,25423.71
2021-01-21T12:00:00.000000000,18536.0,24768.623
2021-01-21T13:00:00.000000000,18889.0,25133.08
2021-01-21T14:00:00.000000000,19533.0,26166.176
2021-01-21T15:00:00.000000000,20373.0,27108.066
2021-01-21T16:00:00.000000000,20760.0,27849.71
2021-01-21T17:00:00.000000000,21208.0,28052.043
2021-01-21T18:00:00.000000000,21830.0,27104.164
2021-01-21T19:00:00.000000000,21479.0,26688.379
2021-01-21T20:00:00.000000000,20292.0,25039.033
2021-01-21T21:00:00.000000000,18717.0,23197.045
2021-01-21T22:00:00.000000000,17815.0,21365.74
2021-01-21T23:00:00.000000000,16550.0,18816.043
2021-01-22T00:00:00.000000000,15907.0,14630.629
2021-01-22T01:00:00.000000000,15381.0,13477.205
2021-01-22T02:00:00.000000000,15496.0,14217.87
2021-01-22T03:00:00.000000000,15793.0,15376.731
2021-01-22T04:00:00.000000000,16767.0,18255.734
2021-01-22T05:00:00.000000000,18433.0,21090.271
2021-01-22T06:00:00.000000000,22608.0,23849.492
2021-01-22T07:00:00.000000000,25505.0,25403.162
2021-01-22T08:00:00.000000000,27432.0,26245.562
2021-01-22T09:00:00.000000000,29846.0,27053.164
2021-01-22T10:00:00.000000000,33125.0,26443.904
2021-01-22T11:00:00.000000000,36395.0,25719.03
