datetime,coal_actual,avg_coal_production_forecast
2021-01-06T01:00:00.000000000,73600.0,78927.125
2021-01-06T02:00:00.000000000,73687.0,79657.8
2021-01-06T03:00:00.000000000,74554.0,82104.11
2021-01-06T04:00:00.000000000,76188.0,85833.15
2021-01-06T05:00:00.000000000,80163.0,91333.97
2021-01-06T06:00:00.000000000,86879.0,95254.11
2021-01-06T07:00:00.000000000,92146.0,98420.14
2021-01-06T08:00:00.000000000,98546.0,99950.82
2021-01-06T09:00:00.000000000,101300.0,100848.16
2021-01-06T10:00:00.000000000,103637.0,101900.05
2021-01-06T11:00:00.000000000,105639.0,102357.81
2021-01-06T12:00:00.000000000,106425.0,103449.76
2021-01-06T13:00:00.000000000,106824.0,103967.2
2021-01-06T14:00:00.000000000,106323.0,105024.54
2021-01-06T15:00:00.000000000,107093.0,106147.37
2021-01-06T16:00:00.000000000,106337.0,106306.13
2021-01-06T17:00:00.000000000,106413.0,106530.63
2021-01-06T18:00:00.000000000,105960.0,106124.34
2021-01-06T19:00:00.000000000,106263.0,103903.836
2021-01-06T20:00:00.000000000,105222.0,99273.85
2021-01-06T21:00:00.000000000,103073.0,94562.305
2021-01-06T22:00:00.000000000,99108.0,89534.96
2021-01-06T23:00:00.000000000,93538.0,85492.86
2021-01-07T00:00:00.000000000,89382.0,90958.87
2021-01-07T01:00:00.000000000,86748.0,90736.01
2021-01-07T02:00:00.000000000,84656.0,91293.805
2021-01-07T03:00:00.000000000,84944.0,93056.73
2021-01-07T04:00:00.000000000,87282.0,96077.79
2021-01-07T05:00:00.000000000,95357.0,100871.87
2021-01-07T06:00:00.000000000,105300.0,104223.1
2021-01-07T07:00:00.000000000,107982.0,106817.75
2021-01-07T08:00:00.000000000,109552.0,107841.55
2021-01-07T09:00:00.000000000,109680.0,108418.15
2021-01-07T10:00:00.000000000,109821.0,109259.17
2021-01-07T11:00:00.000000000,110041.0,109696.86
2021-01-07T12:00:00.000000000,110030.0,110827.43
2021-01-07T13:00:00.000000000,110339.0,111369.34
2021-01-07T14:00:00.000000000,109666.0,112429.45
2021-01-07T15:00:00.000000000,109752.0,113513.44
2021-01-07T16:00:00.000000000,109592.0,113828.29
2021-01-07T17:00:00.000000000,110320.0,113999.414
2021-01-07T18:00:00.000000000,110233.0,113431.8
2021-01-07T19:00:00.000000000,109655.0,111093.96
2021-01-07T20:00:00.000000000,106433.0,106526.67
2021-01-07T21:00:00.000000000,104119.0,101874.77
2021-01-07T22:00:00.000000000,102902.0,97095.95
2021-01-07T23:00:00.000000000,98494.0,93503.234
2021-01-08T00:00:00.000000000,92010.0,95469.16
2021-01-08T01:00:00.000000000,88779.0,94780.4
2021-01-08T02:00:00.000000000,87397.0,94630.16
2021-01-08T03:00:00.000000000,87172.0,95502.24
2021-01-08T04:00:00.000000000,90571.0,97858.47
2021-01-08T05:00:00.000000000,97741.0,102170.766
2021-01-08T06:00:00.000000000,105293.0,105418.6
2021-01-08T07:00:00.000000000,107489.0,107955.83
2021-01-08T08:00:00.000000000,109567.0,108990.36
2021-01-08T09:00:00.000000000,110001.0,109500.67
2021-01-08T10:00:00.000000000,109396.0,110094.875
2021-01-08T11:00:00.000000000,108049.0,110287.83
2021-01-08T12:00:00.000000000,107970.0,111091.62
2021-01-08T13:00:00.000000000,108131.0,111365.71
2021-01-08T14:00:00.000000000,107992.0,112291.68
2021-01-08T15:00:00.000000000,107704.0,113499.6
2021-01-08T16:00:00.000000000,107801.0,114225.23
2021-01-08T17:00:00.000000000,107829.0,114881.55
2021-01-08T18:00:00.000000000,108086.0,114802.84
2021-01-08T19:00:00.000000000,107589.0,112935.93
2021-01-08T20:00:00.000000000,104617.0,108927.625
2021-01-08T21:00:00.000000000,103127.0,104480.875
2021-01-08T22:00:00.000000000,100936.0,99837.7
2021-01-08T23:00:00.000000000,92121.0,96268.06
2021-01-09T00:00:00.000000000,87823.0,93920.18
2021-01-09T01:00:00.000000000,86467.0,92550.1
2021-01-09T02:00:00.000000000,86749.0,92233.31
2021-01-09T03:00:00.000000000,87331.0,93609.12
2021-01-09T04:00:00.000000000,87241.0,96933.46
2021-01-09T05:00:00.000000000,88003.0,102230.26
2021-01-09T06:00:00.000000000,90918.0,106280.06
2021-01-09T07:00:00.000000000,96904.0,109142.9
2021-01-09T08:00:00.000000000,101489.0,109983.266
2021-01-09T09:00:00.000000000,102829.0,109954.15
2021-01-09T10:00:00.000000000,103212.0,109897.15
2021-01-09T11:00:00.000000000,103585.0,109396.97
2021-01-09T12:00:00.000000000,103760.0,109312.54
2021-01-09T13:00:00.000000000,103466.0,109137.12
2021-01-09T14:00:00.000000000,103428.0,109533.555
2021-01-09T15:00:00.000000000,104148.0,110943.8
2021-01-09T16:00:00.000000000,104339.0,111819.2
2021-01-09T17:00:00.000000000,104172.0,113059.78
2021-01-09T18:00:00.000000000,103480.0,113423.79
2021-01-09T19:00:00.000000000,104202.0,111699.484
2021-01-09T20:00:00.000000000,101040.0,107801.55
2021-01-09T21:00:00.000000000,98147.0,102633.016
2021-01-09T22:00:00.000000000,93878.0,97260.02
2021-01-09T23:00:00.000000000,88539.0,92775.31
2021-01-10T00:00:00.000000000,84109.0,84309.21
2021-01-10T01:00:00.000000000,79744.0,83574.15
2021-01-10T02:00:00.000000000,79094.0,83215.85
2021-01-10T03:00:00.000000000,78431.0,83864.42
2021-01-10T04:00:00.000000000,79246.0,85847.234
2021-01-10T05:00:00.000000000,78693.0,89698.7
2021-01-10T06:00:00.000000000,78624.0,92699.76
2021-01-10T07:00:00.000000000,79971.0,95369.06
2021-01-10T08:00:00.000000000,82720.0,96842.086
2021-01-10T09:00:00.000000000,85018.0,97778.46
2021-01-10T10:00:00.000000000,84858.0,98826.36
2021-01-10T11:00:00.000000000,84952.0,99392.08
2021-01-10T12:00:00.000000000,83461.0,100383.555
2021-01-10T13:00:00.000000000,81202.0,101043.914
2021-01-10T14:00:00.000000000,81766.0,101938.2
2021-01-10T15:00:00.000000000,83812.0,103155.38
2021-01-10T16:00:00.000000000,86026.0,103731.055
2021-01-10T17:00:00.000000000,86934.0,104593.64
2021-01-10T18:00:00.000000000,86527.0,104783.484
2021-01-10T19:00:00.000000000,85846.0,103357.44
2021-01-10T20:00:00.000000000,84988.0,100124.53
2021-01-10T21:00:00.000000000,82803.0,96310.4
2021-01-10T22:00:00.000000000,81199.0,92427.664
2021-01-10T23:00:00.000000000,75833.0,89337.07
2021-01-11T00:00:00.000000000,73634.0,65326.64
2021-01-11T01:00:00.000000000,73173.0,68294.19
2021-01-11T02:00:00.000000000,71489.0,70738.31
2021-01-11T03:00:00.000000000,71237.0,71962.94
2021-01-11T04:00:00.000000000,72291.0,72132.02
2021-01-11T05:00:00.000000000,78230.0,71973.02
2021-01-11T06:00:00.000000000,83003.0,70819.4
2021-01-11T07:00:00.000000000,84617.0,69338.445
2021-01-11T08:00:00.000000000,86789.0,68209.47
2021-01-11T09:00:00.000000000,87454.0,68045.03
2021-01-11T10:00:00.000000000,88172.0,69727.35
2021-01-11T11:00:00.000000000,89123.0,71665.38
2021-01-11T12:00:00.000000000,89846.0,73836.8
2021-01-11T13:00:00.000000000,90059.0,75612.77
2021-01-11T14:00:00.000000000,90007.0,76006.05
2021-01-11T15:00:00.000000000,89425.0,75549.81
2021-01-11T16:00:00.000000000,89035.0,73795.92
2021-01-11T17:00:00.000000000,87555.0,71069.24
2021-01-11T18:00:00.000000000,83734.0,67107.01
2021-01-11T19:00:00.000000000,78914.0,62732.316
2021-01-11T20:00:00.000000000,71363.0,58050.66
2021-01-11T21:00:00.000000000,60355.0,54432.355
2021-01-11T22:00:00.000000000,55593.0,52726.062
2021-01-11T23:00:00.000000000,49883.0,53108.305
2021-01-12T00:00:00.000000000,46023.0,42256.777
2021-01-12T01:00:00.000000000,44512.0,40839.1
2021-01-12T02:00:00.000000000,44722.0,41372.367
2021-01-12T03:00:00.000000000,45798.0,44176.484
2021-01-12T04:00:00.000000000,50775.0,48163.16
2021-01-12T05:00:00.000000000,61878.0,53100.574
2021-01-12T06:00:00.000000000,74721.0,56824.26
2021-01-12T07:00:00.000000000,78874.0,59735.77
2021-01-12T08:00:00.000000000,81068.0,61593.855
2021-01-12T09:00:00.000000000,82624.0,63247.426
2021-01-12T10:00:00.000000000,83805.0,65013.207
2021-01-12T11:00:00.000000000,86111.0,66705.414
2021-01-12T12:00:00.000000000,86941.0,67971.484
2021-01-12T13:00:00.000000000,87318.0,68978.586
2021-01-12T14:00:00.000000000,88637.0,69830.47
2021-01-12T15:00:00.000000000,90134.0,70841.94
2021-01-12T16:00:00.000000000,91208.0,71816.17
2021-01-12T17:00:00.000000000,89308.0,72352.66
2021-01-12T18:00:00.000000000,85476.0,71532.91
2021-01-12T19:00:00.000000000,84306.0,69354.875
2021-01-12T20:00:00.000000000,81410.0,65608.47
2021-01-12T21:00:00.000000000,76705.0,61300.332
2021-01-12T22:00:00.000000000,72352.0,56950.066
2021-01-12T23:00:00.000000000,65898.0,52471.805
2021-01-13T00:00:00.000000000,60715.0,55384.934
2021-01-13T01:00:00.000000000,58945.0,57156.977
2021-01-13T02:00:00.000000000,58638.0,60019.46
2021-01-13T03:00:00.000000000,59412.0,63704.645
2021-01-13T04:00:00.000000000,63635.0,67280.89
2021-01-13T05:00:00.000000000,71556.0,70801.18
2021-01-13T06:00:00.000000000,79644.0,72167.56
2021-01-13T07:00:00.000000000,80451.0,72466.18
2021-01-13T08:00:00.000000000,82735.0,71710.945
2021-01-13T09:00:00.000000000,81902.0,70911.52
2021-01-13T10:00:00.000000000,80484.0,71234.28
2021-01-13T11:00:00.000000000,77015.0,71848.95
2021-01-13T12:00:00.000000000,74505.0,73385.17
2021-01-13T13:00:00.000000000,72553.0,75135.32
2021-01-13T14:00:00.000000000,71856.0,76603.32
2021-01-13T15:00:00.000000000,72405.0,78006.84
2021-01-13T16:00:00.000000000,73476.0,77675.64
2021-01-13T17:00:00.000000000,72874.0,76662.26
2021-01-13T18:00:00.000000000,70348.0,74478.52
2021-01-13T19:00:00.000000000,69496.0,71010.43
2021-01-13T20:00:00.000000000,67546.0,66111.164
2021-01-13T21:00:00.000000000,66752.0,61678.56
2021-01-13T22:00:00.000000000,67009.0,58023.508
2021-01-13T23:00:00.000000000,63059.0,55888.734
2021-01-14T00:00:00.000000000,56686.0,68811.69
2021-01-14T01:00:00.000000000,55796.0,65939.45
2021-01-14T02:00:00.000000000,56878.0,65056.742
2021-01-14T03:00:00.000000000,63157.0,68017.64
2021-01-14T04:00:00.000000000,74563.0,74396.55
2021-01-14T05:00:00.000000000,86083.0,83942.086
2021-01-14T06:00:00.000000000,97415.0,92314.695
2021-01-14T07:00:00.000000000,103428.0,99377.05
2021-01-14T08:00:00.000000000,104794.0,103666.125
2021-01-14T09:00:00.000000000,106593.0,106553.67
2021-01-14T10:00:00.000000000,105735.0,107757.71
2021-01-14T11:00:00.000000000,104328.0,106773.55
2021-01-14T12:00:00.000000000,105224.0,105972.91
2021-01-14T13:00:00.000000000,105816.0,105474.67
2021-01-14T14:00:00.000000000,106800.0,106591.67
2021-01-14T15:00:00.000000000,107233.0,109276.07
2021-01-14T16:00:00.000000000,106903.0,111436.49
2021-01-14T17:00:00.000000000,106303.0,113570.51
2021-01-14T18:00:00.000000000,105805.0,115198.08
2021-01-14T19:00:00.000000000,104994.0,114638.37
2021-01-14T20:00:00.000000000,103650.0,111013.81
2021-01-14T21:00:00.000000000,101233.0,106904.21
2021-01-14T22:00:00.000000000,96724.0,101288.58
2021-01-14T23:00:00.000000000,92268.0,95593.14
2021-01-15T00:00:00.000000000,89752.0,92192.766
2021-01-15T01:00:00.000000000,88368.0,91003.484
2021-01-15T02:00:00.000000000,87801.0,91184.99
2021-01-15T03:00:00.000000000,88100.0,93504.48
2021-01-15T04:00:00.000000000,89580.0,98114.44
2021-01-15T05:00:00.000000000,95838.0,104473.0
2021-01-15T06:00:00.000000000,104813.0,108959.984
2021-01-15T07:00:00.000000000,108541.0,111306.914
2021-01-15T08:00:00.000000000,110493.0,111450.195
2021-01-15T09:00:00.000000000,112244.0,110720.266
2021-01-15T10:00:00.000000000,112226.0,110308.945
2021-01-15T11:00:00.000000000,110545.0,109387.85
2021-01-15T12:00:00.000000000,111527.0,109230.51
2021-01-15T13:00:00.000000000,111900.0,108892.34
2021-01-15T14:00:00.000000000,111614.0,109838.195
2021-01-15T15:00:00.000000000,111497.0,112074.805
2021-01-15T16:00:00.000000000,112202.0,113867.96
2021-01-15T17:00:00.000000000,112112.0,115849.08
2021-01-15T18:00:00.000000000,111476.0,116999.94
2021-01-15T19:00:00.000000000,111153.0,115807.51
2021-01-15T20:00:00.000000000,110120.0,112062.52
2021-01-15T21:00:00.000000000,107560.0,107206.3
2021-01-15T22:00:00.000000000,103355.0,101593.61
2021-01-15T23:00:00.000000000,93890.0,96906.22
2021-01-16T00:00:00.000000000,88551.0,92959.14
2021-01-16T01:00:00.000000000,86410.0,92794.87
2021-01-16T02:00:00.000000000,85245.0,93028.33
2021-01-16T03:00:00.000000000,84855.0,93884.92
2021-01-16T04:00:00.000000000,84391.0,95885.31
2021-01-16T05:00:00.000000000,84087.0,99116.3
2021-01-16T06:00:00.000000000,86282.0,101197.84
2021-01-16T07:00:00.000000000,89816.0,102259.97
2021-01-16T08:00:00.000000000,92773.0,101746.875
2021-01-16T09:00:00.000000000,94949.0,100839.74
2021-01-16T10:00:00.000000000,95052.0,100503.914
2021-01-16T11:00:00.000000000,94795.0,100316.79
2021-01-16T12:00:00.000000000,93777.0,100722.516
2021-01-16T13:00:00.000000000,92267.0,101572.7
2021-01-16T14:00:00.000000000,91753.0,102257.7
2021-01-16T15:00:00.000000000,92181.0,103719.94
2021-01-16T16:00:00.000000000,94019.0,104350.49
2021-01-16T17:00:00.000000000,95017.0,104898.98
2021-01-16T18:00:00.000000000,95898.0,104105.23
2021-01-16T19:00:00.000000000,96048.0,101554.92
2021-01-16T20:00:00.000000000,92203.0,97540.3
2021-01-16T21:00:00.000000000,87221.0,92493.02
2021-01-16T22:00:00.000000000,85464.0,88155.77
2021-01-16T23:00:00.000000000,82542.0,85195.38
2021-01-17T00:00:00.000000000,78732.0,81115.34
2021-01-17T01:00:00.000000000,75890.0,80122.87
2021-01-17T02:00:00.000000000,75224.0,79882.875
2021-01-17T03:00:00.000000000,74608.0,81426.76
2021-01-17T04:00:00.000000000,73663.0,84689.58
2021-01-17T05:00:00.000000000,73989.0,90183.195
2021-01-17T06:00:00.000000000,75393.0,94618.96
2021-01-17T07:00:00.000000000,78306.0,98883.89
2021-01-17T08:00:00.000000000,83422.0,101484.664
2021-01-17T09:00:00.000000000,88969.0,103443.1
2021-01-17T10:00:00.000000000,92581.0,105148.98
2021-01-17T11:00:00.000000000,93711.0,105878.06
2021-01-17T12:00:00.000000000,93812.0,106720.25
2021-01-17T13:00:00.000000000,94106.0,107497.08
2021-01-17T14:00:00.000000000,93149.0,108120.89
2021-01-17T15:00:00.000000000,94071.0,109208.41
2021-01-17T16:00:00.000000000,93881.0,109402.93
2021-01-17T17:00:00.000000000,94005.0,110144.4
2021-01-17T18:00:00.000000000,93799.0,110255.734
2021-01-17T19:00:00.000000000,93368.0,108722.234
2021-01-17T20:00:00.000000000,92095.0,105393.5
2021-01-17T21:00:00.000000000,91282.0,101509.03
2021-01-17T22:00:00.000000000,89583.0,97586.914
2021-01-17T23:00:00.000000000,85342.0,94161.41
2021-01-18T00:00:00.000000000,82574.0,73995.336
2021-01-18T01:00:00.000000000,82855.0,75114.66
2021-01-18T02:00:00.000000000,83576.0,76281.59
2021-01-18T03:00:00.000000000,82673.0,77336.055
2021-01-18T04:00:00.000000000,83595.0,78308.484
2021-01-18T05:00:00.000000000,88015.0,79822.59
2021-01-18T06:00:00.000000000,95495.0,80146.69
2021-01-18T07:00:00.000000000,97130.0,80076.39
2021-01-18T08:00:00.000000000,98121.0,79599.41
2021-01-18T09:00:00.000000000,98902.0,79654.08
2021-01-18T10:00:00.000000000,99513.0,81107.05
2021-01-18T11:00:00.000000000,99346.0,82781.695
2021-01-18T12:00:00.000000000,98368.0,84951.38
2021-01-18T13:00:00.000000000,97196.0,87171.336
2021-01-18T14:00:00.000000000,95850.0,88525.89
2021-01-18T15:00:00.000000000,94941.0,89333.23
2021-01-18T16:00:00.000000000,92632.0,88955.086
2021-01-18T17:00:00.000000000,93197.0,87926.55
2021-01-18T18:00:00.000000000,92889.0,85501.48
2021-01-18T19:00:00.000000000,87818.0,82023.21
2021-01-18T20:00:00.000000000,81833.0,77413.63
2021-01-18T21:00:00.000000000,79643.0,73171.664
2021-01-18T22:00:00.000000000,77505.0,70160.086
2021-01-18T23:00:00.000000000,71312.0,68574.72
2021-01-19T00:00:00.000000000,67444.0,63914.68
2021-01-19T01:00:00.000000000,64887.0,65879.65
2021-01-19T02:00:00.000000000,65516.0,68081.49
2021-01-19T03:00:00.000000000,67673.0,70129.51
2021-01-19T04:00:00.000000000,66192.0,71643.56
2021-01-19T05:00:00.000000000,69528.0,73227.945
2021-01-19T06:00:00.000000000,77177.0,73403.55
2021-01-19T07:00:00.000000000,84441.0,73036.016
2021-01-19T08:00:00.000000000,86645.0,72362.63
2021-01-19T09:00:00.000000000,86060.0,72267.29
2021-01-19T10:00:00.000000000,86136.0,73711.64
2021-01-19T11:00:00.000000000,87239.0,75325.016
2021-01-19T12:00:00.000000000,91248.0,77231.484
2021-01-19T13:00:00.000000000,92744.0,78961.25
2021-01-19T14:00:00.000000000,93251.0,79612.06
2021-01-19T15:00:00.000000000,93581.0,79625.8
2021-01-19T16:00:00.000000000,94648.0,78251.125
2021-01-19T17:00:00.000000000,93881.0,76231.125
2021-01-19T18:00:00.000000000,91210.0,72929.14
2021-01-19T19:00:00.000000000,85693.0,68771.38
2021-01-19T20:00:00.000000000,75057.0,63758.082
2021-01-19T21:00:00.000000000,64372.0,59379.824
2021-01-19T22:00:00.000000000,56408.0,56481.832
2021-01-19T23:00:00.000000000,46088.0,55287.453
2021-01-20T00:00:00.000000000,43282.0,39351.75
2021-01-20T01:00:00.000000000,44419.0,36976.8
2021-01-20T02:00:00.000000000,45085.0,36864.598
2021-01-20T03:00:00.000000000,46428.0,38675.758
2021-01-20T04:00:00.000000000,47635.0,41643.74
2021-01-20T05:00:00.000000000,52490.0,45025.473
2021-01-20T06:00:00.000000000,59698.0,48351.637
2021-01-20T07:00:00.000000000,66301.0,50748.44
2021-01-20T08:00:00.000000000,67556.0,52544.086
2021-01-20T09:00:00.000000000,67033.0,53813.426
2021-01-20T10:00:00.000000000,66987.0,54450.7
2021-01-20T11:00:00.000000000,66480.0,55607.418
2021-01-20T12:00:00.000000000,65625.0,55895.79
2021-01-20T13:00:00.000000000,65293.0,56250.152
2021-01-20T14:00:00.000000000,65411.0,56621.6
2021-01-20T15:00:00.000000000,64437.0,57039.062
2021-01-20T16:00:00.000000000,63524.0,58658.906
2021-01-20T17:00:00.000000000,63542.0,59281.33
2021-01-20T18:00:00.000000000,64760.0,58220.89
2021-01-20T19:00:00.000000000,60617.0,56326.395
2021-01-20T20:00:00.000000000,56199.0,53858.453
2021-01-20T21:00:00.000000000,49276.0,49877.67
2021-01-20T22:00:00.000000000,45357.0,46023.816
2021-01-20T23:00:00.000000000,42391.0,40855.633
2021-01-21T00:00:00.000000000,40115.0,31812.176
2021-01-21T01:00:00.000000000,39948.0,28612.488
2021-01-21T02:00:00.000000000,39617.0,27255.078
2021-01-21T03:00:00.000000000,38601.0,27695.16
2021-01-21T04:00:00.000000000,38319.0,28750.812
2021-01-21T05:00:00.000000000,38088.0,31362.607
2021-01-21T06:00:00.000000000,38530.0,32737.535
2021-01-21T07:00:00.000000000,45834.0,35440.88
2021-01-21T08:00:00.000000000,53852.0,36427.36
2021-01-21T09:00:00.000000000,54652.0,38470.074
2021-01-21T10:00:00.000000000,53979.0,39111.35
2021-01-21T11:00:00.000000000,51351.0,40532.99
2021-01-21T12:00:00.000000000,51815.0,40617.848
2021-01-21T13:00:00.000000000,52785.0,42041.2
2021-01-21T14:00:00.000000000,55209.0,42361.008
2021-01-21T15:00:00.000000000,57652.0,42344.273
2021-01-21T16:00:00.000000000,59605.0,43963.027
2021-01-21T17:00:00.000000000,59091.0,45190.336
2021-01-21T18:00:00.000000000,59093.0,44794.832
2021-01-21T19:00:00.000000000,59441.0,44076.527
2021-01-21T20:00:00.000000000,54200.0,42127.2
2021-01-21T21:00:00.000000000,46945.0,39618.613
2021-01-21T22:00:00.000000000,41553.0,37277.867
2021-01-21T23:00:00.000000000,35066.0,33455.1
2021-01-22T00:00:00.000000000,33049.0,33495.367
2021-01-22T01:00:00.000000000,32968.0,29123.379
2021-01-22T02:00:00.000000000,33234.0,27239.785
2021-01-22T03:00:00.000000000,33846.0,29081.252
2021-01-22T04:00:00.000000000,35030.0,34190.95
2021-01-22T05:00:00.000000000,38884.0,41650.363
2021-01-22T06:00:00.000000000,52460.0,50125.453
2021-01-22T07:00:00.000000000,61948.0,57009.977
2021-01-22T08:00:00.000000000,66416.0,63345.223
2021-01-22T09:00:00.000000000,70425.0,68610.14
2021-01-22T10:00:00.000000000,73053.0,71674.31
2021-01-22T11:00:00.000000000,79195.0,74001.92
