UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-07-14 00:00:00,759.0,4279.0,3940.0,194.0,695.0,7.0,7.0
2023-07-14 01:00:00,763.0,4367.0,3940.0,196.0,595.0,2.0,20.0
2023-07-14 02:00:00,761.0,4544.0,3939.0,188.0,353.0,11.0,16.0
2023-07-14 03:00:00,762.0,4686.0,3930.0,169.0,27.0,43.0,18.0
2023-07-14 04:00:00,762.0,4575.0,3912.0,40.0,0.0,53.0,2.0
2023-07-14 05:00:00,761.0,3873.0,3918.0,40.0,0.0,61.0,0.0
2023-07-14 06:00:00,762.0,3506.0,3921.0,41.0,0.0,63.0,0.0
2023-07-14 07:00:00,761.0,3059.0,3935.0,15.0,0.0,61.0,0.0
2023-07-14 08:00:00,758.0,2947.0,3936.0,7.0,0.0,67.0,1.0
2023-07-14 09:00:00,643.0,2875.0,3928.0,8.0,0.0,56.0,12.0
2023-07-14 10:00:00,573.0,2851.0,3941.0,6.0,0.0,53.0,1.0
2023-07-14 11:00:00,419.0,2878.0,3946.0,7.0,0.0,59.0,0.0
2023-07-14 12:00:00,393.0,2834.0,3942.0,7.0,0.0,69.0,0.0
2023-07-14 13:00:00,392.0,2726.0,3957.0,0.0,0.0,56.0,0.0
2023-07-14 14:00:00,312.0,2644.0,3951.0,0.0,0.0,25.0,0.0
2023-07-14 15:00:00,308.0,3039.0,3951.0,0.0,44.0,2.0,0.0
2023-07-14 16:00:00,367.0,2865.0,3943.0,0.0,194.0,0.0,0.0
2023-07-14 17:00:00,439.0,3055.0,3950.0,0.0,335.0,1.0,0.0
2023-07-14 18:00:00,477.0,3237.0,3934.0,0.0,313.0,1.0,0.0
2023-07-14 19:00:00,637.0,3212.0,3944.0,6.0,411.0,2.0,0.0
2023-07-14 20:00:00,756.0,3437.0,3930.0,6.0,438.0,0.0,0.0
2023-07-14 21:00:00,759.0,3892.0,3939.0,6.0,478.0,0.0,0.0
2023-07-14 22:00:00,712.0,4265.0,3940.0,37.0,476.0,0.0,0.0
2023-07-14 23:00:00,660.0,4327.0,3940.0,184.0,469.0,0.0,4.0
