UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-10-15 00:00:00,568.0,1716.0,2644.0,12.0,583.0,7.0,11.0
2023-10-15 01:00:00,649.0,2535.0,2649.0,10.0,405.0,3.0,10.0
2023-10-15 02:00:00,705.0,2650.0,2650.0,2.0,322.0,3.0,9.0
2023-10-15 03:00:00,692.0,2567.0,2645.0,0.0,188.0,6.0,1.0
2023-10-15 04:00:00,734.0,2508.0,2651.0,0.0,6.0,3.0,0.0
2023-10-15 05:00:00,714.0,2497.0,2649.0,1.0,16.0,0.0,10.0
2023-10-15 06:00:00,706.0,2358.0,2651.0,1.0,0.0,0.0,10.0
2023-10-15 07:00:00,650.0,2193.0,2653.0,0.0,45.0,0.0,10.0
2023-10-15 08:00:00,623.0,1990.0,2658.0,1.0,0.0,0.0,0.0
2023-10-15 09:00:00,558.0,1939.0,2657.0,1.0,0.0,0.0,0.0
2023-10-15 10:00:00,488.0,1892.0,2655.0,0.0,22.0,3.0,0.0
2023-10-15 11:00:00,486.0,1851.0,2659.0,2.0,0.0,3.0,0.0
2023-10-15 12:00:00,551.0,1797.0,2660.0,0.0,0.0,0.0,0.0
2023-10-15 13:00:00,488.0,1858.0,2663.0,0.0,0.0,0.0,0.0
2023-10-15 14:00:00,487.0,1873.0,2661.0,1.0,0.0,0.0,0.0
2023-10-15 15:00:00,528.0,1884.0,2664.0,1.0,173.0,0.0,0.0
2023-10-15 16:00:00,485.0,1542.0,2662.0,1.0,279.0,0.0,0.0
2023-10-15 17:00:00,485.0,918.0,2660.0,2.0,300.0,0.0,0.0
2023-10-15 18:00:00,484.0,747.0,2655.0,11.0,293.0,0.0,0.0
2023-10-15 19:00:00,485.0,878.0,2654.0,11.0,289.0,0.0,6.0
2023-10-15 20:00:00,486.0,1059.0,2648.0,11.0,436.0,0.0,9.0
2023-10-15 21:00:00,485.0,1438.0,2644.0,46.0,521.0,0.0,10.0
2023-10-15 22:00:00,492.0,1801.0,2646.0,44.0,549.0,0.0,10.0
2023-10-15 23:00:00,587.0,2327.0,2644.0,146.0,616.0,0.0,3.0
