UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-06-01 00:00:00,0.0,1950.0,3951.0,21.0,543.0,91.0,0.0
2023-06-01 01:00:00,0.0,2103.0,3948.0,41.0,450.0,96.0,1.0
2023-06-01 02:00:00,0.0,2843.0,3957.0,41.0,199.0,99.0,23.0
2023-06-01 03:00:00,0.0,3799.0,3967.0,40.0,20.0,78.0,25.0
2023-06-01 04:00:00,0.0,3839.0,3967.0,41.0,0.0,46.0,24.0
2023-06-01 05:00:00,0.0,4103.0,3965.0,40.0,0.0,23.0,2.0
2023-06-01 06:00:00,4.0,3195.0,3972.0,41.0,0.0,18.0,0.0
2023-06-01 07:00:00,79.0,2982.0,3975.0,39.0,0.0,6.0,0.0
2023-06-01 08:00:00,111.0,2593.0,3965.0,6.0,0.0,1.0,0.0
2023-06-01 09:00:00,148.0,2412.0,3972.0,7.0,0.0,0.0,0.0
2023-06-01 10:00:00,140.0,2338.0,3966.0,7.0,0.0,0.0,0.0
2023-06-01 11:00:00,140.0,2470.0,3980.0,6.0,0.0,0.0,0.0
2023-06-01 12:00:00,139.0,2540.0,3981.0,7.0,0.0,0.0,0.0
2023-06-01 13:00:00,140.0,2580.0,3990.0,8.0,20.0,0.0,0.0
2023-06-01 14:00:00,140.0,2700.0,3994.0,7.0,229.0,0.0,0.0
2023-06-01 15:00:00,140.0,2214.0,3993.0,8.0,436.0,0.0,0.0
2023-06-01 16:00:00,139.0,1886.0,3977.0,6.0,499.0,0.0,0.0
2023-06-01 17:00:00,140.0,1865.0,3982.0,8.0,513.0,1.0,0.0
2023-06-01 18:00:00,140.0,1829.0,3975.0,7.0,514.0,0.0,0.0
2023-06-01 19:00:00,140.0,1948.0,3965.0,8.0,513.0,0.0,0.0
2023-06-01 20:00:00,140.0,1935.0,3966.0,7.0,549.0,2.0,0.0
2023-06-01 21:00:00,139.0,1946.0,3980.0,7.0,545.0,1.0,0.0
2023-06-01 22:00:00,140.0,2434.0,3986.0,8.0,522.0,2.0,0.0
2023-06-01 23:00:00,140.0,2925.0,3977.0,10.0,487.0,3.0,0.0
