Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
38160,2023-05-10 00:00:00,2024-07-17 00:00:00,3.1,229.0,379.0,1857.0,2631.0,157.0,486.0,74.0,0.0
38161,2023-05-10 01:00:00,2024-07-17 00:00:00,3.1,250.69,379.0,2288.0,2630.0,157.0,389.0,85.0,1.0
38162,2023-05-10 02:00:00,2024-07-17 00:00:00,3.1,295.95,380.0,3322.0,2629.0,191.0,124.0,84.0,24.0
38163,2023-05-10 03:00:00,2024-07-17 00:00:00,3.1,312.86,379.0,3727.0,2621.0,191.0,10.0,52.0,25.0
38164,2023-05-10 04:00:00,2024-07-17 00:00:00,3.1,311.68,346.0,3765.0,2634.0,191.0,1.0,40.0,24.0
38165,2023-05-10 05:00:00,2024-07-17 00:00:00,3.1,303.89,310.0,3569.0,2634.0,192.0,0.0,11.0,4.0
38166,2023-05-10 06:00:00,2024-07-17 00:00:00,3.1,294.86,273.0,3295.0,2645.0,141.0,0.0,0.0,0.0
38167,2023-05-10 07:00:00,2024-07-17 00:00:00,3.1,286.94,237.0,3143.0,2643.0,140.0,0.0,4.0,0.0
38168,2023-05-10 08:00:00,2024-07-17 00:00:00,3.1,282.81,235.0,2916.0,2640.0,45.0,0.0,14.0,0.0
38169,2023-05-10 09:00:00,2024-07-17 00:00:00,3.1,251.76,235.0,2114.0,2640.0,11.0,0.0,7.0,0.0
38170,2023-05-10 10:00:00,2024-07-17 00:00:00,3.1,231.05,235.0,1715.0,2642.0,11.0,0.0,9.0,1.0
38171,2023-05-10 11:00:00,2024-07-17 00:00:00,3.1,216.38,235.0,1464.0,2634.0,11.0,0.0,19.0,4.0
38172,2023-05-10 12:00:00,2024-07-17 00:00:00,3.1,228.41,235.0,1672.0,2641.0,13.0,0.0,21.0,5.0
38173,2023-05-10 13:00:00,2024-07-17 00:00:00,3.1,243.37,235.0,2067.0,2645.0,142.0,7.0,21.0,9.0
38174,2023-05-10 14:00:00,2024-07-17 00:00:00,3.1,246.64,235.0,2234.0,2646.0,139.0,112.0,17.0,0.0
38175,2023-05-10 15:00:00,2024-07-17 00:00:00,3.1,210.97,235.0,1614.0,2644.0,10.0,372.0,19.0,0.0
38176,2023-05-10 16:00:00,2024-07-17 00:00:00,3.1,180.01,235.0,1147.0,2645.0,11.0,362.0,65.0,0.0
38177,2023-05-10 17:00:00,2024-07-17 00:00:00,3.1,170.65,234.0,1027.0,2649.0,11.0,349.0,89.0,0.0
38178,2023-05-10 18:00:00,2024-07-17 00:00:00,3.1,165.23,235.0,997.0,2647.0,11.0,489.0,76.0,0.0
38179,2023-05-10 19:00:00,2024-07-17 00:00:00,3.1,163.75,235.0,993.0,2646.0,11.0,513.0,93.0,0.0
38180,2023-05-10 20:00:00,2024-07-17 00:00:00,3.1,163.6,235.0,999.0,2646.0,10.0,512.0,112.0,0.0
38181,2023-05-10 21:00:00,2024-07-17 00:00:00,3.1,162.45,235.0,994.0,2648.0,36.0,514.0,108.0,0.0
38182,2023-05-10 22:00:00,2024-07-17 00:00:00,3.1,162.9,235.0,992.0,2645.0,45.0,514.0,85.0,0.0
38183,2023-05-10 23:00:00,2024-07-17 00:00:00,3.1,163.9,235.0,973.0,2645.0,45.0,510.0,18.0,0.0
