UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-05-12 00:00:00,2024-07-17 00:00:00,3.1,4.793301471878054,303.07963479969334,270.50090883253006,867.782276317103,0.0,281.74614,2731.34193,2608.66263,8.52267,317.45622,7.20365,3.77977
2023-05-12 01:00:00,2024-07-17 00:00:00,3.1,3.661728159458765,296.9386263203912,271.15866961953435,144.42498260921562,0.0,286.26066,2355.53916,2620.81509,17.02894,101.01205,8.91305,12.50747
2023-05-12 02:00:00,2024-07-17 00:00:00,3.1,3.661728159458765,296.9386263203912,271.15866961953435,144.42498260921562,0.0,290.74222,2194.41223,2613.21461,23.35545,7.66694,9.00906,19.42308
2023-05-12 03:00:00,2024-07-17 00:00:00,3.1,3.661728159458765,296.9386263203912,271.15866961953435,144.42498260921562,0.0,288.12346,2593.33399,2618.55463,16.94065,0.0,7.26954,19.9227
2023-05-12 04:00:00,2024-07-17 00:00:00,3.1,2.794515896083216,293.8565530559901,271.5576742891051,72.21284264900659,0.0,285.28032,2163.54742,2612.04443,14.13348,0.0,6.48978,12.10304
2023-05-12 05:00:00,2024-07-17 00:00:00,3.1,2.794515896083216,293.8565530559901,271.5576742891051,72.21284264900659,0.0,289.15511,2710.92372,2599.01183,27.11126,0.0,7.32076,3.14021
2023-05-12 06:00:00,2024-07-17 00:00:00,3.1,2.794515896083216,293.8565530559901,271.5576742891051,72.21284264900659,0.0,281.331,2573.14676,2599.478,14.40115,0.0,8.38372,0.0
2023-05-12 07:00:00,2024-07-17 00:00:00,3.1,2.62277406478726,292.13659465472705,271.70201451882326,0.0,0.0,273.20152,2354.02406,2622.82735,10.91466,0.0,8.01158,0.0
2023-05-12 08:00:00,2024-07-17 00:00:00,3.1,2.62277406478726,292.13659465472705,271.70201451882326,0.0,0.0,274.27081,2408.66411,2628.96786,0.0,15.13051,8.42037,0.87402
2023-05-12 09:00:00,2024-07-17 00:00:00,3.1,2.62277406478726,292.13659465472705,271.70201451882326,0.0,0.0,275.4056,3540.5961,2603.63412,11.72526,14.78104,9.29762,1.01568
2023-05-12 10:00:00,2024-07-17 00:00:00,3.1,2.397356529943288,290.5212687584409,272.32864138818536,0.0,0.000402332171209,279.81597,2387.51882,2643.08519,15.33966,0.0,9.8653,0.0
2023-05-12 11:00:00,2024-07-17 00:00:00,3.1,2.397356529943288,290.5212687584409,272.32864138818536,0.0,0.000402332171209,280.29621,2405.7714,2645.54636,16.25007,0.0,10.87586,0.0
2023-05-12 12:00:00,2024-07-17 00:00:00,3.1,2.397356529943288,290.5212687584409,272.32864138818536,0.0,0.000402332171209,278.13114,2500.20543,2619.3084,19.00388,0.0,10.81366,0.0
2023-05-12 13:00:00,2024-07-17 00:00:00,3.1,2.1090472995128966,296.5196168571757,273.24707244818615,173.96773858150002,0.0333778254745536,272.68477,3033.35804,2631.05918,17.59183,36.9378,10.53143,0.0
2023-05-12 14:00:00,2024-07-17 00:00:00,3.1,2.1090472995128966,296.5196168571757,273.24707244818615,173.96773858150002,0.0333778254745536,270.51024,2309.86498,2645.09821,24.86168,168.31476,10.56513,0.0
2023-05-12 15:00:00,2024-07-17 00:00:00,3.1,2.1090472995128966,296.5196168571757,273.24707244818615,173.96773858150002,0.0333778254745536,273.85079,2952.51047,2631.51794,33.9225,283.98481,9.63188,0.20659
2023-05-12 16:00:00,2024-07-17 00:00:00,3.1,3.3265228124757376,301.9448481635237,272.27977762683145,466.433330886884,0.0410089422287573,272.63908,3209.7248,2625.7813,34.64146,380.29241,9.94998,1.23865
2023-05-12 17:00:00,2024-07-17 00:00:00,3.1,3.3265228124757376,301.9448481635237,272.27977762683145,466.433330886884,0.0410089422287573,273.49686,3070.21947,2614.75018,31.88773,447.83703,9.47287,0.0
2023-05-12 18:00:00,2024-07-17 00:00:00,3.1,3.3265228124757376,301.9448481635237,272.27977762683145,466.433330886884,0.0410089422287573,276.96537,2472.99009,2613.70183,20.35905,478.06437,10.20562,0.0
