Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
41064,2023-09-08 00:00:00,2024-07-17 00:00:00,3.1,215.74,754.0,3540.0,3960.0,16.0,434.0,25.0,1.0
41065,2023-09-08 01:00:00,2024-07-17 00:00:00,3.1,223.23,783.0,3777.0,3967.0,17.0,382.0,30.0,19.0
41066,2023-09-08 02:00:00,2024-07-17 00:00:00,3.1,243.26,1018.0,3935.0,3965.0,19.0,221.0,35.0,20.0
41067,2023-09-08 03:00:00,2024-07-17 00:00:00,3.1,251.24,1161.0,3764.0,3953.0,39.0,129.0,35.0,20.0
41068,2023-09-08 04:00:00,2024-07-17 00:00:00,3.1,250.96,1142.0,3576.0,3949.0,38.0,0.0,50.0,19.0
41069,2023-09-08 05:00:00,2024-07-17 00:00:00,3.1,244.36,1072.0,3524.0,3969.0,39.0,0.0,66.0,0.0
41070,2023-09-08 06:00:00,2024-07-17 00:00:00,3.1,232.13,912.0,3366.0,3970.0,38.0,0.0,65.0,0.0
41071,2023-09-08 07:00:00,2024-07-17 00:00:00,3.1,213.0,736.0,3078.0,3969.0,38.0,89.0,63.0,0.0
41072,2023-09-08 08:00:00,2024-07-17 00:00:00,3.1,201.16,605.0,2954.0,3977.0,38.0,91.0,54.0,0.0
41073,2023-09-08 09:00:00,2024-07-17 00:00:00,3.1,194.42,520.0,2908.0,3985.0,38.0,91.0,25.0,0.0
41074,2023-09-08 10:00:00,2024-07-17 00:00:00,3.1,192.75,488.0,2900.0,3976.0,38.0,89.0,0.0,0.0
41075,2023-09-08 11:00:00,2024-07-17 00:00:00,3.1,193.32,485.0,2888.0,3980.0,39.0,42.0,0.0,0.0
41076,2023-09-08 12:00:00,2024-07-17 00:00:00,3.1,197.0,519.0,2875.0,3970.0,38.0,0.0,0.0,0.0
41077,2023-09-08 13:00:00,2024-07-17 00:00:00,3.1,202.68,598.0,2886.0,3989.0,38.0,0.0,0.0,0.0
41078,2023-09-08 14:00:00,2024-07-17 00:00:00,3.1,192.54,500.0,2803.0,3983.0,38.0,36.0,0.0,0.0
41079,2023-09-08 15:00:00,2024-07-17 00:00:00,3.1,190.1,485.0,2848.0,3992.0,38.0,119.0,0.0,0.0
41080,2023-09-08 16:00:00,2024-07-17 00:00:00,3.1,189.91,484.0,2819.0,3986.0,38.0,102.0,0.0,0.0
41081,2023-09-08 17:00:00,2024-07-17 00:00:00,3.1,185.16,485.0,2773.0,3976.0,37.0,261.0,0.0,0.0
41082,2023-09-08 18:00:00,2024-07-17 00:00:00,3.1,188.16,485.0,2948.0,3965.0,37.0,321.0,0.0,0.0
41083,2023-09-08 19:00:00,2024-07-17 00:00:00,3.1,192.25,489.0,3106.0,3968.0,56.0,292.0,0.0,0.0
41084,2023-09-08 20:00:00,2024-07-17 00:00:00,3.1,206.77,647.0,3240.0,3969.0,72.0,248.0,0.0,0.0
41085,2023-09-08 21:00:00,2024-07-17 00:00:00,3.1,223.91,839.0,3455.0,3964.0,72.0,227.0,0.0,0.0
41086,2023-09-08 22:00:00,2024-07-17 00:00:00,3.1,237.13,1072.0,3557.0,3963.0,71.0,323.0,0.0,0.0
41087,2023-09-08 23:00:00,2024-07-17 00:00:00,3.1,244.45,1154.0,3732.0,3960.0,72.0,319.0,1.0,1.0
