UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-11-03 00:00:00,2024-07-17 00:00:00,3.1,2.208170640339534,297.19448730408806,267.92549510883487,534.1825986303642,0.0,553.67404,4202.39469,2638.03281,30.67653,165.17546,2.37209,2.51454
2023-11-03 01:00:00,2024-07-17 00:00:00,3.1,1.899593958839065,291.3016293873029,266.184573186434,5.250558392706692,0.0,578.19471,3558.08385,2638.1235,29.84707,109.33197,2.40893,2.65374
2023-11-03 02:00:00,2024-07-17 00:00:00,3.1,1.899593958839065,291.3016293873029,266.184573186434,5.250558392706692,0.0,617.05919,2826.56319,2637.25962,39.67728,48.3042,2.48056,2.4502
2023-11-03 03:00:00,2024-07-17 00:00:00,3.1,1.899593958839065,291.3016293873029,266.184573186434,5.250558392706692,0.0,660.39041,3092.20669,2636.79346,37.84548,16.5831,2.20475,1.81354
2023-11-03 04:00:00,2024-07-17 00:00:00,3.1,1.799711927783075,289.74215137653744,265.59121334611064,2.6243745414727626,0.0,697.08723,3231.96463,2637.33185,37.56458,8.03603,1.72783,1.66727
2023-11-03 05:00:00,2024-07-17 00:00:00,3.1,1.799711927783075,289.74215137653744,265.59121334611064,2.6243745414727626,0.0,714.8322,2726.39427,2635.84336,44.82658,14.89045,2.1365,1.35338
2023-11-03 06:00:00,2024-07-17 00:00:00,3.1,1.799711927783075,289.74215137653744,265.59121334611064,2.6243745414727626,0.0,752.36638,3479.50944,2629.02832,32.80653,22.47397,2.51706,1.70205
2023-11-03 07:00:00,2024-07-17 00:00:00,3.1,1.7206579940525528,288.4548096604429,265.1920603205116,0.0,0.0,777.20127,3521.15159,2628.83253,31.51504,0.0,1.89455,1.39254
2023-11-03 08:00:00,2024-07-17 00:00:00,3.1,1.7206579940525528,288.4548096604429,265.1920603205116,0.0,0.0,800.2543,2677.44302,2629.08689,44.40441,0.0,3.10731,1.97936
2023-11-03 09:00:00,2024-07-17 00:00:00,3.1,1.7206579940525528,288.4548096604429,265.1920603205116,0.0,0.0,798.42948,3031.27628,2630.4391,35.56014,0.0,3.12519,2.60694
2023-11-03 10:00:00,2024-07-17 00:00:00,3.1,1.847889125691956,287.63804689237026,264.83195679525664,0.0,0.0,790.95267,3158.05845,2627.86827,46.52414,0.0,3.2569,2.63196
2023-11-03 11:00:00,2024-07-17 00:00:00,3.1,1.847889125691956,287.63804689237026,264.83195679525664,0.0,0.0,781.46218,3064.06427,2628.41172,51.7959,0.0,3.60895,2.61377
2023-11-03 12:00:00,2024-07-17 00:00:00,3.1,1.847889125691956,287.63804689237026,264.83195679525664,0.0,0.0,752.54571,2790.7127,2632.02948,62.0251,25.95548,2.42884,2.2397
2023-11-03 13:00:00,2024-07-17 00:00:00,3.1,1.991695400168915,291.278624727901,265.9837191741628,30.884202481145262,0.0,727.02773,3474.77689,2635.29157,64.07211,64.31995,2.27378,2.49567
2023-11-03 14:00:00,2024-07-17 00:00:00,3.1,1.991695400168915,291.278624727901,265.9837191741628,30.884202481145262,0.0,689.52939,3267.45027,2637.51785,65.99337,95.83308,3.26203,2.33559
2023-11-03 15:00:00,2024-07-17 00:00:00,3.1,1.991695400168915,291.278624727901,265.9837191741628,30.884202481145262,0.0,646.37605,3324.92469,2639.15215,60.07687,155.34029,3.3139,2.63472
2023-11-03 16:00:00,2024-07-17 00:00:00,3.1,1.929198901138036,298.8679355933164,265.18677319296825,249.88752027986683,0.0,601.85966,3203.71491,2639.34456,47.12863,208.86104,2.32173,2.37131
2023-11-03 17:00:00,2024-07-17 00:00:00,3.1,1.929198901138036,298.8679355933164,265.18677319296825,249.88752027986683,0.0,568.90015,3178.85582,2641.93738,41.65386,283.61679,3.68361,2.45977
2023-11-03 18:00:00,2024-07-17 00:00:00,3.1,1.929198901138036,298.8679355933164,265.18677319296825,249.88752027986683,0.0,529.43875,3345.98874,2643.60597,42.61628,348.98377,3.79965,2.4133
2023-11-03 19:00:00,2024-07-17 00:00:00,3.1,2.0420216887357125,301.71494068304065,265.13480599520346,696.1267346821014,0.0,505.33511,3409.15274,2644.43007,43.49394,369.53816,3.64809,1.56539
2023-11-03 20:00:00,2024-07-17 00:00:00,3.1,2.0420216887357125,301.71494068304065,265.13480599520346,696.1267346821014,0.0,499.50432,3233.69483,2646.82846,40.93229,374.80919,3.43133,1.2226
2023-11-03 21:00:00,2024-07-17 00:00:00,3.1,2.0420216887357125,301.71494068304065,265.13480599520346,696.1267346821014,0.0,478.50273,3547.30547,2652.35147,52.15405,372.52873,4.20405,1.99038
2023-11-03 22:00:00,2024-07-17 00:00:00,3.1,2.579945241866565,298.31623639398344,266.96370993532014,530.4371132055217,0.0,474.87709,3761.47428,2655.911,46.5573,330.46664,4.51695,2.14103
2023-11-03 23:00:00,2024-07-17 00:00:00,3.1,2.579945241866565,298.31623639398344,266.96370993532014,530.4371132055217,0.0,479.76473,3767.58964,2660.65509,43.57106,257.91378,5.37768,2.46376
2023-11-04 00:00:00,2024-07-17 00:00:00,3.1,2.579945241866565,298.31623639398344,266.96370993532014,530.4371132055217,0.0,553.3968,4202.39469,2640.72036,30.67653,150.12754,8.55295,2.51454
2023-11-04 01:00:00,2024-07-17 00:00:00,3.1,1.9252232343291849,292.43750885617555,265.48439555671297,4.894596564935516,0.0,566.29161,3558.08385,2640.79503,29.84707,100.69842,7.8923,2.65374
2023-11-04 02:00:00,2024-07-17 00:00:00,3.1,1.9252232343291849,292.43750885617555,265.48439555671297,4.894596564935516,0.0,584.4067,2826.56319,2639.91733,39.67728,45.314,7.53642,2.4502
2023-11-04 03:00:00,2024-07-17 00:00:00,3.1,1.9252232343291849,292.43750885617555,265.48439555671297,4.894596564935516,0.0,603.73203,3092.20669,2639.43196,37.84548,16.75224,7.16311,1.81354
