UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-11-08 00:00:00,2024-07-17 00:00:00,3.1,4.093968931618086,292.8182886149747,268.8692576965853,499.7600883657688,0.0,596.54759,4202.39469,2622.11374,30.67653,137.21324,73.38441,2.51454
2023-11-08 01:00:00,2024-07-17 00:00:00,3.1,3.103088762423269,287.1317277244312,268.99474626238987,3.576913233594218,0.0,592.1343,3558.08385,2622.29924,29.84707,93.28608,68.61151,2.65374
2023-11-08 02:00:00,2024-07-17 00:00:00,3.1,3.103088762423269,287.1317277244312,268.99474626238987,3.576913233594218,0.0,579.87175,2826.56319,2621.51745,39.67728,42.7455,64.41107,2.4502
2023-11-08 03:00:00,2024-07-17 00:00:00,3.1,3.103088762423269,287.1317277244312,268.99474626238987,3.576913233594218,0.0,564.6231,3092.20669,2621.16482,37.84548,16.8963,63.57696,1.81354
2023-11-08 04:00:00,2024-07-17 00:00:00,3.1,2.905566701073415,285.2645292328019,268.2855236348846,1.7878427876606962,0.0,551.76824,3231.96463,2621.77754,37.56458,10.51571,60.68327,1.66727
2023-11-08 05:00:00,2024-07-17 00:00:00,3.1,2.905566701073415,285.2645292328019,268.2855236348846,1.7878427876606962,0.0,536.64973,2726.39427,2620.3081,44.82658,16.16374,58.03567,1.35338
2023-11-08 06:00:00,2024-07-17 00:00:00,3.1,2.905566701073415,285.2645292328019,268.2855236348846,1.7878427876606962,0.0,518.5714,3479.50944,2613.5186,32.80653,21.91216,59.91076,1.70205
2023-11-08 07:00:00,2024-07-17 00:00:00,3.1,2.724048086372714,283.62978532776884,267.54318816883256,0.0,0.0,501.61645,3521.15159,2613.35627,31.51504,0.0,56.25732,1.39254
2023-11-08 08:00:00,2024-07-17 00:00:00,3.1,2.724048086372714,283.62978532776884,267.54318816883256,0.0,0.0,487.19235,2677.44302,2613.62125,44.40441,0.0,50.92601,1.97936
2023-11-08 09:00:00,2024-07-17 00:00:00,3.1,2.724048086372714,283.62978532776884,267.54318816883256,0.0,0.0,469.94334,3031.27628,2614.98323,35.56014,0.0,48.15742,2.60694
2023-11-08 10:00:00,2024-07-17 00:00:00,3.1,2.6019639851769467,282.30102445245166,266.9492340090426,0.0,0.0,451.82492,3158.05845,2612.35366,46.52414,0.0,44.42668,2.63196
2023-11-08 11:00:00,2024-07-17 00:00:00,3.1,2.6019639851769467,282.30102445245166,266.9492340090426,0.0,0.0,439.70058,3064.06427,2612.88775,51.7959,0.0,42.47333,2.61377
2023-11-08 12:00:00,2024-07-17 00:00:00,3.1,2.6019639851769467,282.30102445245166,266.9492340090426,0.0,0.0,429.2043,2790.7127,2616.52911,62.0251,25.96412,39.28761,2.2397
2023-11-08 13:00:00,2024-07-17 00:00:00,3.1,2.449822642257569,284.7177207092577,267.20557596404586,25.58290792086932,0.0,425.93837,3474.77689,2619.80629,64.07211,58.21453,33.07643,2.49567
2023-11-08 14:00:00,2024-07-17 00:00:00,3.1,2.449822642257569,284.7177207092577,267.20557596404586,25.58290792086932,0.0,425.17233,3267.45027,2622.03139,65.99337,81.3985,32.82587,2.33559
2023-11-08 15:00:00,2024-07-17 00:00:00,3.1,2.449822642257569,284.7177207092577,267.20557596404586,25.58290792086932,0.0,422.19832,3324.92469,2623.64655,60.07687,130.82421,32.15591,2.63472
2023-11-08 16:00:00,2024-07-17 00:00:00,3.1,2.8524745476252824,290.7667219780318,266.71178437267065,236.1805427031393,0.0,427.51017,3203.71491,2623.84327,47.12863,176.24136,31.20694,2.37131
2023-11-08 17:00:00,2024-07-17 00:00:00,3.1,2.8524745476252824,290.7667219780318,266.71178437267065,236.1805427031393,0.0,437.78845,3178.85582,2626.45362,41.65386,241.63445,31.17697,2.45977
2023-11-08 18:00:00,2024-07-17 00:00:00,3.1,2.8524745476252824,290.7667219780318,266.71178437267065,236.1805427031393,0.0,451.08825,3345.98874,2628.1464,42.61628,298.92195,29.13139,2.4133
2023-11-08 19:00:00,2024-07-17 00:00:00,3.1,3.044368852323066,293.2158000410718,265.969861252952,673.2816894008718,0.0,476.65512,3409.15274,2628.97539,43.49394,314.89128,27.77297,1.56539
2023-11-08 20:00:00,2024-07-17 00:00:00,3.1,3.044368852323066,293.2158000410718,265.969861252952,673.2816894008718,0.0,502.81635,3233.69483,2631.39282,40.93229,317.68424,26.64809,1.2226
2023-11-08 21:00:00,2024-07-17 00:00:00,3.1,3.044368852323066,293.2158000410718,265.969861252952,673.2816894008718,0.0,529.57655,3547.30547,2636.97964,52.15405,314.72309,28.52143,1.99038
2023-11-08 22:00:00,2024-07-17 00:00:00,3.1,3.88155977420936,291.2392645485421,265.66565520089875,509.8917839271724,0.0,552.41974,3761.47428,2640.57869,46.5573,278.39249,29.92698,2.14103
2023-11-08 23:00:00,2024-07-17 00:00:00,3.1,3.88155977420936,291.2392645485421,265.66565520089875,509.8917839271724,0.0,569.16052,3767.58964,2645.37385,43.57106,216.54371,31.79746,2.46376
2023-11-09 00:00:00,2024-07-17 00:00:00,3.1,3.88155977420936,291.2392645485421,265.66565520089875,509.8917839271724,0.0,613.44012,4202.39469,2623.56227,30.67653,139.55825,22.37855,2.51454
2023-11-09 01:00:00,2024-07-17 00:00:00,3.1,3.1005618202558023,285.9480015771053,263.9677112636335,3.514365076789208,0.0,608.39292,3558.08385,2623.7391,29.84707,94.62868,20.99846,2.65374
2023-11-09 02:00:00,2024-07-17 00:00:00,3.1,3.1005618202558023,285.9480015771053,263.9677112636335,3.514365076789208,0.0,595.19827,2826.56319,2622.94989,39.67728,43.20927,19.85415,2.4502
2023-11-09 03:00:00,2024-07-17 00:00:00,3.1,3.1005618202558023,285.9480015771053,263.9677112636335,3.514365076789208,0.0,579.09285,3092.20669,2622.58689,37.84548,16.86887,19.41021,1.81354
2023-11-09 04:00:00,2024-07-17 00:00:00,3.1,2.7205359247184933,283.9177993019889,263.16484067898784,1.7567957036948223,0.0,565.18509,3231.96463,2623.19287,37.56458,10.30897,18.22513,1.66727
2023-11-09 05:00:00,2024-07-17 00:00:00,3.1,2.7205359247184933,283.9177993019889,263.16484067898784,1.7567957036948223,0.0,549.10306,2726.39427,2621.72175,44.82658,16.05946,17.80866,1.35338
2023-11-09 06:00:00,2024-07-17 00:00:00,3.1,2.7205359247184933,283.9177993019889,263.16484067898784,1.7567957036948223,0.0,529.70591,3479.50944,2614.92988,32.80653,21.96158,18.70304,1.70205
2023-11-09 07:00:00,2024-07-17 00:00:00,3.1,2.52947714058784,282.3647629794869,262.66497339859006,0.0,0.0,511.44204,3521.15159,2614.76452,31.51504,0.0,17.28385,1.39254
2023-11-09 08:00:00,2024-07-17 00:00:00,3.1,2.52947714058784,282.3647629794869,262.66497339859006,0.0,0.0,495.98419,2677.44302,2615.02849,44.40441,0.0,16.7089,1.97936
2023-11-09 09:00:00,2024-07-17 00:00:00,3.1,2.52947714058784,282.3647629794869,262.66497339859006,0.0,0.0,477.61413,3031.27628,2616.38963,35.56014,0.0,16.04839,2.60694
2023-11-09 10:00:00,2024-07-17 00:00:00,3.1,2.425149975415912,281.18758300897764,262.3668338553823,0.0,0.0,458.63597,3158.05845,2613.76537,46.52414,0.0,15.19209,2.63196
2023-11-09 11:00:00,2024-07-17 00:00:00,3.1,2.425149975415912,281.18758300897764,262.3668338553823,0.0,0.0,445.86323,3064.06427,2614.3003,51.7959,0.0,14.9671,2.61377
