UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-05-07 00:00:00,2024-07-17 00:00:00,3.1,5.448325661338417,300.036097883259,268.8883598950349,876.0297262126298,0.0,385.892,2731.34193,2629.01358,8.52267,301.69808,37.59611,0.0
2023-05-07 01:00:00,2024-07-17 00:00:00,3.1,3.077658867709169,293.4195424909261,269.423086699361,142.85139930784274,0.0,390.87691,2355.53916,2639.02438,17.02894,65.3422,38.37595,0.0
2023-05-07 02:00:00,2024-07-17 00:00:00,3.1,3.077658867709169,293.4195424909261,269.423086699361,142.85139930784274,0.0,393.95967,2194.41223,2631.50127,23.35545,0.0,34.05727,0.06587
2023-05-07 03:00:00,2024-07-17 00:00:00,3.1,3.077658867709169,293.4195424909261,269.423086699361,142.85139930784274,0.0,383.97804,2593.33399,2639.3683,16.94065,0.0,29.41192,0.98052
2023-05-07 04:00:00,2024-07-17 00:00:00,3.1,1.7236216348513391,290.3804671182056,270.05770740730725,71.42521254553608,0.0,370.49923,2163.54742,2634.03005,14.13348,0.0,26.75607,1.08301
2023-05-07 05:00:00,2024-07-17 00:00:00,3.1,1.7236216348513391,290.3804671182056,270.05770740730725,71.42521254553608,0.0,363.5373,2710.92372,2615.3881,27.11126,0.0,28.23364,0.35535
2023-05-07 06:00:00,2024-07-17 00:00:00,3.1,1.7236216348513391,290.3804671182056,270.05770740730725,71.42521254553608,0.0,338.56001,2573.14676,2617.8294,14.40115,0.0,29.60521,0.39107
2023-05-07 07:00:00,2024-07-17 00:00:00,3.1,1.4642354351743103,288.65769756902057,270.12231908239306,0.0,0.0,314.26618,2354.02406,2640.49697,10.91466,0.0,29.31034,0.0
2023-05-07 08:00:00,2024-07-17 00:00:00,3.1,1.4642354351743103,288.65769756902057,270.12231908239306,0.0,0.0,303.17271,2408.66411,2647.15652,0.0,5.77989,28.02839,0.39391
2023-05-07 09:00:00,2024-07-17 00:00:00,3.1,1.4642354351743103,288.65769756902057,270.12231908239306,0.0,0.0,291.24498,3540.5961,2623.31364,11.72526,0.0,30.03996,0.69462
