UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-09-28 00:00:00,2024-07-17 00:00:00,3.1,6.308612738545746,305.4190498514073,275.3264754237874,651.0177221101937,0.0,599.40045,4202.39469,3931.65346,30.67653,250.85499,23.69403,2.51454
2023-09-28 01:00:00,2024-07-17 00:00:00,3.1,2.651279047403663,299.4416343376372,276.41891846897033,38.80778504075519,0.0,599.12764,3558.08385,3924.0348,29.84707,167.67519,21.69068,2.65374
2023-09-28 02:00:00,2024-07-17 00:00:00,3.1,2.651279047403663,299.4416343376372,276.41891846897033,38.80778504075519,0.0,594.28732,2826.56319,3916.50278,39.67728,80.60097,20.36059,2.4502
2023-09-28 03:00:00,2024-07-17 00:00:00,3.1,2.651279047403663,299.4416343376372,276.41891846897033,38.80778504075519,0.0,587.6619,3092.20669,3906.81198,37.84548,33.38719,19.81262,1.81354
2023-09-28 04:00:00,2024-07-17 00:00:00,3.1,2.29670686482011,297.1619344376146,275.98008770567685,19.40335116740815,0.0,581.91634,3231.96463,3901.30793,37.56458,17.14279,18.34734,1.66727
2023-09-28 05:00:00,2024-07-17 00:00:00,3.1,2.29670686482011,297.1619344376146,275.98008770567685,19.40335116740815,0.0,571.36342,2726.39427,3898.26893,44.82658,24.23563,18.18426,1.35338
2023-09-28 06:00:00,2024-07-17 00:00:00,3.1,2.29670686482011,297.1619344376146,275.98008770567685,19.40335116740815,0.0,561.18664,3479.50944,3889.3815,32.80653,32.63314,19.90716,1.70205
2023-09-28 07:00:00,2024-07-17 00:00:00,3.1,2.104333635562175,295.385582829969,275.8267168542051,0.0,0.0,549.99025,3521.15159,3886.46504,31.51504,0.0,18.92586,1.39254
2023-09-28 08:00:00,2024-07-17 00:00:00,3.1,2.104333635562175,295.385582829969,275.8267168542051,0.0,0.0,540.80932,2677.44302,3885.85603,44.40441,0.0,18.71286,1.97936
2023-09-28 09:00:00,2024-07-17 00:00:00,3.1,2.104333635562175,295.385582829969,275.8267168542051,0.0,0.0,525.32631,3031.27628,3886.41245,35.56014,0.0,18.92144,2.60694
2023-09-28 10:00:00,2024-07-17 00:00:00,3.1,2.0745908154152666,293.9920693125713,275.8629570562016,0.0,0.0,508.3777,3158.05845,3888.61539,46.52414,0.0,18.85835,2.63196
2023-09-28 11:00:00,2024-07-17 00:00:00,3.1,2.0745908154152666,293.9920693125713,275.8629570562016,0.0,0.0,496.29745,3064.06427,3889.91938,51.7959,0.0,19.21621,2.61377
2023-09-28 12:00:00,2024-07-17 00:00:00,3.1,2.0745908154152666,293.9920693125713,275.8629570562016,0.0,0.0,482.61312,2790.7127,3891.61899,62.0251,24.94939,18.60898,2.2397
2023-09-28 13:00:00,2024-07-17 00:00:00,3.1,2.2042025124781848,297.8660357103658,276.61602672084047,72.22805300200781,0.0,475.60797,3474.77689,3893.65252,64.07211,78.08767,17.43167,2.49567
2023-09-28 14:00:00,2024-07-17 00:00:00,3.1,2.2042025124781848,297.8660357103658,276.61602672084047,72.22805300200781,0.0,469.41003,3267.45027,3895.98222,65.99337,129.77101,18.49938,2.33559
2023-09-28 15:00:00,2024-07-17 00:00:00,3.1,2.2042025124781848,297.8660357103658,276.61602672084047,72.22805300200781,0.0,460.74394,3324.92469,3899.16821,60.07687,212.78888,17.94009,2.63472
