UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-12-13 00:00:00,2024-07-17 00:00:00,3.1,2.779091993749593,287.09961885609647,265.62805856952014,431.52648023042696,0.0,583.02846,4202.39469,3963.7517,30.67653,156.3629,19.466,2.51454
2023-12-13 01:00:00,2024-07-17 00:00:00,3.1,1.9908621977916097,283.1474977620695,266.182548997042,1.362237592095743,0.0,588.87922,3558.08385,3955.94189,29.84707,104.26313,18.23747,2.65374
2023-12-13 02:00:00,2024-07-17 00:00:00,3.1,1.9908621977916097,283.1474977620695,266.182548997042,1.362237592095743,0.0,594.77339,2826.56319,3948.24434,39.67728,46.54312,17.25925,2.4502
2023-12-13 03:00:00,2024-07-17 00:00:00,3.1,1.9908621977916097,283.1474977620695,266.182548997042,1.362237592095743,0.0,600.35052,3092.20669,3938.32447,37.84548,16.67736,16.83018,1.81354
2023-12-13 04:00:00,2024-07-17 00:00:00,3.1,1.721636998122098,281.69665608770543,266.2269263704974,0.6808617547020227,0.0,605.07707,3231.96463,3932.67056,37.56458,8.82221,15.72409,1.66727
2023-12-13 05:00:00,2024-07-17 00:00:00,3.1,1.721636998122098,281.69665608770543,266.2269263704974,0.6808617547020227,0.0,601.59068,2726.39427,3929.59313,44.82658,15.30134,15.4595,1.35338
2023-12-13 06:00:00,2024-07-17 00:00:00,3.1,1.721636998122098,281.69665608770543,266.2269263704974,0.6808617547020227,0.0,603.22968,3479.50944,3920.65412,32.80653,22.30576,16.36111,1.70205
2023-12-13 07:00:00,2024-07-17 00:00:00,3.1,1.5251534175243997,280.4810801666978,266.2598822181764,0.0,0.0,601.0576,3521.15159,3917.67024,31.51504,0.0,15.10851,1.39254
2023-12-13 08:00:00,2024-07-17 00:00:00,3.1,1.5251534175243997,280.4810801666978,266.2598822181764,0.0,0.0,599.90553,2677.44302,3917.03982,44.40441,0.0,14.8433,1.97936
2023-12-13 09:00:00,2024-07-17 00:00:00,3.1,1.5251534175243997,280.4810801666978,266.2598822181764,0.0,0.0,588.0452,3031.27628,3917.57669,35.56014,0.0,14.37587,2.60694
2023-12-13 10:00:00,2024-07-17 00:00:00,3.1,1.4585261906126217,279.47959152063584,266.2373472086389,0.0,0.0,573.63537,3158.05845,3919.89795,46.52414,0.0,13.75199,2.63196
2023-12-13 11:00:00,2024-07-17 00:00:00,3.1,1.4585261906126217,279.47959152063584,266.2373472086389,0.0,0.0,562.3828,3064.06427,3921.22083,51.7959,0.0,13.67508,2.61377
2023-12-13 12:00:00,2024-07-17 00:00:00,3.1,1.4585261906126217,279.47959152063584,266.2373472086389,0.0,0.0,545.24834,2790.7127,3922.87273,62.0251,25.96022,12.22429,2.2397
2023-12-13 13:00:00,2024-07-17 00:00:00,3.1,1.6412596992630788,280.0868941773182,266.32898976611614,5.1175067814988,0.0,533.98442,3474.77689,3924.87592,64.07211,62.43214,10.75512,2.49567
2023-12-13 14:00:00,2024-07-17 00:00:00,3.1,1.6412596992630788,280.0868941773182,266.32898976611614,5.1175067814988,0.0,520.15496,3267.45027,3927.20815,65.99337,91.35989,11.52665,2.33559
2023-12-13 15:00:00,2024-07-17 00:00:00,3.1,1.6412596992630788,280.0868941773182,266.32898976611614,5.1175067814988,0.0,502.9386,3324.92469,3930.43274,60.07687,147.7328,11.33357,2.63472
2023-12-13 16:00:00,2024-07-17 00:00:00,3.1,1.5647055125035718,287.1291962116736,265.5740412246769,168.08224595711454,0.0,490.57026,3203.71491,3930.2721,47.12863,198.73015,10.31848,2.37131
2023-12-13 17:00:00,2024-07-17 00:00:00,3.1,1.5647055125035718,287.1291962116736,265.5740412246769,168.08224595711454,0.0,485.53406,3178.85582,3931.40028,41.65386,270.5559,11.46068,2.45977
2023-12-13 18:00:00,2024-07-17 00:00:00,3.1,1.5647055125035718,287.1291962116736,265.5740412246769,168.08224595711454,0.0,480.12199,3345.98874,3931.05372,42.61628,333.38191,10.97018,2.4133
2023-12-13 19:00:00,2024-07-17 00:00:00,3.1,2.666584666619854,289.81239294550755,264.61949299114553,578.9731333966936,0.0,488.05473,3409.15274,3931.46535,43.49394,352.4762,10.43717,1.56539
2023-12-13 20:00:00,2024-07-17 00:00:00,3.1,2.666584666619854,289.81239294550755,264.61949299114553,578.9731333966936,0.0,502.88972,3233.69483,3932.28557,40.93229,356.93541,9.93262,1.2226
2023-12-13 21:00:00,2024-07-17 00:00:00,3.1,2.666584666619854,289.81239294550755,264.61949299114553,578.9731333966936,0.0,512.70541,3547.30547,3932.49341,52.15405,354.40309,10.93921,1.99038
2023-12-13 22:00:00,2024-07-17 00:00:00,3.1,2.3127096513296896,286.9422473565469,265.88897810113565,436.5856288537442,0.0,526.20247,3761.47428,3932.75855,46.5573,314.1099,11.43255,2.14103
2023-12-13 23:00:00,2024-07-17 00:00:00,3.1,2.3127096513296896,286.9422473565469,265.88897810113565,436.5856288537442,0.0,538.78297,3767.58964,3933.25649,43.57106,244.90281,12.50013,2.46376
2023-12-14 00:00:00,2024-07-17 00:00:00,3.1,2.3127096513296896,286.9422473565469,265.88897810113565,436.5856288537442,0.0,591.86846,4202.39469,3887.79095,30.67653,147.73366,8.55295,2.51454
2023-12-14 01:00:00,2024-07-17 00:00:00,3.1,1.9298055641537064,283.3869871164545,265.6140610317479,1.4359860709850096,0.0,592.22736,3558.08385,3880.43389,29.84707,99.30647,7.8923,2.65374
2023-12-14 02:00:00,2024-07-17 00:00:00,3.1,1.9298055641537064,283.3869871164545,265.6140610317479,1.4359860709850096,0.0,588.42557,2826.56319,3873.12791,39.67728,44.82392,7.53642,2.4502
2023-12-14 03:00:00,2024-07-17 00:00:00,3.1,1.9298055641537064,283.3869871164545,265.6140610317479,1.4359860709850096,0.0,582.90261,3092.20669,3863.74963,37.84548,16.7722,7.16311,1.81354
2023-12-14 04:00:00,2024-07-17 00:00:00,3.1,2.375500055955208,282.63895031014425,265.7805019364157,0.7177960174190747,0.0,578.22535,3231.96463,3858.45038,37.56458,9.58937,6.35293,1.66727
