Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
36720,2023-03-11 00:00:00,2024-07-17 00:00:00,3.1,192.63,375.0,1864.0,3995.0,0.0,330.0,106.0,0.0
36721,2023-03-11 01:00:00,2024-07-17 00:00:00,3.1,211.61,379.0,2169.0,3993.0,0.0,126.0,84.0,1.0
36722,2023-03-11 02:00:00,2024-07-17 00:00:00,3.1,223.09,381.0,2338.0,3988.0,0.0,10.0,91.0,24.0
36723,2023-03-11 03:00:00,2024-07-17 00:00:00,3.1,224.31,379.0,2399.0,3991.0,25.0,10.0,98.0,25.0
36724,2023-03-11 04:00:00,2024-07-17 00:00:00,3.1,229.53,380.0,2505.0,3989.0,0.0,10.0,85.0,24.0
36725,2023-03-11 05:00:00,2024-07-17 00:00:00,3.1,222.25,345.0,2442.0,3986.0,0.0,10.0,98.0,1.0
36726,2023-03-11 06:00:00,2024-07-17 00:00:00,3.1,217.16,314.0,2383.0,3991.0,0.0,0.0,105.0,2.0
36727,2023-03-11 07:00:00,2024-07-17 00:00:00,3.1,212.1,287.0,2303.0,3991.0,0.0,0.0,79.0,0.0
36728,2023-03-11 08:00:00,2024-07-17 00:00:00,3.1,205.5,241.0,2248.0,3988.0,0.0,0.0,82.0,0.0
36729,2023-03-11 09:00:00,2024-07-17 00:00:00,3.1,199.27,243.0,2119.0,3991.0,7.0,0.0,97.0,0.0
36730,2023-03-11 10:00:00,2024-07-17 00:00:00,3.1,194.87,235.0,2038.0,3988.0,0.0,0.0,104.0,0.0
36731,2023-03-11 11:00:00,2024-07-17 00:00:00,3.1,195.2,269.0,1975.0,3983.0,0.0,0.0,112.0,0.0
36732,2023-03-11 12:00:00,2024-07-17 00:00:00,3.1,196.45,296.0,1944.0,3983.0,0.0,0.0,111.0,0.0
36733,2023-03-11 13:00:00,2024-07-17 00:00:00,3.1,203.65,340.0,2011.0,3991.0,0.0,0.0,109.0,1.0
36734,2023-03-11 14:00:00,2024-07-17 00:00:00,3.1,207.42,343.0,2068.0,3989.0,0.0,1.0,108.0,13.0
36735,2023-03-11 15:00:00,2024-07-17 00:00:00,3.1,199.62,342.0,1931.0,3989.0,0.0,77.0,117.0,19.0
36736,2023-03-11 16:00:00,2024-07-17 00:00:00,3.1,187.1,310.0,1838.0,3991.0,0.0,243.0,117.0,2.0
36737,2023-03-11 17:00:00,2024-07-17 00:00:00,3.1,171.71,272.0,1627.0,3990.0,0.0,305.0,114.0,0.0
36738,2023-03-11 18:00:00,2024-07-17 00:00:00,3.1,167.54,240.0,1650.0,3980.0,0.0,430.0,108.0,0.0
36739,2023-03-11 19:00:00,2024-07-17 00:00:00,3.1,165.92,235.0,1605.0,3980.0,0.0,395.0,87.0,0.0
36740,2023-03-11 20:00:00,2024-07-17 00:00:00,3.1,159.03,235.0,1456.0,3971.0,0.0,355.0,87.0,0.0
36741,2023-03-11 21:00:00,2024-07-17 00:00:00,3.1,157.22,270.0,1344.0,3972.0,0.0,311.0,99.0,0.0
36742,2023-03-11 22:00:00,2024-07-17 00:00:00,3.1,166.12,303.0,1436.0,3968.0,0.0,305.0,95.0,0.0
36743,2023-03-11 23:00:00,2024-07-17 00:00:00,3.1,160.01,343.0,1207.0,3967.0,0.0,193.0,103.0,0.0
