UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-04-16 00:00:00,2024-07-17 00:00:00,3.1,4.073813748977255,300.31777507381827,267.9572176645972,817.8558016824488,0.0,56.23975,2731.34193,1673.59491,8.52267,279.19242,12.77407,3.88684
2023-04-16 01:00:00,2024-07-17 00:00:00,3.1,2.877370653992245,295.3257710985755,269.09543764178045,102.19576206896028,0.0,54.62819,2355.53916,1700.96074,17.02894,61.62736,14.3131,13.38733
2023-04-16 02:00:00,2024-07-17 00:00:00,3.1,2.877370653992245,295.3257710985755,269.09543764178045,102.19576206896028,0.0,57.49085,2194.41223,1730.99726,23.35545,0.0,13.59997,20.86942
2023-04-16 03:00:00,2024-07-17 00:00:00,3.1,2.877370653992245,295.3257710985755,269.09543764178045,102.19576206896028,0.0,51.63367,2593.33399,1747.82252,16.94065,0.0,11.32786,21.30158
2023-04-16 04:00:00,2024-07-17 00:00:00,3.1,2.005668459362729,292.7459497376881,269.52778504021444,51.098480850809736,0.0,35.90796,2163.54742,1780.82608,14.13348,0.0,10.20425,12.69978
2023-04-16 05:00:00,2024-07-17 00:00:00,3.1,2.005668459362729,292.7459497376881,269.52778504021444,51.098480850809736,0.0,38.00711,2710.92372,1762.93302,27.11126,0.0,11.15374,2.87126
2023-04-16 06:00:00,2024-07-17 00:00:00,3.1,2.005668459362729,292.7459497376881,269.52778504021444,51.098480850809736,0.0,34.62284,2573.14676,1791.90295,14.40115,0.0,12.27326,0.0
2023-04-16 07:00:00,2024-07-17 00:00:00,3.1,1.7695978893150754,290.71300622079457,269.4946343300178,0.0,0.0,31.00075,2354.02406,1831.66389,10.91466,0.0,11.91528,0.0
2023-04-16 08:00:00,2024-07-17 00:00:00,3.1,1.7695978893150754,290.71300622079457,269.4946343300178,0.0,0.0,25.95251,2408.66411,1857.356,0.0,5.88133,12.01419,1.02788
2023-04-16 09:00:00,2024-07-17 00:00:00,3.1,1.7695978893150754,290.71300622079457,269.4946343300178,0.0,0.0,38.10084,3540.5961,1866.46881,11.72526,0.79813,13.09934,1.19151
2023-04-16 10:00:00,2024-07-17 00:00:00,3.1,1.706731993486032,288.9726760704033,269.2221053134306,0.0,0.0,47.90235,2387.51882,1910.33935,15.33966,0.0,13.71299,0.04157
2023-04-16 11:00:00,2024-07-17 00:00:00,3.1,1.706731993486032,288.9726760704033,269.2221053134306,0.0,0.0,58.28473,2405.7714,1940.51983,16.25007,0.0,14.6612,0.0
2023-04-16 12:00:00,2024-07-17 00:00:00,3.1,1.706731993486032,288.9726760704033,269.2221053134306,0.0,0.0,64.4407,2500.20543,1929.59825,19.00388,4.45795,14.32009,0.0
2023-04-16 13:00:00,2024-07-17 00:00:00,3.1,1.7018496288385825,293.8194633060999,269.32613783179585,122.6819595308208,0.0,65.61438,3033.35804,1930.22868,17.59183,54.44297,14.26279,0.0
