Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
39120,2023-06-19 00:00:00,2024-07-17 00:00:00,3.1,181.97,361.0,3438.0,4003.0,40.0,582.0,74.0,0.0
39121,2023-06-19 01:00:00,2024-07-17 00:00:00,3.1,187.4,372.0,3580.0,4005.0,44.0,507.0,69.0,0.0
39122,2023-06-19 02:00:00,2024-07-17 00:00:00,3.1,195.5,425.0,3674.0,3992.0,187.0,298.0,74.0,23.0
39123,2023-06-19 03:00:00,2024-07-17 00:00:00,3.1,208.15,488.0,3916.0,3997.0,186.0,123.0,77.0,25.0
39124,2023-06-19 04:00:00,2024-07-17 00:00:00,3.1,207.64,490.0,3842.0,4011.0,188.0,92.0,59.0,24.0
39125,2023-06-19 05:00:00,2024-07-17 00:00:00,3.1,201.16,413.0,3695.0,4006.0,178.0,31.0,45.0,6.0
39126,2023-06-19 06:00:00,2024-07-17 00:00:00,3.1,201.38,367.0,3664.0,4007.0,41.0,0.0,38.0,0.0
39127,2023-06-19 07:00:00,2024-07-17 00:00:00,3.1,196.78,360.0,3462.0,4016.0,39.0,0.0,23.0,0.0
39128,2023-06-19 08:00:00,2024-07-17 00:00:00,3.1,180.05,311.0,2878.0,4014.0,7.0,0.0,17.0,0.0
39129,2023-06-19 09:00:00,2024-07-17 00:00:00,3.1,213.5,305.0,4441.0,4015.0,7.0,0.0,14.0,0.0
39130,2023-06-19 10:00:00,2024-07-17 00:00:00,3.1,161.21,305.0,2235.0,4023.0,7.0,0.0,23.0,10.0
39131,2023-06-19 11:00:00,2024-07-17 00:00:00,3.1,162.5,305.0,2279.0,4023.0,6.0,0.0,23.0,8.0
39132,2023-06-19 12:00:00,2024-07-17 00:00:00,3.1,165.59,305.0,2396.0,4031.0,6.0,0.0,18.0,1.0
39133,2023-06-19 13:00:00,2024-07-17 00:00:00,3.1,165.31,305.0,2388.0,4020.0,5.0,17.0,12.0,0.0
39134,2023-06-19 14:00:00,2024-07-17 00:00:00,3.1,142.71,312.0,1818.0,4035.0,6.0,184.0,20.0,0.0
39135,2023-06-19 15:00:00,2024-07-17 00:00:00,3.1,150.9,449.0,1630.0,4036.0,6.0,128.0,9.0,0.0
39136,2023-06-19 16:00:00,2024-07-17 00:00:00,3.1,153.74,546.0,1605.0,4029.0,6.0,294.0,82.0,0.0
39137,2023-06-19 17:00:00,2024-07-17 00:00:00,3.1,164.85,550.0,1899.0,4012.0,6.0,238.0,93.0,0.0
39138,2023-06-19 18:00:00,2024-07-17 00:00:00,3.1,162.66,549.0,1944.0,4011.0,6.0,379.0,98.0,0.0
39139,2023-06-19 19:00:00,2024-07-17 00:00:00,3.1,168.76,550.0,2235.0,4014.0,6.0,474.0,98.0,0.0
39140,2023-06-19 20:00:00,2024-07-17 00:00:00,3.1,175.34,550.0,2478.0,4015.0,5.0,477.0,88.0,0.0
39141,2023-06-19 21:00:00,2024-07-17 00:00:00,3.1,182.29,549.0,2799.0,4016.0,6.0,516.0,84.0,0.0
39142,2023-06-19 22:00:00,2024-07-17 00:00:00,3.1,189.62,552.0,3084.0,4014.0,5.0,483.0,92.0,0.0
39143,2023-06-19 23:00:00,2024-07-17 00:00:00,3.1,188.71,550.0,3080.0,4012.0,39.0,488.0,85.0,0.0
