UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-10-10 00:00:00,768.0,2819.0,2634.0,145.0,357.0,27.0,1.0
2023-10-10 01:00:00,765.0,2891.0,2635.0,133.0,289.0,51.0,2.0
2023-10-10 02:00:00,804.0,2965.0,2631.0,43.0,261.0,84.0,9.0
2023-10-10 03:00:00,760.0,2839.0,2633.0,46.0,203.0,51.0,9.0
2023-10-10 04:00:00,756.0,2730.0,2634.0,2.0,9.0,20.0,0.0
2023-10-10 05:00:00,756.0,2573.0,2637.0,2.0,0.0,25.0,0.0
2023-10-10 06:00:00,777.0,2545.0,2641.0,1.0,48.0,17.0,9.0
2023-10-10 07:00:00,698.0,2448.0,2643.0,2.0,0.0,13.0,7.0
2023-10-10 08:00:00,592.0,2432.0,2647.0,11.0,0.0,18.0,0.0
2023-10-10 09:00:00,474.0,2419.0,2643.0,12.0,0.0,38.0,0.0
2023-10-10 10:00:00,432.0,2375.0,2649.0,9.0,0.0,43.0,0.0
2023-10-10 11:00:00,399.0,2325.0,2643.0,12.0,0.0,41.0,0.0
2023-10-10 12:00:00,472.0,2309.0,2648.0,11.0,0.0,48.0,0.0
2023-10-10 13:00:00,477.0,2534.0,2653.0,11.0,29.0,54.0,8.0
2023-10-10 14:00:00,542.0,2667.0,2652.0,15.0,43.0,43.0,5.0
2023-10-10 15:00:00,583.0,2597.0,2655.0,46.0,85.0,34.0,0.0
2023-10-10 16:00:00,455.0,2182.0,2648.0,46.0,28.0,18.0,0.0
2023-10-10 17:00:00,378.0,1839.0,2643.0,44.0,108.0,12.0,0.0
2023-10-10 18:00:00,314.0,1719.0,2635.0,14.0,109.0,10.0,1.0
2023-10-10 19:00:00,315.0,1827.0,2634.0,14.0,109.0,4.0,9.0
2023-10-10 20:00:00,335.0,1955.0,2630.0,46.0,127.0,7.0,2.0
2023-10-10 21:00:00,317.0,2071.0,2633.0,47.0,212.0,16.0,9.0
2023-10-10 22:00:00,323.0,2096.0,2632.0,50.0,233.0,20.0,1.0
2023-10-10 23:00:00,316.0,2222.0,2629.0,147.0,282.0,32.0,9.0
