UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-08-30 00:00:00,1185.0,3792.0,3951.0,186.0,640.0,1.0,19.0
2023-08-30 01:00:00,1189.0,3843.0,3950.0,188.0,508.0,0.0,20.0
2023-08-30 02:00:00,1239.0,3913.0,3939.0,187.0,254.0,0.0,20.0
2023-08-30 03:00:00,1234.0,3785.0,3950.0,185.0,197.0,0.0,11.0
2023-08-30 04:00:00,1206.0,3700.0,3952.0,42.0,0.0,0.0,0.0
2023-08-30 05:00:00,1186.0,3550.0,3942.0,9.0,0.0,0.0,0.0
2023-08-30 06:00:00,1164.0,3501.0,3955.0,8.0,0.0,0.0,0.0
2023-08-30 07:00:00,1024.0,3363.0,3959.0,0.0,0.0,9.0,0.0
2023-08-30 08:00:00,911.0,3129.0,3969.0,0.0,0.0,22.0,0.0
2023-08-30 09:00:00,789.0,2831.0,3972.0,0.0,0.0,49.0,0.0
2023-08-30 10:00:00,768.0,2385.0,3945.0,0.0,0.0,63.0,0.0
2023-08-30 11:00:00,720.0,2389.0,3950.0,0.0,0.0,69.0,0.0
2023-08-30 12:00:00,716.0,2516.0,3956.0,7.0,0.0,72.0,0.0
2023-08-30 13:00:00,810.0,2587.0,3956.0,7.0,0.0,78.0,0.0
2023-08-30 14:00:00,833.0,2617.0,3954.0,7.0,45.0,81.0,0.0
2023-08-30 15:00:00,725.0,2183.0,3948.0,6.0,134.0,61.0,0.0
2023-08-30 16:00:00,672.0,1718.0,3918.0,7.0,255.0,52.0,0.0
2023-08-30 17:00:00,627.0,1616.0,3919.0,6.0,284.0,24.0,0.0
2023-08-30 18:00:00,742.0,1935.0,3925.0,6.0,264.0,3.0,0.0
2023-08-30 19:00:00,997.0,2213.0,3916.0,7.0,260.0,0.0,0.0
2023-08-30 20:00:00,931.0,2528.0,3924.0,7.0,305.0,0.0,0.0
2023-08-30 21:00:00,1041.0,2916.0,3918.0,15.0,309.0,0.0,0.0
2023-08-30 22:00:00,1176.0,2970.0,3914.0,104.0,449.0,0.0,0.0
2023-08-30 23:00:00,1073.0,2893.0,3917.0,153.0,459.0,0.0,0.0
