Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
36840,2023-03-16 00:00:00,2024-07-17 00:00:00,3.1,135.65,240.0,972.0,3985.0,0.0,27.0,108.0,0.0
36841,2023-03-16 01:00:00,2024-07-17 00:00:00,3.1,166.63,240.0,1476.0,3985.0,0.0,17.0,105.0,1.0
36842,2023-03-16 02:00:00,2024-07-17 00:00:00,3.1,197.02,240.0,2033.0,3987.0,0.0,11.0,96.0,24.0
36843,2023-03-16 03:00:00,2024-07-17 00:00:00,3.1,200.23,239.0,2088.0,3981.0,0.0,10.0,78.0,25.0
36844,2023-03-16 04:00:00,2024-07-17 00:00:00,3.1,203.89,240.0,2159.0,3991.0,0.0,10.0,52.0,24.0
36845,2023-03-16 05:00:00,2024-07-17 00:00:00,3.1,204.54,241.0,2197.0,3997.0,0.0,5.0,29.0,1.0
36846,2023-03-16 06:00:00,2024-07-17 00:00:00,3.1,206.86,302.0,2116.0,3994.0,1.0,0.0,35.0,2.0
36847,2023-03-16 07:00:00,2024-07-17 00:00:00,3.1,212.72,273.0,2342.0,3995.0,1.0,0.0,65.0,0.0
36848,2023-03-16 08:00:00,2024-07-17 00:00:00,3.1,204.2,241.0,2197.0,3996.0,1.0,0.0,42.0,0.0
36849,2023-03-16 09:00:00,2024-07-17 00:00:00,3.1,206.4,235.0,2270.0,4005.0,1.0,0.0,47.0,0.0
36850,2023-03-16 10:00:00,2024-07-17 00:00:00,3.1,203.84,235.0,2218.0,4007.0,1.0,0.0,55.0,0.0
36851,2023-03-16 11:00:00,2024-07-17 00:00:00,3.1,204.0,268.0,2156.0,4002.0,0.0,0.0,69.0,0.0
36852,2023-03-16 12:00:00,2024-07-17 00:00:00,3.1,207.51,306.0,2150.0,4006.0,1.0,0.0,58.0,0.0
36853,2023-03-16 13:00:00,2024-07-17 00:00:00,3.1,214.52,341.0,2235.0,4007.0,1.0,0.0,54.0,1.0
36854,2023-03-16 14:00:00,2024-07-17 00:00:00,3.1,216.22,343.0,2284.0,4006.0,86.0,1.0,19.0,13.0
36855,2023-03-16 15:00:00,2024-07-17 00:00:00,3.1,210.49,343.0,2198.0,4006.0,78.0,133.0,5.0,19.0
36856,2023-03-16 16:00:00,2024-07-17 00:00:00,3.1,197.99,309.0,2096.0,4005.0,1.0,389.0,1.0,1.0
36857,2023-03-16 17:00:00,2024-07-17 00:00:00,3.1,181.18,274.0,1818.0,4001.0,1.0,424.0,13.0,1.0
36858,2023-03-16 18:00:00,2024-07-17 00:00:00,3.1,160.71,238.0,1487.0,3997.0,1.0,433.0,13.0,0.0
36859,2023-03-16 19:00:00,2024-07-17 00:00:00,3.1,136.92,235.0,1075.0,4002.0,1.0,426.0,7.0,0.0
36860,2023-03-16 20:00:00,2024-07-17 00:00:00,3.1,123.8,236.0,859.0,3997.0,0.0,405.0,1.0,0.0
36861,2023-03-16 21:00:00,2024-07-17 00:00:00,3.1,127.37,272.0,851.0,3996.0,1.0,410.0,18.0,0.0
36862,2023-03-16 22:00:00,2024-07-17 00:00:00,3.1,139.68,306.0,947.0,3996.0,51.0,241.0,8.0,0.0
36863,2023-03-16 23:00:00,2024-07-17 00:00:00,3.1,139.23,339.0,921.0,3995.0,53.0,394.0,18.0,0.0
