Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,other
41592,2023-09-30 00:00:00,2024-07-17 00:00:00,3.1,211.93,489.0,2219.0,3923.0,123.0,572.0,79.0,9.0
41593,2023-09-30 01:00:00,2024-07-17 00:00:00,3.1,248.66,586.0,2841.0,3923.0,156.0,213.0,78.0,11.0
41594,2023-09-30 02:00:00,2024-07-17 00:00:00,3.1,260.13,644.0,3018.0,3925.0,146.0,176.0,50.0,10.0
41595,2023-09-30 03:00:00,2024-07-17 00:00:00,3.1,267.55,643.0,2980.0,3911.0,54.0,26.0,14.0,9.0
41596,2023-09-30 04:00:00,2024-07-17 00:00:00,3.1,259.44,589.0,2941.0,3905.0,48.0,150.0,10.0,9.0
41597,2023-09-30 05:00:00,2024-07-17 00:00:00,3.1,260.8,592.0,2872.0,3912.0,48.0,6.0,15.0,1.0
41598,2023-09-30 06:00:00,2024-07-17 00:00:00,3.1,249.64,514.0,2727.0,3922.0,46.0,0.0,26.0,0.0
41599,2023-09-30 07:00:00,2024-07-17 00:00:00,3.1,243.1,497.0,2605.0,3920.0,47.0,0.0,59.0,0.0
41600,2023-09-30 08:00:00,2024-07-17 00:00:00,3.1,247.94,499.0,2786.0,3926.0,47.0,0.0,97.0,0.0
41601,2023-09-30 09:00:00,2024-07-17 00:00:00,3.1,243.85,496.0,2685.0,3929.0,47.0,0.0,109.0,0.0
41602,2023-09-30 10:00:00,2024-07-17 00:00:00,3.1,237.83,489.0,2523.0,3930.0,48.0,0.0,102.0,0.0
41603,2023-09-30 11:00:00,2024-07-17 00:00:00,3.1,232.96,485.0,2391.0,3930.0,46.0,0.0,96.0,0.0
41604,2023-09-30 12:00:00,2024-07-17 00:00:00,3.1,230.61,486.0,2330.0,3938.0,48.0,0.0,91.0,0.0
41605,2023-09-30 13:00:00,2024-07-17 00:00:00,3.1,230.48,485.0,2327.0,3938.0,47.0,0.0,90.0,0.0
41606,2023-09-30 14:00:00,2024-07-17 00:00:00,3.1,226.2,485.0,2201.0,3936.0,24.0,0.0,96.0,0.0
41607,2023-09-30 15:00:00,2024-07-17 00:00:00,3.1,208.97,484.0,1897.0,3940.0,23.0,185.0,92.0,0.0
41608,2023-09-30 16:00:00,2024-07-17 00:00:00,3.1,200.41,487.0,1798.0,3928.0,18.0,396.0,93.0,0.0
41609,2023-09-30 17:00:00,2024-07-17 00:00:00,3.1,193.28,485.0,1687.0,3923.0,14.0,497.0,95.0,0.0
41610,2023-09-30 18:00:00,2024-07-17 00:00:00,3.1,194.62,485.0,1709.0,3917.0,6.0,504.0,89.0,0.0
41611,2023-09-30 19:00:00,2024-07-17 00:00:00,3.1,206.44,484.0,2009.0,3907.0,6.0,543.0,93.0,0.0
41612,2023-09-30 20:00:00,2024-07-17 00:00:00,3.1,215.1,498.0,2215.0,3902.0,5.0,560.0,105.0,0.0
41613,2023-09-30 21:00:00,2024-07-17 00:00:00,3.1,210.95,485.0,2131.0,3898.0,0.0,568.0,104.0,1.0
41614,2023-09-30 22:00:00,2024-07-17 00:00:00,3.1,206.85,483.0,2042.0,3895.0,3.0,597.0,93.0,0.0
41615,2023-09-30 23:00:00,2024-07-17 00:00:00,3.1,218.08,486.0,2355.0,3885.0,95.0,538.0,100.0,0.0
