UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-05-31 00:00:00,2024-07-17 00:00:00,3.1,8.207234655691078,299.27806652815315,272.9536525705208,892.1433345153297,0.0,383.75215,2731.34193,3001.8288,8.52267,335.51206,21.51825,3.84402
2023-05-31 01:00:00,2024-07-17 00:00:00,3.1,5.150267344075448,294.3867861271917,273.5450647838995,172.0166800633729,0.0,392.05506,2355.53916,2973.31716,17.02894,124.79576,22.78984,12.46513
2023-05-31 02:00:00,2024-07-17 00:00:00,3.1,5.150267344075448,294.3867861271917,273.5450647838995,172.0166800633729,0.0,396.27452,2194.41223,3010.48251,23.35545,32.92266,20.80657,19.20543
2023-05-31 03:00:00,2024-07-17 00:00:00,3.1,5.150267344075448,294.3867861271917,273.5450647838995,172.0166800633729,0.0,390.5,2593.33399,3006.33372,16.94065,0.0,17.69842,19.53816
2023-05-31 04:00:00,2024-07-17 00:00:00,3.1,3.2223948588220885,291.37865650761773,274.7736847486871,86.0073017135825,0.0039992694482034,382.44355,2163.54742,3011.67433,14.13348,0.0,16.03504,11.70157
2023-05-31 05:00:00,2024-07-17 00:00:00,3.1,3.2223948588220885,291.37865650761773,274.7736847486871,86.0073017135825,0.0039992694482034,380.59689,2710.92372,3012.80569,27.11126,0.0,17.17056,2.82958
2023-05-31 06:00:00,2024-07-17 00:00:00,3.1,3.2223948588220885,291.37865650761773,274.7736847486871,86.0073017135825,0.0039992694482034,362.23394,2573.14676,3022.47694,14.40115,0.0,18.37887,0.0
2023-05-31 07:00:00,2024-07-17 00:00:00,3.1,2.4018893135016883,289.4453770377692,275.9443720290501,0.0,0.0,345.21055,2354.02406,3013.87812,10.91466,0.0,18.04313,0.0
2023-05-31 08:00:00,2024-07-17 00:00:00,3.1,2.4018893135016883,289.4453770377692,275.9443720290501,0.0,0.0,343.02143,2408.66411,3010.17033,0.0,13.43645,17.65559,0.92567
2023-05-31 09:00:00,2024-07-17 00:00:00,3.1,2.4018893135016883,289.4453770377692,275.9443720290501,0.0,0.0,336.11078,3540.5961,3056.60231,11.72526,14.64062,19.06709,1.04352
2023-05-31 10:00:00,2024-07-17 00:00:00,3.1,2.233632073027434,287.89797205615463,276.6812602349587,0.0,0.0,334.23955,2387.51882,2989.32399,15.33966,0.0,19.75291,0.0
2023-05-31 11:00:00,2024-07-17 00:00:00,3.1,2.233632073027434,287.89797205615463,276.6812602349587,0.0,0.0,331.0919,2405.7714,3035.66875,16.25007,0.0,20.60325,0.0
2023-05-31 12:00:00,2024-07-17 00:00:00,3.1,2.233632073027434,287.89797205615463,276.6812602349587,0.0,0.0,325.7248,2500.20543,3069.05222,19.00388,0.0,19.82431,0.0
2023-05-31 13:00:00,2024-07-17 00:00:00,3.1,2.6985441324459662,292.6143540515891,277.0271234108697,192.2502865525992,0.0,317.5114,3033.35804,2970.93656,17.59183,33.48346,20.12011,0.0
2023-05-31 14:00:00,2024-07-17 00:00:00,3.1,2.6985441324459662,292.6143540515891,277.0271234108697,192.2502865525992,0.0,314.34928,2309.86498,2995.90053,24.86168,161.62389,19.65939,0.0
2023-05-31 15:00:00,2024-07-17 00:00:00,3.1,2.6985441324459662,292.6143540515891,277.0271234108697,192.2502865525992,0.0,321.43266,2952.51047,3047.52545,33.9225,275.80787,19.42544,0.15516
2023-05-31 16:00:00,2024-07-17 00:00:00,3.1,3.391231949338231,297.19129887588247,275.4253719928679,478.568671814542,0.0,326.08324,3209.7248,3025.75991,34.64146,373.60043,19.57835,1.16963
2023-05-31 17:00:00,2024-07-17 00:00:00,3.1,3.391231949338231,297.19129887588247,275.4253719928679,478.568671814542,0.0,330.86622,3070.21947,3055.46034,31.88773,445.6493,19.18016,0.0
2023-05-31 18:00:00,2024-07-17 00:00:00,3.1,3.391231949338231,297.19129887588247,275.4253719928679,478.568671814542,0.0,338.71759,2472.99009,3059.41448,20.35905,479.87096,18.74932,0.0
2023-05-31 19:00:00,2024-07-17 00:00:00,3.1,3.3968636761876185,300.2665391334282,274.0279941534409,1004.7460930131488,0.0,346.07056,2219.98408,3033.89568,28.3684,528.35613,17.60108,2.38875
2023-05-31 20:00:00,2024-07-17 00:00:00,3.1,3.3968636761876185,300.2665391334282,274.0279941534409,1004.7460930131488,0.0,351.09966,2389.90527,3043.35729,40.26545,582.7018,17.11371,1.81486
