UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-01-02 00:00:00,217.0,1995.0,4008.0,0.0,2.0,44.0,0.0
2023-01-02 01:00:00,289.0,2028.0,4008.0,10.0,1.0,23.0,0.0
2023-01-02 02:00:00,330.0,2338.0,4008.0,5.0,0.0,52.0,0.0
2023-01-02 03:00:00,372.0,2350.0,4006.0,0.0,4.0,50.0,0.0
2023-01-02 04:00:00,319.0,2323.0,4012.0,0.0,0.0,35.0,0.0
2023-01-02 05:00:00,287.0,2349.0,4007.0,0.0,0.0,68.0,0.0
2023-01-02 06:00:00,281.0,2255.0,4007.0,0.0,0.0,55.0,0.0
2023-01-02 07:00:00,266.0,2199.0,4011.0,0.0,0.0,68.0,1.0
2023-01-02 08:00:00,240.0,2194.0,4009.0,0.0,0.0,98.0,0.0
2023-01-02 09:00:00,237.0,2182.0,4012.0,0.0,0.0,75.0,0.0
2023-01-02 10:00:00,255.0,2202.0,4012.0,0.0,0.0,68.0,0.0
2023-01-02 11:00:00,260.0,2233.0,4017.0,0.0,0.0,45.0,0.0
2023-01-02 12:00:00,262.0,2292.0,4014.0,0.0,0.0,31.0,0.0
2023-01-02 13:00:00,237.0,2297.0,4013.0,0.0,0.0,31.0,0.0
2023-01-02 14:00:00,237.0,2419.0,4013.0,0.0,0.0,28.0,0.0
2023-01-02 15:00:00,278.0,2450.0,4017.0,0.0,0.0,33.0,0.0
2023-01-02 16:00:00,251.0,2383.0,4016.0,0.0,7.0,37.0,0.0
2023-01-02 17:00:00,236.0,2374.0,4013.0,0.0,48.0,50.0,0.0
2023-01-02 18:00:00,234.0,2371.0,4014.0,7.0,81.0,57.0,0.0
2023-01-02 19:00:00,236.0,2222.0,4008.0,0.0,104.0,88.0,0.0
2023-01-02 20:00:00,235.0,2191.0,4012.0,0.0,118.0,78.0,0.0
2023-01-02 21:00:00,256.0,2247.0,4015.0,0.0,179.0,73.0,0.0
2023-01-02 22:00:00,285.0,2383.0,4014.0,0.0,98.0,84.0,0.0
2023-01-02 23:00:00,286.0,2220.0,4017.0,0.0,161.0,83.0,0.0
