UTC time,coal,nat_gas,nuclear,hydro,solar,wind,other
2023-08-23 00:00:00,524.0,3382.0,3955.0,184.0,608.0,20.0,19.0
2023-08-23 01:00:00,501.0,3401.0,3945.0,183.0,362.0,4.0,20.0
2023-08-23 02:00:00,534.0,3362.0,3958.0,185.0,220.0,0.0,19.0
2023-08-23 03:00:00,590.0,3357.0,3961.0,183.0,183.0,1.0,15.0
2023-08-23 04:00:00,584.0,3397.0,3959.0,184.0,82.0,1.0,1.0
2023-08-23 05:00:00,571.0,3305.0,3960.0,40.0,0.0,31.0,0.0
2023-08-23 06:00:00,602.0,3288.0,3964.0,38.0,0.0,34.0,0.0
2023-08-23 07:00:00,538.0,3230.0,3971.0,39.0,0.0,37.0,0.0
2023-08-23 08:00:00,475.0,3254.0,3967.0,5.0,0.0,22.0,0.0
2023-08-23 09:00:00,471.0,3184.0,3967.0,4.0,70.0,9.0,0.0
2023-08-23 10:00:00,473.0,3118.0,3972.0,4.0,69.0,6.0,0.0
2023-08-23 11:00:00,525.0,3064.0,3969.0,4.0,65.0,3.0,0.0
2023-08-23 12:00:00,555.0,2900.0,3979.0,4.0,49.0,0.0,0.0
2023-08-23 13:00:00,616.0,2904.0,3972.0,0.0,5.0,0.0,0.0
2023-08-23 14:00:00,711.0,3035.0,3970.0,0.0,38.0,0.0,0.0
2023-08-23 15:00:00,666.0,2799.0,3981.0,0.0,262.0,0.0,0.0
2023-08-23 16:00:00,623.0,2613.0,3975.0,0.0,240.0,0.0,0.0
2023-08-23 17:00:00,671.0,2756.0,3961.0,0.0,238.0,0.0,0.0
2023-08-23 18:00:00,803.0,3008.0,3955.0,4.0,243.0,0.0,0.0
2023-08-23 19:00:00,961.0,3136.0,3954.0,3.0,233.0,1.0,0.0
2023-08-23 20:00:00,1092.0,3397.0,3947.0,4.0,292.0,14.0,0.0
2023-08-23 21:00:00,1103.0,3501.0,3936.0,6.0,412.0,16.0,0.0
2023-08-23 22:00:00,1085.0,3668.0,3949.0,39.0,438.0,58.0,1.0
2023-08-23 23:00:00,1202.0,3598.0,3942.0,184.0,435.0,26.0,0.0
