UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-04-26 00:00:00,408.0,4882.0,17.0,1612.0,1.0,3830.0,564.0,637.0,1661.0
2023-04-26 01:00:00,409.0,4954.0,24.0,1651.0,1.0,4535.0,565.0,637.0,1605.0
2023-04-26 02:00:00,409.0,5365.0,17.0,1773.0,1.0,4968.0,564.0,637.0,1655.0
2023-04-26 03:00:00,409.0,6229.0,17.0,1958.0,1.0,5039.0,566.0,639.0,1862.0
2023-04-26 04:00:00,409.0,10486.0,17.0,2859.0,1.0546875,5101.0,572.0,639.0,2084.0
2023-04-26 05:00:00,408.0,12142.0,22.0,3397.0,1.2994261980056765,4682.0,569.0,637.0,2254.0
2023-04-26 06:00:00,407.0,12263.0,44.0,3482.0,1.912162957948154,4322.0,561.0,636.0,2320.0
2023-04-26 07:00:00,403.0,11404.0,64.0,3044.0,3.044724218439951,4270.0,563.0,615.0,2387.0
2023-04-26 08:00:00,404.0,11507.0,53.0,2314.0,4.769485927841144,4267.0,559.0,612.0,2284.0
2023-04-26 09:00:00,407.0,9688.0,75.0,2143.0,7.06532189142434,4087.0,546.0,612.0,2216.0
2023-04-26 10:00:00,408.0,8922.0,75.0,1886.0,9.842246062319589,3687.0,551.0,624.0,2208.0
2023-04-26 11:00:00,404.0,8156.0,85.0,1929.0,12.990498588633429,3775.0,561.0,626.0,2141.0
2023-04-26 12:00:00,406.0,8310.0,75.0,1979.0,16.436739468966266,3869.0,566.0,625.0,2209.0
2023-04-26 13:00:00,406.0,8171.0,75.0,2187.0,20.193446682892297,4045.0,570.0,623.0,2194.0
2023-04-26 14:00:00,405.0,8659.0,26.0,2362.0,24.39418856974253,3954.0,572.0,625.0,2286.0
2023-04-26 15:00:00,408.0,9889.0,17.0,2474.0,29.31494206085092,3539.0,580.0,623.0,2295.0
2023-04-26 16:00:00,426.0,13897.0,21.0,3416.0,35.388287600975175,2621.0,589.0,625.0,2331.0
2023-04-26 17:00:00,467.0,15534.0,18.0,4094.0,19.88868849126195,1972.0,589.0,626.0,2415.0
2023-04-26 18:00:00,470.0,16139.0,17.0,4525.0,1.0,1954.0,583.0,626.0,2413.0
2023-04-26 19:00:00,468.0,15958.0,17.0,3670.0,1.0,1745.0,592.0,627.0,2385.0
2023-04-26 20:00:00,428.0,14793.0,27.0,2433.0,1.0,1413.0,599.0,627.0,2231.0
2023-04-26 21:00:00,405.0,13757.0,18.0,2181.0,1.0,1173.0,599.0,627.0,2062.0
2023-04-26 22:00:00,406.0,11894.0,27.0,1639.0,1.0,964.0,587.0,626.0,1746.0
2023-04-26 23:00:00,408.0,10941.0,23.0,1634.0,1.0,851.0,590.0,628.0,1525.0
