Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
38112,2023-05-08 00:00:00,2024-07-17 00:00:00,3.1,255.34,326.0,7283.0,18.0,3615.0,1.0,718.0,554.0,627.0,1270.0
38113,2023-05-08 01:00:00,2024-07-17 00:00:00,3.1,255.17,325.0,7361.0,25.0,3545.0,1.0,819.0,550.0,627.0,1254.0
38114,2023-05-08 02:00:00,2024-07-17 00:00:00,3.1,248.3,308.0,7229.0,18.0,3589.0,1.0,1151.0,554.0,627.0,1317.0
38115,2023-05-08 03:00:00,2024-07-17 00:00:00,3.1,247.48,307.0,8057.0,17.0,3900.0,2.0,1364.0,557.0,627.0,1371.0
38116,2023-05-08 04:00:00,2024-07-17 00:00:00,3.1,267.04,307.0,11039.0,18.0,4267.0,1.87109375,1157.0,572.0,629.0,1556.0
38117,2023-05-08 05:00:00,2024-07-17 00:00:00,3.1,272.58,322.0,13844.0,24.0,5308.0,2.950937258186362,920.0,580.0,628.0,1716.0
38118,2023-05-08 06:00:00,2024-07-17 00:00:00,3.1,258.79,359.0,14774.0,29.0,7107.0,5.455187415145911,940.0,579.0,627.0,1799.0
38119,2023-05-08 07:00:00,2024-07-17 00:00:00,3.1,259.79,397.0,14757.0,29.0,7099.0,9.145082569710834,961.0,581.0,626.0,1842.0
38120,2023-05-08 08:00:00,2024-07-17 00:00:00,3.1,262.77,329.0,14796.0,60.0,6576.0,13.374635062507789,1031.0,570.0,625.0,1786.0
38121,2023-05-08 09:00:00,2024-07-17 00:00:00,3.1,263.19,324.0,14696.0,128.0,6221.0,17.356781570167332,1359.0,556.0,623.0,1799.0
38122,2023-05-08 10:00:00,2024-07-17 00:00:00,3.1,276.26,324.0,13841.0,186.0,4396.0,20.437435776564328,1603.0,559.0,623.0,1711.0
38123,2023-05-08 11:00:00,2024-07-17 00:00:00,3.1,279.39,326.0,14024.0,250.0,4021.0,22.25468027590044,1746.0,563.0,623.0,1657.0
38124,2023-05-08 12:00:00,2024-07-17 00:00:00,3.1,282.63,327.0,14649.0,231.0,4490.0,22.7637547841181,1377.0,553.0,623.0,1821.0
38125,2023-05-08 13:00:00,2024-07-17 00:00:00,3.1,290.1,326.0,14312.0,229.0,4181.0,22.168871478102524,1076.0,554.0,622.0,1928.0
38126,2023-05-08 14:00:00,2024-07-17 00:00:00,3.1,294.59,326.0,14561.0,264.0,4387.0,20.817270390575985,760.0,560.0,622.0,2109.0
38127,2023-05-08 15:00:00,2024-07-17 00:00:00,3.1,296.59,326.0,15097.0,361.0,4576.0,19.09847082370324,684.0,566.0,623.0,2225.0
38128,2023-05-08 16:00:00,2024-07-17 00:00:00,3.1,292.5,322.0,15552.0,259.0,5113.0,17.371395863242068,683.0,569.0,623.0,2350.0
38129,2023-05-08 17:00:00,2024-07-17 00:00:00,3.1,286.54,380.0,15720.0,360.0,6062.0,12.586455927132532,644.0,568.0,625.0,2538.0
38130,2023-05-08 18:00:00,2024-07-17 00:00:00,3.1,279.82,389.0,15774.0,398.0,6805.0,6.0,643.0,570.0,624.0,2576.0
38131,2023-05-08 19:00:00,2024-07-17 00:00:00,3.1,286.16,360.0,16058.0,277.0,6127.0,1.0,654.0,573.0,623.0,2537.0
38132,2023-05-08 20:00:00,2024-07-17 00:00:00,3.1,295.04,313.0,15361.0,273.0,4749.0,1.0,779.0,564.0,624.0,2338.0
38133,2023-05-08 21:00:00,2024-07-17 00:00:00,3.1,287.32,306.0,13879.0,227.0,4207.0,1.0,1290.0,572.0,623.0,2099.0
38134,2023-05-08 22:00:00,2024-07-17 00:00:00,3.1,275.07,324.0,12205.0,239.0,3974.0,1.0,1718.0,573.0,623.0,1827.0
38135,2023-05-08 23:00:00,2024-07-17 00:00:00,3.1,271.52,326.0,11243.0,252.0,3698.0,1.0,1709.0,563.0,623.0,1615.0
