UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-04-17 00:00:00,325.0,6596.0,10.0,1586.0,1.0,3505.0,511.0,614.0,1411.0
2023-04-17 01:00:00,329.0,7133.0,0.0,1647.0,1.0,3200.0,516.0,616.0,1329.0
2023-04-17 02:00:00,329.0,7159.0,10.0,1676.0,1.0,3170.0,513.0,617.0,1396.0
2023-04-17 03:00:00,341.0,8785.0,10.0,1719.0,1.0,3041.0,510.0,607.0,1619.0
2023-04-17 04:00:00,387.0,13420.0,0.0,2140.0,29.0,3097.0,501.0,588.0,2041.0
2023-04-17 05:00:00,395.0,15646.0,10.0,3278.0,28.30621337890625,3329.0,506.0,587.0,2293.0
2023-04-17 06:00:00,392.0,16208.0,10.0,4808.0,30.14947426437677,3375.0,510.0,586.0,2540.0
2023-04-17 07:00:00,388.0,15711.0,10.0,3673.0,32.03126513886436,3259.0,515.0,584.0,2571.0
2023-04-17 08:00:00,345.0,14947.0,10.0,2622.0,33.96386551559585,3164.0,520.0,585.0,2522.0
2023-04-17 09:00:00,321.0,14048.0,10.0,2434.0,36.88679766417347,2909.0,520.0,586.0,2491.0
2023-04-17 10:00:00,322.0,12964.0,10.0,1992.0,42.02993449227647,2900.0,512.0,585.0,2466.0
2023-04-17 11:00:00,323.0,12598.0,10.0,1769.0,50.59420799156996,2956.0,513.0,588.0,2316.0
2023-04-17 12:00:00,324.0,13892.0,10.0,1779.0,63.64497367961623,3105.0,514.0,588.0,2337.0
2023-04-17 13:00:00,323.0,14493.0,6.0,1820.0,82.2320591417168,3122.0,520.0,588.0,2312.0
2023-04-17 14:00:00,323.0,14607.0,10.0,2138.0,107.7194040876381,3672.0,527.0,589.0,2242.0
2023-04-17 15:00:00,324.0,14715.0,10.0,2264.0,142.23625820961647,3836.0,527.0,589.0,2322.0
2023-04-17 16:00:00,347.0,15750.0,10.0,2738.0,189.10571382675408,3444.0,527.0,589.0,2340.0
2023-04-17 17:00:00,386.0,17036.0,10.0,3922.0,108.56517479740064,3148.0,522.0,589.0,2455.0
2023-04-17 18:00:00,395.0,17463.0,11.0,4623.0,1.0,2840.0,531.0,589.0,2470.0
2023-04-17 19:00:00,419.0,16370.0,11.0,3740.0,1.0,2663.0,527.0,587.0,2275.0
2023-04-17 20:00:00,377.0,15574.0,11.0,2375.0,1.0,2503.0,525.0,587.0,2356.0
2023-04-17 21:00:00,342.0,13792.0,11.0,2127.0,1.0,2220.0,525.0,588.0,2224.0
2023-04-17 22:00:00,326.0,12496.0,9.0,1765.0,1.0,1995.0,528.0,588.0,2367.0
2023-04-17 23:00:00,324.0,11744.0,11.0,1682.0,1.0,1855.0,526.0,588.0,2315.0
