UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-08-12 00:00:00,2024-07-17 00:00:00,3.1,2.409468171839661,294.64432967252094,288.7462440469962,0.464838675876622,0.1382988950675681,835.74418,6301.74184,43.88619,3777.84248,0.0,1881.5505,1008.83358,619.4813,1463.31426
2023-08-12 01:00:00,2024-07-17 00:00:00,3.1,2.6976150384799977,294.1592965999399,288.3379873407834,0.0,0.0135589373013114,843.65105,5777.74037,42.38781,3739.09221,0.0,1905.29547,1017.35078,621.19521,1462.81895
2023-08-12 02:00:00,2024-07-17 00:00:00,3.1,2.6976150384799977,294.1592965999399,288.3379873407834,0.0,0.0135589373013114,834.19882,5497.00209,38.90146,3955.72616,0.0,1946.96109,1023.50748,617.52289,1499.42031
2023-08-12 03:00:00,2024-07-17 00:00:00,3.1,2.6976150384799977,294.1592965999399,288.3379873407834,0.0,0.0135589373013114,843.93219,5365.68258,34.73246,4091.51053,0.0,1944.74466,1006.1797,618.58798,1570.96666
2023-08-12 04:00:00,2024-07-17 00:00:00,3.1,2.5110477201696355,295.6615867657601,288.6114605368167,31.020307079958847,0.0199921433088776,860.08483,5723.29486,33.78577,4223.15618,223.00001,1936.03641,1001.32047,618.51717,1638.93724
2023-08-12 05:00:00,2024-07-17 00:00:00,3.1,2.5110477201696355,295.6615867657601,288.6114605368167,31.020307079958847,0.0199921433088776,864.14434,6215.60604,37.17303,4457.63507,1811.99992,1896.48254,1011.29242,617.41275,1705.01689
2023-08-12 06:00:00,2024-07-17 00:00:00,3.1,2.5110477201696355,295.6615867657601,288.6114605368167,31.020307079958847,0.0199921433088776,882.40427,6688.33543,37.85158,4726.06533,5225.00005,1850.0147,1017.55362,617.75395,1732.78127
2023-08-12 07:00:00,2024-07-17 00:00:00,3.1,2.6785344477016704,298.4889222873395,288.41517223385176,527.8908894658063,0.0194515799729993,891.67671,7044.96914,39.38259,4969.3078,8420.00009,1829.29322,1016.30107,618.54599,1734.00836
2023-08-12 08:00:00,2024-07-17 00:00:00,3.1,2.6785344477016704,298.4889222873395,288.41517223385176,527.8908894658063,0.0194515799729993,899.0976,7387.38114,34.41453,5170.24843,10719.99985,1834.24772,1015.78666,618.46151,1769.15217
2023-08-12 09:00:00,2024-07-17 00:00:00,3.1,2.6785344477016704,298.4889222873395,288.41517223385176,527.8908894658063,0.0194515799729993,906.29875,7519.29002,33.42408,5314.80708,12085.99976,1859.04265,999.44857,618.5895,1790.23056
2023-08-12 10:00:00,2024-07-17 00:00:00,3.1,3.2372972063049934,299.7871503007763,288.4244349227931,695.707027929677,0.0749669689186599,911.39694,7423.83156,32.67275,5135.83971,12855.99963,1836.37266,1007.28212,617.68974,1784.18598
2023-08-12 11:00:00,2024-07-17 00:00:00,3.1,3.2372972063049934,299.7871503007763,288.4244349227931,695.707027929677,0.0749669689186599,913.52053,7152.78198,39.99802,4875.53009,12812.99998,1832.85797,1008.42267,616.33848,1813.41673
2023-08-12 12:00:00,2024-07-17 00:00:00,3.1,3.2372972063049934,299.7871503007763,288.4244349227931,695.707027929677,0.0749669689186599,924.12251,6880.69097,41.00814,4418.15216,12180.99986,1828.68638,1010.46437,616.16272,1846.49365
2023-08-12 13:00:00,2024-07-17 00:00:00,3.1,3.253840716257102,299.7330748649721,288.98773795334125,727.5860292410565,0.1034046046895351,932.55187,6837.06383,37.47434,4415.38876,10960.00006,1853.64245,1004.39328,614.09869,1916.84595
2023-08-12 14:00:00,2024-07-17 00:00:00,3.1,3.253840716257102,299.7330748649721,288.98773795334125,727.5860292410565,0.1034046046895351,945.72527,7059.15851,41.22167,4512.23725,8907.0001,1886.29195,1006.81027,615.29194,1932.36816
2023-08-12 15:00:00,2024-07-17 00:00:00,3.1,3.253840716257102,299.7330748649721,288.98773795334125,727.5860292410565,0.1034046046895351,943.27231,7445.73534,40.43559,4976.63638,6067.99989,1900.9869,1003.09251,614.62374,1950.48325
2023-08-12 16:00:00,2024-07-17 00:00:00,3.1,2.4478879100262816,297.005341295755,290.0676193948683,488.3119116182081,0.2592640778025157,936.2353,7919.89296,45.12028,5587.96525,2835.99994,1925.07339,1003.51516,615.98229,1993.2032
2023-08-12 17:00:00,2024-07-17 00:00:00,3.1,2.4478879100262816,297.005341295755,290.0676193948683,488.3119116182081,0.2592640778025157,947.55564,8388.18435,49.58911,6270.28485,626.00002,1945.12218,1004.66035,614.89248,1927.58314
2023-08-12 18:00:00,2024-07-17 00:00:00,3.1,2.4478879100262816,297.005341295755,290.0676193948683,488.3119116182081,0.2592640778025157,969.33977,8881.6651,52.66058,6736.86144,34.0,1997.25703,996.77316,613.49109,1903.1622
2023-08-12 19:00:00,2024-07-17 00:00:00,3.1,2.346216377423696,295.5629885922924,289.6003157146801,0.8065938564628355,0.1528358183441452,975.1568,9271.01857,52.1516,6678.86657,0.0,2046.9502,1008.09966,615.45751,1825.49644
2023-08-12 20:00:00,2024-07-17 00:00:00,3.1,2.346216377423696,295.5629885922924,289.6003157146801,0.8065938564628355,0.1528358183441452,980.48777,9497.22392,50.12503,6420.02343,0.0,2052.35768,1010.10795,617.57948,1770.67364
2023-08-12 21:00:00,2024-07-17 00:00:00,3.1,2.346216377423696,295.5629885922924,289.6003157146801,0.8065938564628355,0.1528358183441452,997.32515,9352.66128,50.99492,5860.96722,0.0,2062.91864,1014.11403,617.16473,1718.28905
2023-08-12 22:00:00,2024-07-17 00:00:00,3.1,2.380292007514883,294.99142776092737,289.09249198319435,0.4033136526679053,0.2264073510693105,994.64342,8934.54026,53.95384,5072.65095,0.0,2088.64627,1008.52023,617.96714,1675.74306
2023-08-12 23:00:00,2024-07-17 00:00:00,3.1,2.380292007514883,294.99142776092737,289.09249198319435,0.4033136526679053,0.2264073510693105,987.35962,8448.23902,51.20998,4399.54754,0.0,2081.06479,1013.43253,617.68283,1612.08718
2023-08-13 00:00:00,2024-07-17 00:00:00,3.1,2.380292007514883,294.99142776092737,289.09249198319435,0.4033136526679053,0.2264073510693105,1032.35527,7725.81499,43.88619,3826.28588,194.74465,1740.39757,982.97501,617.4019,1622.1441
2023-08-13 01:00:00,2024-07-17 00:00:00,3.1,2.422246661651973,294.5318769227468,288.5441051230931,0.0,0.0481167539599561,1037.32631,7377.74312,42.38781,3800.70074,366.95832,1765.7065,990.40266,619.31559,1539.14041
2023-08-13 02:00:00,2024-07-17 00:00:00,3.1,2.422246661651973,294.5318769227468,288.5441051230931,0.0,0.0481167539599561,1029.78903,7448.41418,38.90146,4030.12147,0.0,1807.22022,996.40652,615.96857,1508.78367
2023-08-13 03:00:00,2024-07-17 00:00:00,3.1,2.422246661651973,294.5318769227468,288.5441051230931,0.0,0.0481167539599561,1037.20136,7776.89627,34.73246,4152.40423,0.0,1807.58874,980.6932,617.27243,1530.89716
2023-08-13 04:00:00,2024-07-17 00:00:00,3.1,2.22210587717099,296.0380923422081,288.83599127489987,30.00283769418341,0.0712038116501557,1050.54953,8447.54646,33.78577,4233.41893,246.08243,1802.68701,975.72904,617.48821,1593.97401
2023-08-13 05:00:00,2024-07-17 00:00:00,3.1,2.22210587717099,296.0380923422081,288.83599127489987,30.00283769418341,0.0712038116501557,1053.99652,9361.19718,37.17303,4413.04618,2205.38608,1767.93291,985.16019,616.61846,1684.78015
2023-08-13 06:00:00,2024-07-17 00:00:00,3.1,2.22210587717099,296.0380923422081,288.83599127489987,30.00283769418341,0.0712038116501557,1068.60759,10018.56212,37.85158,4668.55275,4759.5466,1727.15105,991.48942,616.97954,1765.74149
2023-08-13 07:00:00,2024-07-17 00:00:00,3.1,2.4435228195733902,298.8564584546004,288.5527727581476,521.5632444826288,0.0306809229963666,1074.28766,10315.30441,39.38259,4945.93101,7266.29269,1709.13461,989.67968,617.96967,1824.38183
2023-08-13 08:00:00,2024-07-17 00:00:00,3.1,2.4435228195733902,298.8564584546004,288.5527727581476,521.5632444826288,0.0306809229963666,1075.35215,10294.10357,34.41453,5194.98004,9477.20177,1716.07054,989.76143,617.64353,1881.14522
2023-08-13 09:00:00,2024-07-17 00:00:00,3.1,2.4435228195733902,298.8564584546004,288.5527727581476,521.5632444826288,0.0306809229963666,1081.42624,10049.16905,33.42408,5380.36366,10896.01503,1742.01245,974.26906,617.54109,1910.72736
2023-08-13 10:00:00,2024-07-17 00:00:00,3.1,3.181397090335764,300.2859202878947,288.4523854246164,690.7697785027746,0.1066543342958479,1087.94664,9465.50649,32.67275,5221.31595,11750.50464,1724.64933,981.24381,616.4725,1893.68547
2023-08-13 11:00:00,2024-07-17 00:00:00,3.1,3.181397090335764,300.2859202878947,288.4523854246164,690.7697785027746,0.1066543342958479,1092.84565,8907.3199,39.99802,4955.26688,11943.49411,1726.42659,983.20082,615.0932,1872.01693
2023-08-13 12:00:00,2024-07-17 00:00:00,3.1,3.181397090335764,300.2859202878947,288.4523854246164,690.7697785027746,0.1066543342958479,1103.87801,8525.9894,41.00814,4486.22119,11307.17188,1726.75159,984.99769,614.70246,1847.32654
2023-08-13 13:00:00,2024-07-17 00:00:00,3.1,3.363273147167287,300.2515220773331,289.0517771734758,725.4291230032907,0.1124603662649386,1108.63021,8586.3227,37.47434,4448.12399,9964.32979,1754.59171,979.57061,612.42183,1855.92757
2023-08-13 14:00:00,2024-07-17 00:00:00,3.1,3.363273147167287,300.2515220773331,289.0517771734758,725.4291230032907,0.1124603662649386,1126.23699,9102.96862,41.22167,4487.62264,7126.27129,1790.01146,980.88654,613.34379,1841.07821
2023-08-13 15:00:00,2024-07-17 00:00:00,3.1,3.363273147167287,300.2515220773331,289.0517771734758,725.4291230032907,0.1124603662649386,1127.16052,9849.11028,40.43559,4892.67237,3868.44509,1807.164,977.44923,612.42313,1862.24607
2023-08-13 16:00:00,2024-07-17 00:00:00,3.1,2.801408504352568,297.4712736020211,290.2500904436338,485.667061698204,0.2330535462264232,1118.77119,10641.90161,45.12028,5476.06729,1089.3767,1833.20528,978.32757,613.59717,1940.92291
