Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
35712,2023-01-28 00:00:00,2024-07-17 00:00:00,3.1,458.67,3719.0,8717.0,501.0,1866.0,0.0,1959.0,750.0,628.0,1703.0
35713,2023-01-28 01:00:00,2024-07-17 00:00:00,3.1,459.09,3719.0,8113.0,499.0,1808.0,0.0,1993.0,745.0,629.0,1772.0
35714,2023-01-28 02:00:00,2024-07-17 00:00:00,3.1,461.66,3615.0,7846.0,490.0,1774.0,0.0,1838.0,742.0,629.0,1817.0
35715,2023-01-28 03:00:00,2024-07-17 00:00:00,3.1,462.66,3469.0,8333.0,494.0,1688.0,0.0,1729.0,742.0,628.0,1688.0
35716,2023-01-28 04:00:00,2024-07-17 00:00:00,3.1,462.74,3470.0,8797.0,489.0,1769.0,0.0,1728.0,748.0,629.0,1799.0
35717,2023-01-28 05:00:00,2024-07-17 00:00:00,3.1,461.98,3489.0,9544.0,497.0,1904.0,0.0,1650.0,753.0,628.0,1718.0
35718,2023-01-28 06:00:00,2024-07-17 00:00:00,3.1,457.41,3470.0,11090.0,500.0,2224.0,70.0,1634.0,733.0,628.0,1799.0
35719,2023-01-28 07:00:00,2024-07-17 00:00:00,3.1,425.6,3462.0,11709.0,500.0,3054.0,1134.0,1652.0,724.0,628.0,1809.0
35720,2023-01-28 08:00:00,2024-07-17 00:00:00,3.1,388.67,3466.0,11782.0,500.0,3629.0,3228.0,1540.0,739.0,628.0,1710.0
35721,2023-01-28 09:00:00,2024-07-17 00:00:00,3.1,363.7,3454.0,11493.0,500.0,3385.0,5391.0,1602.0,745.0,628.0,1684.0
35722,2023-01-28 10:00:00,2024-07-17 00:00:00,3.1,360.66,3473.0,10503.0,501.0,2567.0,6185.0,1591.0,733.0,627.0,1686.0
35723,2023-01-28 11:00:00,2024-07-17 00:00:00,3.1,363.48,3629.0,9036.0,498.0,2069.0,6106.0,1631.0,739.0,611.0,1714.0
35724,2023-01-28 12:00:00,2024-07-17 00:00:00,3.1,370.88,3652.0,8536.0,500.0,2022.0,5431.0,1639.0,741.0,611.0,1739.0
35725,2023-01-28 13:00:00,2024-07-17 00:00:00,3.1,379.2,3585.0,8448.0,499.0,2044.0,4493.0,1807.0,743.0,611.0,1748.0
35726,2023-01-28 14:00:00,2024-07-17 00:00:00,3.1,405.11,3606.0,9487.0,488.0,2072.0,2729.0,2073.0,751.0,611.0,1778.0
35727,2023-01-28 15:00:00,2024-07-17 00:00:00,3.1,436.57,3735.0,11107.0,487.0,2375.0,790.0,2164.0,728.0,611.0,1801.0
35728,2023-01-28 16:00:00,2024-07-17 00:00:00,3.1,438.07,3658.0,13361.0,489.0,3117.0,14.0,2257.0,714.0,619.0,1763.0
35729,2023-01-28 17:00:00,2024-07-17 00:00:00,3.1,415.98,3731.0,14127.0,497.0,4685.0,0.0,2300.0,729.0,630.0,1663.0
35730,2023-01-28 18:00:00,2024-07-17 00:00:00,3.1,420.6,3743.0,14313.0,497.0,4390.0,0.0,2297.0,743.0,626.0,1649.0
35731,2023-01-28 19:00:00,2024-07-17 00:00:00,3.1,438.19,3776.0,14018.0,488.0,2938.0,0.0,2468.0,738.0,627.0,1545.0
35732,2023-01-28 20:00:00,2024-07-17 00:00:00,3.1,441.97,3802.0,11901.0,488.0,2443.0,0.0,2480.0,740.0,627.0,1510.0
35733,2023-01-28 21:00:00,2024-07-17 00:00:00,3.1,443.96,3789.0,9975.0,498.0,2243.0,0.0,2358.0,744.0,627.0,1523.0
35734,2023-01-28 22:00:00,2024-07-17 00:00:00,3.1,447.57,3774.0,9334.0,499.0,2038.0,0.0,2284.0,748.0,627.0,1495.0
35735,2023-01-28 23:00:00,2024-07-17 00:00:00,3.1,445.73,3847.0,7801.0,489.0,1903.0,0.0,2410.0,751.0,627.0,1506.0
