Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
39216,2023-06-23 00:00:00,2024-07-17 00:00:00,3.1,393.69,2793.0,9566.0,22.0,4459.0,0.0,1514.0,854.0,607.0,1521.0
39217,2023-06-23 01:00:00,2024-07-17 00:00:00,3.1,382.75,2790.0,8462.0,32.0,4525.0,0.0,1938.0,854.0,607.0,1726.0
39218,2023-06-23 02:00:00,2024-07-17 00:00:00,3.1,374.21,2791.0,8011.0,32.0,4450.0,0.0,2368.0,859.0,606.0,1736.0
39219,2023-06-23 03:00:00,2024-07-17 00:00:00,3.1,369.77,2774.0,8524.0,32.0,4515.0,11.0,2604.0,865.0,606.0,1630.0
39220,2023-06-23 04:00:00,2024-07-17 00:00:00,3.1,367.75,2784.0,10870.0,32.0,5274.0,556.0,2512.0,857.0,606.0,1834.0
39221,2023-06-23 05:00:00,2024-07-17 00:00:00,3.1,337.35,2778.0,13065.0,32.0,7797.0,2117.0,2386.0,860.0,604.0,2120.0
39222,2023-06-23 06:00:00,2024-07-17 00:00:00,3.1,308.99,2790.0,13037.0,33.0,8506.0,5004.0,2232.0,854.0,601.0,2158.0
39223,2023-06-23 07:00:00,2024-07-17 00:00:00,3.1,298.89,2790.0,12922.0,32.0,8348.0,6840.0,1925.0,833.0,600.0,2156.0
39224,2023-06-23 08:00:00,2024-07-17 00:00:00,3.1,296.72,2789.0,12800.0,33.0,7218.0,8566.0,1701.0,838.0,595.0,2171.0
39225,2023-06-23 09:00:00,2024-07-17 00:00:00,3.1,287.95,2766.0,12380.0,32.0,6657.0,9899.0,1917.0,819.0,595.0,2195.0
39226,2023-06-23 10:00:00,2024-07-17 00:00:00,3.1,288.71,2778.0,11804.0,32.0,5100.0,10580.0,2286.0,813.0,595.0,2180.0
39227,2023-06-23 11:00:00,2024-07-17 00:00:00,3.1,283.47,2776.0,11387.0,27.0,4828.0,10964.0,2580.0,825.0,596.0,2184.0
39228,2023-06-23 12:00:00,2024-07-17 00:00:00,3.1,285.34,2783.0,11778.0,32.0,4989.0,10491.0,2963.0,811.0,596.0,2219.0
39229,2023-06-23 13:00:00,2024-07-17 00:00:00,3.1,286.56,2820.0,11826.0,26.0,5122.0,9691.0,3437.0,824.0,601.0,2199.0
39230,2023-06-23 14:00:00,2024-07-17 00:00:00,3.1,288.79,2779.0,12096.0,36.0,5585.0,8604.0,3834.0,825.0,598.0,2230.0
39231,2023-06-23 15:00:00,2024-07-17 00:00:00,3.1,306.49,2792.0,13016.0,32.0,5700.0,6687.0,3834.0,852.0,613.0,2257.0
39232,2023-06-23 16:00:00,2024-07-17 00:00:00,3.1,329.17,2800.0,13897.0,42.0,6313.0,3674.0,3724.0,856.0,614.0,2147.0
39233,2023-06-23 17:00:00,2024-07-17 00:00:00,3.1,340.87,2774.0,14268.0,43.0,7486.0,1359.0,3676.0,857.0,617.0,2223.0
39234,2023-06-23 18:00:00,2024-07-17 00:00:00,3.1,349.95,2771.0,14494.0,32.0,7676.0,168.0,3807.0,873.0,618.0,2283.0
39235,2023-06-23 19:00:00,2024-07-17 00:00:00,3.1,356.27,2678.0,14405.0,32.0,7242.0,0.0,3632.0,880.0,620.0,2302.0
39236,2023-06-23 20:00:00,2024-07-17 00:00:00,3.1,357.56,2366.0,14585.0,35.0,6947.0,0.0,3438.0,892.0,624.0,2295.0
39237,2023-06-23 21:00:00,2024-07-17 00:00:00,3.1,366.39,2239.0,13197.0,32.0,5393.0,0.0,3311.0,889.0,625.0,2079.0
39238,2023-06-23 22:00:00,2024-07-17 00:00:00,3.1,341.06,1382.0,10709.0,32.0,4861.0,0.0,3098.0,896.0,625.0,1632.0
39239,2023-06-23 23:00:00,2024-07-17 00:00:00,3.1,335.23,947.0,10113.0,31.0,4624.0,0.0,2730.0,894.0,624.0,1562.0
