UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-10-17 00:00:00,893.0,12318.0,16.0,1669.0,0.0,1363.0,694.0,636.0,1487.0
2023-10-17 01:00:00,847.0,12735.0,26.0,1605.0,0.0,1538.0,697.0,636.0,1485.0
2023-10-17 02:00:00,818.0,12702.0,16.0,1653.0,0.0,1714.0,703.0,636.0,1537.0
2023-10-17 03:00:00,982.0,13363.0,15.0,1796.0,0.0,2046.0,697.0,633.0,1646.0
2023-10-17 04:00:00,1090.0,17352.0,15.0,2524.0,0.0,2155.0,700.0,614.0,1920.0
2023-10-17 05:00:00,1097.0,20272.0,15.0,4420.0,61.0,2070.0,697.0,615.0,2263.0
2023-10-17 06:00:00,1095.0,20604.0,15.0,5405.0,1144.0,1859.0,676.0,617.0,2261.0
2023-10-17 07:00:00,1112.0,19887.0,15.0,3987.0,2729.0,1663.0,645.0,617.0,2208.0
2023-10-17 08:00:00,1100.0,18283.0,15.0,3337.0,4708.0,1412.0,646.0,615.0,2204.0
2023-10-17 09:00:00,1090.0,16871.0,15.0,2427.0,6840.0,1434.0,634.0,612.0,2096.0
2023-10-17 10:00:00,1013.0,15551.0,15.0,2120.0,7613.0,1415.0,642.0,612.0,2025.0
2023-10-17 11:00:00,967.0,15871.0,15.0,2147.0,8055.0,1244.0,655.0,610.0,1975.0
2023-10-17 12:00:00,1050.0,17508.0,15.0,2218.0,7059.0,1121.0,661.0,610.0,2110.0
2023-10-17 13:00:00,1067.0,18759.0,15.0,2400.0,5757.0,1211.0,661.0,610.0,2170.0
2023-10-17 14:00:00,1070.0,20464.0,25.0,3119.0,3645.0,1200.0,668.0,610.0,2136.0
2023-10-17 15:00:00,987.0,21088.0,26.0,4479.0,1123.0,1008.0,677.0,610.0,2151.0
2023-10-17 16:00:00,971.0,21860.0,16.0,5988.0,44.0,791.0,688.0,610.0,2219.0
2023-10-17 17:00:00,977.0,21546.0,16.0,6329.0,0.0,690.0,700.0,610.0,2278.0
2023-10-17 18:00:00,980.0,20802.0,25.0,5014.0,0.0,608.0,695.0,610.0,2159.0
2023-10-17 19:00:00,845.0,19318.0,25.0,2985.0,0.0,594.0,685.0,610.0,2127.0
2023-10-17 20:00:00,840.0,17264.0,25.0,2279.0,0.0,557.0,695.0,610.0,2046.0
2023-10-17 21:00:00,690.0,15578.0,26.0,2241.0,0.0,528.0,690.0,610.0,1830.0
2023-10-17 22:00:00,560.0,13872.0,20.0,1985.0,0.0,530.0,701.0,610.0,1683.0
2023-10-17 23:00:00,508.0,13001.0,15.0,1930.0,0.0,500.0,693.0,610.0,1533.0
