UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-01-23 00:00:00,3497.0,6730.0,379.0,2023.0,0.0,3264.0,672.0,624.0,1365.0
2023-01-23 01:00:00,3466.0,6996.0,380.0,1980.0,0.0,3167.0,668.0,617.0,1365.0
2023-01-23 02:00:00,3460.0,6726.0,388.0,1872.0,0.0,3072.0,669.0,609.0,1401.0
2023-01-23 03:00:00,3467.0,7433.0,439.0,1783.0,0.0,3090.0,669.0,609.0,1460.0
2023-01-23 04:00:00,3521.0,9417.0,540.0,1897.0,0.0,3415.0,663.0,609.0,1566.0
2023-01-23 05:00:00,3519.0,14369.0,603.0,2113.0,0.0,3680.0,645.0,619.0,1952.0
2023-01-23 06:00:00,3360.0,20772.0,604.0,3382.0,77.0,3742.0,657.0,625.0,2427.0
2023-01-23 07:00:00,3478.0,21767.0,603.0,4368.0,894.0,3680.0,656.0,625.0,2776.0
2023-01-23 08:00:00,3488.0,21899.0,612.0,5036.0,2250.0,3204.0,659.0,621.0,2817.0
2023-01-23 09:00:00,3507.0,22667.0,616.0,4354.0,2507.0,2883.0,664.0,623.0,2881.0
2023-01-23 10:00:00,3521.0,22787.0,616.0,4113.0,2541.0,2721.0,655.0,624.0,2862.0
2023-01-23 11:00:00,3481.0,22537.0,614.0,3802.0,3084.0,2454.0,655.0,624.0,2757.0
2023-01-23 12:00:00,3482.0,22257.0,614.0,3649.0,3277.0,2546.0,652.0,624.0,2676.0
2023-01-23 13:00:00,3491.0,23142.0,609.0,3258.0,2867.0,2161.0,649.0,623.0,2759.0
2023-01-23 14:00:00,3491.0,23869.0,613.0,3511.0,1400.0,1875.0,653.0,623.0,2766.0
2023-01-23 15:00:00,3498.0,24116.0,613.0,4230.0,468.0,1303.0,667.0,622.0,2928.0
2023-01-23 16:00:00,3498.0,23822.0,614.0,4751.0,8.0,1072.0,671.0,622.0,3089.0
2023-01-23 17:00:00,3532.0,23799.0,609.0,5090.0,0.0,902.0,669.0,622.0,3032.0
2023-01-23 18:00:00,3528.0,23772.0,613.0,4607.0,0.0,743.0,672.0,622.0,2890.0
2023-01-23 19:00:00,3551.0,22169.0,613.0,3782.0,0.0,648.0,662.0,622.0,2751.0
2023-01-23 20:00:00,3535.0,19148.0,603.0,2858.0,0.0,558.0,639.0,622.0,2369.0
2023-01-23 21:00:00,3536.0,16082.0,603.0,2669.0,0.0,467.0,648.0,622.0,2238.0
2023-01-23 22:00:00,3517.0,13563.0,607.0,2501.0,0.0,430.0,662.0,622.0,2110.0
2023-01-23 23:00:00,3486.0,11815.0,622.0,2114.0,0.0,408.0,665.0,622.0,2068.0
