Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
38472,2023-05-23 00:00:00,2024-07-17 00:00:00,3.1,351.95,909.0,7425.0,95.0,4536.0,0.0,296.0,798.0,622.0,1156.0
38473,2023-05-23 01:00:00,2024-07-17 00:00:00,3.1,344.68,974.0,6815.0,84.0,4754.0,0.0,325.0,802.0,623.0,1230.0
38474,2023-05-23 02:00:00,2024-07-17 00:00:00,3.1,352.72,993.0,7059.0,85.0,4635.0,0.0,313.0,799.0,623.0,1343.0
38475,2023-05-23 03:00:00,2024-07-17 00:00:00,3.1,360.98,1058.0,7731.0,93.0,4761.0,6.0,308.0,800.0,612.0,1494.0
38476,2023-05-23 04:00:00,2024-07-17 00:00:00,3.1,355.74,1070.0,9622.0,93.0,5400.0,627.0,291.0,806.0,613.0,1646.0
38477,2023-05-23 05:00:00,2024-07-17 00:00:00,3.1,313.26,1094.0,10779.0,83.0,7114.0,3053.0,258.0,792.0,615.0,1817.0
38478,2023-05-23 06:00:00,2024-07-17 00:00:00,3.1,286.84,1140.0,11264.0,121.0,7282.0,6437.0,175.0,798.0,615.0,1881.0
38479,2023-05-23 07:00:00,2024-07-17 00:00:00,3.1,271.9,1048.0,10656.0,151.0,6018.0,9017.0,176.0,780.0,614.0,1879.0
38480,2023-05-23 08:00:00,2024-07-17 00:00:00,3.1,249.17,989.0,9022.0,155.0,5338.0,10752.0,230.0,786.0,613.0,1768.0
38481,2023-05-23 09:00:00,2024-07-17 00:00:00,3.1,235.89,986.0,7923.0,161.0,4969.0,11869.0,273.0,796.0,612.0,1831.0
38482,2023-05-23 10:00:00,2024-07-17 00:00:00,3.1,228.74,1009.0,7298.0,152.0,4618.0,12465.0,323.0,752.0,613.0,1814.0
38483,2023-05-23 11:00:00,2024-07-17 00:00:00,3.1,229.15,1020.0,7367.0,151.0,4502.0,12181.0,423.0,763.0,614.0,1673.0
38484,2023-05-23 12:00:00,2024-07-17 00:00:00,3.1,237.71,1016.0,8140.0,150.0,4732.0,11585.0,505.0,771.0,612.0,1686.0
38485,2023-05-23 13:00:00,2024-07-17 00:00:00,3.1,255.03,1019.0,9270.0,160.0,4941.0,10349.0,514.0,780.0,609.0,1742.0
38486,2023-05-23 14:00:00,2024-07-17 00:00:00,3.1,277.08,1022.0,10965.0,156.0,5137.0,8730.0,617.0,779.0,609.0,1714.0
38487,2023-05-23 15:00:00,2024-07-17 00:00:00,3.1,304.84,1034.0,12032.0,162.0,5559.0,5753.0,877.0,774.0,609.0,1816.0
38488,2023-05-23 16:00:00,2024-07-17 00:00:00,3.1,321.93,1119.0,12796.0,80.0,7097.0,2948.0,957.0,770.0,610.0,1952.0
38489,2023-05-23 17:00:00,2024-07-17 00:00:00,3.1,343.09,1103.0,13752.0,28.0,8072.0,715.0,707.0,796.0,611.0,2088.0
38490,2023-05-23 18:00:00,2024-07-17 00:00:00,3.1,352.68,1098.0,13815.0,23.0,8181.0,42.0,600.0,778.0,610.0,2238.0
38491,2023-05-23 19:00:00,2024-07-17 00:00:00,3.1,367.3,1128.0,13536.0,23.0,7051.0,0.0,547.0,790.0,604.0,2239.0
38492,2023-05-23 20:00:00,2024-07-17 00:00:00,3.1,385.4,1143.0,13382.0,22.0,5750.0,0.0,429.0,793.0,604.0,2128.0
38493,2023-05-23 21:00:00,2024-07-17 00:00:00,3.1,379.85,1147.0,11821.0,22.0,5618.0,0.0,302.0,780.0,606.0,1942.0
38494,2023-05-23 22:00:00,2024-07-17 00:00:00,3.1,373.0,1208.0,10060.0,22.0,5382.0,0.0,284.0,772.0,619.0,1761.0
38495,2023-05-23 23:00:00,2024-07-17 00:00:00,3.1,361.14,1275.0,8688.0,22.0,5475.0,0.0,306.0,772.0,623.0,1607.0
