UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-05-15 00:00:00,2024-07-17 00:00:00,3.1,7.042302300550476,287.0007361937392,284.3360505227115,0.803715906728839,2.100920565377262,820.3531,7385.47435,90.6821,4090.42388,0.0,1202.08658,617.42597,625.4823,1565.62082
2023-05-15 01:00:00,2024-07-17 00:00:00,3.1,7.866830368028636,286.85862428030725,284.2401012002183,0.0,1.1766550059832994,879.92989,7052.65008,95.95776,3738.1983,0.0,1200.87927,616.21025,625.0228,1525.46331
2023-05-15 02:00:00,2024-07-17 00:00:00,3.1,7.866830368028636,286.85862428030725,284.2401012002183,0.0,1.1766550059832994,919.43944,6824.25398,100.06223,3552.84111,0.0,1191.079,618.38189,624.27756,1503.77036
2023-05-15 03:00:00,2024-07-17 00:00:00,3.1,7.866830368028636,286.85862428030725,284.2401012002183,0.0,1.1766550059832994,924.21047,6872.88835,102.42088,3695.32862,2.0,1171.92401,619.55767,624.71731,1491.37148
2023-05-15 04:00:00,2024-07-17 00:00:00,3.1,7.920537848902232,287.363280780023,284.37998332728904,26.267168228372206,2.622215795051413,897.1701,7271.60507,101.97291,4229.08717,276.99999,1174.2894,617.10502,625.26632,1486.44298
2023-05-15 05:00:00,2024-07-17 00:00:00,3.1,7.920537848902232,287.363280780023,284.37998332728904,26.267168228372206,2.622215795051413,891.66978,7670.90045,100.7478,4966.06686,1462.00002,1165.70473,616.68744,624.47303,1491.15821
2023-05-15 06:00:00,2024-07-17 00:00:00,3.1,7.920537848902232,287.363280780023,284.37998332728904,26.267168228372206,2.622215795051413,898.63311,7892.91453,95.87315,5600.16579,3515.99995,1215.2234,616.82632,624.24414,1510.71711
2023-05-15 07:00:00,2024-07-17 00:00:00,3.1,7.985948566100059,288.22814379268186,284.5463680501041,359.9720113846895,1.3889063410322806,897.99405,7999.4574,94.6742,5942.94146,5498.99991,1267.56261,616.98922,625.15838,1533.8673
2023-05-15 08:00:00,2024-07-17 00:00:00,3.1,7.985948566100059,288.22814379268186,284.5463680501041,359.9720113846895,1.3889063410322806,883.04927,8033.60631,90.40504,6091.34066,7131.99999,1271.07313,618.04111,626.35645,1554.88983
2023-05-15 09:00:00,2024-07-17 00:00:00,3.1,7.985948566100059,288.22814379268186,284.5463680501041,359.9720113846895,1.3889063410322806,908.95268,8000.62351,92.18899,5586.61934,7897.0,1326.00344,619.80471,627.73998,1571.12637
