Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
37656,2023-04-19 00:00:00,2024-07-17 00:00:00,3.1,316.13,314.0,11278.0,10.0,1628.0,1.0,1433.0,528.0,590.0,2216.0
37657,2023-04-19 01:00:00,2024-07-17 00:00:00,3.1,310.46,323.0,10737.0,10.0,1650.0,1.0,1551.0,516.0,590.0,2087.0
37658,2023-04-19 02:00:00,2024-07-17 00:00:00,3.1,309.8,324.0,10981.0,10.0,1660.0,1.0,1602.0,520.0,590.0,2062.0
37659,2023-04-19 03:00:00,2024-07-17 00:00:00,3.1,315.6,343.0,12315.0,10.0,1744.0,1.0,1586.0,524.0,590.0,2234.0
37660,2023-04-19 04:00:00,2024-07-17 00:00:00,3.1,318.11,395.0,14385.0,11.0,2014.0,8.0,1591.0,527.0,590.0,2268.0
37661,2023-04-19 05:00:00,2024-07-17 00:00:00,3.1,304.86,421.0,15992.0,12.0,3766.0,14.826553344726562,1363.0,541.0,588.0,2509.0
37662,2023-04-19 06:00:00,2024-07-17 00:00:00,3.1,303.35,415.0,16313.0,2.0,4162.0,20.36392191082076,1103.0,534.0,591.0,2458.0
37663,2023-04-19 07:00:00,2024-07-17 00:00:00,3.1,318.66,357.0,15401.0,22.0,2745.0,24.665099859355205,1123.0,533.0,587.0,2525.0
37664,2023-04-19 08:00:00,2024-07-17 00:00:00,3.1,325.42,378.0,14070.0,30.0,2076.0,28.06508576054898,1057.0,531.0,586.0,2397.0
37665,2023-04-19 09:00:00,2024-07-17 00:00:00,3.1,319.88,341.0,12424.0,31.0,1982.0,31.120510211753547,1173.0,528.0,586.0,2352.0
37666,2023-04-19 10:00:00,2024-07-17 00:00:00,3.1,317.14,325.0,10921.0,54.0,1863.0,34.611722394685415,1173.0,528.0,586.0,2331.0
37667,2023-04-19 11:00:00,2024-07-17 00:00:00,3.1,317.09,326.0,10839.0,58.0,1831.0,39.48014683963952,1181.0,523.0,586.0,2312.0
37668,2023-04-19 12:00:00,2024-07-17 00:00:00,3.1,319.34,326.0,11219.0,58.0,1900.0,46.73845966087222,1087.0,524.0,586.0,2371.0
37669,2023-04-19 13:00:00,2024-07-17 00:00:00,3.1,322.07,326.0,12613.0,58.0,1924.0,57.42643773639155,1088.0,529.0,585.0,2353.0
37670,2023-04-19 14:00:00,2024-07-17 00:00:00,3.1,327.37,329.0,13772.0,59.0,2003.0,72.67167384308303,873.0,540.0,584.0,2420.0
37671,2023-04-19 15:00:00,2024-07-17 00:00:00,3.1,328.87,344.0,15159.0,69.0,2141.0,93.87412896138926,828.0,541.0,587.0,2442.0
37672,2023-04-19 16:00:00,2024-07-17 00:00:00,3.1,325.58,384.0,16256.0,71.0,2754.0,122.98263895730702,648.0,540.0,587.0,2486.0
37673,2023-04-19 17:00:00,2024-07-17 00:00:00,3.1,308.13,415.0,17176.0,144.0,4434.0,70.40047118028293,700.0,543.0,588.0,2577.0
37674,2023-04-19 18:00:00,2024-07-17 00:00:00,3.1,307.11,418.0,17761.0,152.0,4849.0,1.0,621.0,547.0,588.0,2641.0
37675,2023-04-19 19:00:00,2024-07-17 00:00:00,3.1,310.95,414.0,17316.0,150.0,4448.0,1.0,549.0,550.0,587.0,2594.0
37676,2023-04-19 20:00:00,2024-07-17 00:00:00,3.1,333.39,347.0,16664.0,79.0,2381.0,1.0,632.0,548.0,589.0,2566.0
37677,2023-04-19 21:00:00,2024-07-17 00:00:00,3.1,334.08,325.0,15054.0,68.0,1873.0,1.0,852.0,548.0,590.0,2519.0
37678,2023-04-19 22:00:00,2024-07-17 00:00:00,3.1,327.53,324.0,12362.0,62.0,1508.0,1.0,1070.0,547.0,591.0,2212.0
37679,2023-04-19 23:00:00,2024-07-17 00:00:00,3.1,325.97,323.0,11472.0,64.0,1446.0,1.0,965.0,534.0,592.0,2019.0
