UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-07-24 00:00:00,1333.0,11965.0,373.0,3738.0,1.0,1870.0,1102.0,609.0,1239.0
2023-07-24 01:00:00,1437.0,10728.0,334.0,3595.0,1.0,2243.0,1106.0,609.0,1217.0
2023-07-24 02:00:00,1421.0,10640.0,276.0,3442.0,1.0,2269.0,1100.0,606.0,1235.0
2023-07-24 03:00:00,1454.0,11832.0,277.0,3602.0,2.0,2310.0,1111.0,601.0,1338.0
2023-07-24 04:00:00,1467.0,15165.0,277.0,4008.0,2.285234616126543,2319.0,1088.0,600.0,1497.0
2023-07-24 05:00:00,1483.0,18974.0,267.0,5488.0,4.341739607445987,2251.0,1082.0,599.0,1718.0
2023-07-24 06:00:00,1493.0,19455.0,282.0,6559.0,13.23005280671296,2221.0,1077.0,599.0,1907.0
2023-07-24 07:00:00,1510.0,19296.0,291.0,6746.0,39.76867072964891,1939.0,1074.0,596.0,2065.0
2023-07-24 08:00:00,1533.0,19251.0,281.0,6258.0,100.68056196047937,1933.0,1043.0,595.0,2155.0
2023-07-24 09:00:00,1533.0,19529.0,275.0,5999.0,215.67346134892216,2184.0,1026.0,591.0,2136.0
2023-07-24 10:00:00,1523.0,18868.0,276.0,5677.0,402.9004458203728,2520.0,1017.0,595.0,2044.0
2023-07-24 11:00:00,1519.0,18979.0,276.0,5636.0,675.4883777006173,2709.0,1010.0,591.0,2026.0
2023-07-24 12:00:00,1547.0,19714.0,278.0,5655.0,1040.1120279100207,2731.0,988.0,588.0,2070.0
2023-07-24 13:00:00,1551.0,20572.0,287.0,5427.0,1496.293531512037,2697.0,977.0,589.0,2146.0
2023-07-24 14:00:00,1551.0,21240.0,391.0,5593.0,2035.47322854878,2839.0,1005.0,590.0,2155.0
2023-07-24 15:00:00,1553.0,20921.0,420.0,6644.0,2639.8718816615915,2874.0,974.0,591.0,2180.0
2023-07-24 16:00:00,1559.0,20960.0,427.0,8007.0,3281.2292745937534,2931.0,977.0,592.0,2087.0
2023-07-24 17:00:00,1591.0,21560.0,426.0,7765.0,3920.168680401496,3035.0,974.0,596.0,2107.0
2023-07-24 18:00:00,1540.0,21504.0,332.0,7644.0,2117.2092547902325,3216.0,1008.0,596.0,2126.0
2023-07-24 19:00:00,1534.0,21429.0,249.0,7140.0,1.0,3178.0,1028.0,595.0,2129.0
2023-07-24 20:00:00,1547.0,20079.0,254.0,6932.0,1.0,3252.0,1036.0,586.0,2058.0
2023-07-24 21:00:00,1552.0,18000.0,257.0,5721.0,1.0,3479.0,1029.0,585.0,1984.0
2023-07-24 22:00:00,1476.0,15798.0,294.0,5089.0,1.0,3804.0,1020.0,587.0,1888.0
2023-07-24 23:00:00,1456.0,14589.0,300.0,4762.0,1.0,4137.0,1025.0,598.0,1752.0
