Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
39480,2023-07-04 00:00:00,2024-07-17 00:00:00,3.1,262.31,1485.0,8910.0,22.0,4066.0,0.0,2856.0,935.0,614.0,1664.0
39481,2023-07-04 01:00:00,2024-07-17 00:00:00,3.1,266.58,1705.0,8787.0,23.0,4034.0,0.0,2862.0,946.0,615.0,1625.0
39482,2023-07-04 02:00:00,2024-07-17 00:00:00,3.1,271.27,1732.0,8835.0,28.0,3949.0,0.0,2726.0,954.0,615.0,1692.0
39483,2023-07-04 03:00:00,2024-07-17 00:00:00,3.1,276.52,1755.0,9723.0,29.0,4053.0,8.0,2575.0,952.0,614.0,1698.0
39484,2023-07-04 04:00:00,2024-07-17 00:00:00,3.1,281.96,1762.0,12541.0,34.0,4519.0,625.0,1944.0,950.0,614.0,1668.0
39485,2023-07-04 05:00:00,2024-07-17 00:00:00,3.1,269.21,1729.0,15301.0,24.0,5459.0,2806.0,1247.0,948.0,614.0,1920.0
39486,2023-07-04 06:00:00,2024-07-17 00:00:00,3.1,238.5,1710.0,15511.0,24.0,6656.0,6188.0,751.0,938.0,610.0,2009.0
39487,2023-07-04 07:00:00,2024-07-17 00:00:00,3.1,224.54,1750.0,15220.0,23.0,6875.0,8244.0,490.0,932.0,610.0,1986.0
39488,2023-07-04 08:00:00,2024-07-17 00:00:00,3.1,217.45,1755.0,14212.0,23.0,5984.0,9718.0,382.0,935.0,607.0,1981.0
39489,2023-07-04 09:00:00,2024-07-17 00:00:00,3.1,216.53,1766.0,14214.0,25.0,5142.0,10792.0,381.0,931.0,615.0,2013.0
39490,2023-07-04 10:00:00,2024-07-17 00:00:00,3.1,217.51,1794.0,14548.0,26.0,4447.0,11440.0,461.0,937.0,610.0,1946.0
39491,2023-07-04 11:00:00,2024-07-17 00:00:00,3.1,217.51,1773.0,14483.0,25.0,4471.0,11237.0,668.0,927.0,608.0,2016.0
39492,2023-07-04 12:00:00,2024-07-17 00:00:00,3.1,220.16,1756.0,14876.0,25.0,4490.0,11067.0,930.0,911.0,608.0,2205.0
39493,2023-07-04 13:00:00,2024-07-17 00:00:00,3.1,223.39,1787.0,15434.0,24.0,4678.0,10545.0,1269.0,918.0,606.0,2271.0
39494,2023-07-04 14:00:00,2024-07-17 00:00:00,3.1,227.42,1850.0,15362.0,25.0,5219.0,9032.0,1701.0,924.0,607.0,2290.0
39495,2023-07-04 15:00:00,2024-07-17 00:00:00,3.1,238.34,1893.0,15783.0,25.0,5388.0,6816.0,2365.0,925.0,607.0,2281.0
39496,2023-07-04 16:00:00,2024-07-17 00:00:00,3.1,256.91,1891.0,16873.0,26.0,6057.0,3829.0,2725.0,931.0,609.0,2427.0
39497,2023-07-04 17:00:00,2024-07-17 00:00:00,3.1,271.99,1909.0,17912.0,26.0,7057.0,1296.0,2666.0,938.0,610.0,2401.0
39498,2023-07-04 18:00:00,2024-07-17 00:00:00,3.1,285.11,1890.0,18318.0,26.0,7621.0,143.0,1707.0,945.0,610.0,2373.0
39499,2023-07-04 19:00:00,2024-07-17 00:00:00,3.1,290.16,1919.0,18392.0,25.0,7597.0,0.0,1334.0,943.0,610.0,2349.0
39500,2023-07-04 20:00:00,2024-07-17 00:00:00,3.1,292.08,1874.0,18084.0,25.0,7295.0,0.0,1154.0,947.0,611.0,2241.0
39501,2023-07-04 21:00:00,2024-07-17 00:00:00,3.1,303.64,1875.0,16194.0,25.0,5386.0,0.0,1279.0,931.0,612.0,2062.0
39502,2023-07-04 22:00:00,2024-07-17 00:00:00,3.1,303.85,1942.0,13392.0,25.0,4777.0,0.0,1216.0,962.0,613.0,1937.0
39503,2023-07-04 23:00:00,2024-07-17 00:00:00,3.1,303.46,1945.0,11350.0,24.0,4403.0,0.0,1068.0,963.0,611.0,1813.0
