UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-09-06 00:00:00,2024-07-17 00:00:00,3.1,4.259254699213773,293.48092104058514,287.9384461752819,0.0,0.5189897718121844,1105.35065,7597.83715,43.88619,3077.66398,0.0,4072.9626,895.13918,633.42466,1754.14227
2023-09-06 01:00:00,2024-07-17 00:00:00,3.1,4.155216355307671,293.20091753258987,287.6887347047966,0.0,0.2015754638011215,1109.23168,7338.23145,42.38781,2729.78055,0.0,4072.42332,900.71302,634.58023,1764.02407
2023-09-06 02:00:00,2024-07-17 00:00:00,3.1,4.155216355307671,293.20091753258987,287.6887347047966,0.0,0.2015754638011215,1102.4053,7455.17137,38.90146,2843.64808,0.0,4116.45023,905.81394,630.85123,1840.71366
2023-09-06 03:00:00,2024-07-17 00:00:00,3.1,4.155216355307671,293.20091753258987,287.6887347047966,0.0,0.2015754638011215,1108.95592,7775.84565,34.73246,3274.79138,0.0,4074.10231,893.39596,631.30543,1971.04625
2023-09-06 04:00:00,2024-07-17 00:00:00,3.1,4.069765587339051,293.9968459731335,287.8989597182124,14.697342920070277,0.3963538931873471,1121.26292,8387.89135,33.78577,4017.29489,0.0,4006.29554,889.35927,631.37961,2080.65427
2023-09-06 05:00:00,2024-07-17 00:00:00,3.1,4.069765587339051,293.9968459731335,287.8989597182124,14.697342920070277,0.3963538931873471,1124.48245,9213.50343,37.17303,4889.18553,846.00001,3892.22485,897.08274,629.92034,2160.34039
2023-09-06 06:00:00,2024-07-17 00:00:00,3.1,4.069765587339051,293.9968459731335,287.8989597182124,14.697342920070277,0.3963538931873471,1137.73885,9789.06598,37.85158,5374.69698,3689.00002,3757.48299,903.20948,630.10344,2187.90371
2023-09-06 07:00:00,2024-07-17 00:00:00,3.1,4.295853877989598,297.0914189369166,287.8235848988976,428.35671367592624,0.2239678112880461,1142.08516,10042.84536,39.38259,5419.14214,6863.00015,3694.76597,901.03854,630.21397,2166.59524
2023-09-06 08:00:00,2024-07-17 00:00:00,3.1,4.295853877989598,297.0914189369166,287.8235848988976,428.35671367592624,0.2239678112880461,1140.78976,10091.04542,34.41453,5194.17938,9371.99997,3668.9582,901.75286,630.3611,2164.20279
2023-09-06 09:00:00,2024-07-17 00:00:00,3.1,4.295853877989598,297.0914189369166,287.8235848988976,428.35671367592624,0.2239678112880461,1146.44541,9955.55197,33.42408,4915.66101,10955.00014,3675.94739,889.10778,630.65856,2176.87559
2023-09-06 10:00:00,2024-07-17 00:00:00,3.1,4.635555332940338,298.4458204157387,287.6852092297139,585.9866800322081,0.4119727344415773,1153.49381,9522.52346,32.67275,4462.30598,11706.00014,3570.88714,895.00249,629.75,2157.3064
2023-09-06 11:00:00,2024-07-17 00:00:00,3.1,4.635555332940338,298.4458204157387,287.6852092297139,585.9866800322081,0.4119727344415773,1159.42322,9123.92756,39.99802,4117.3772,11702.99987,3485.21434,897.7126,628.33916,2211.47322
2023-09-06 12:00:00,2024-07-17 00:00:00,3.1,4.635555332940338,298.4458204157387,287.6852092297139,585.9866800322081,0.4119727344415773,1170.61537,8889.94793,41.00814,3633.59774,10933.99983,3411.23458,899.29303,628.25227,2273.93594
2023-09-06 13:00:00,2024-07-17 00:00:00,3.1,4.543828433221817,298.18048703792385,288.1261278876972,586.1367224304108,0.1401029451375988,1174.00242,9052.47492,37.47434,3699.57425,9503.00014,3391.41166,894.78184,626.27701,2385.62158
2023-09-06 14:00:00,2024-07-17 00:00:00,3.1,4.543828433221817,298.18048703792385,288.1261278876972,586.1367224304108,0.1401029451375988,1193.25515,9544.47395,41.22167,4023.60602,7446.00008,3381.05462,894.49187,627.80287,2437.44733
2023-09-06 15:00:00,2024-07-17 00:00:00,3.1,4.543828433221817,298.18048703792385,288.1261278876972,586.1367224304108,0.1401029451375988,1195.43227,10191.25204,40.43559,4810.35185,4412.00014,3357.59704,891.71296,627.25346,2482.96787
2023-09-06 16:00:00,2024-07-17 00:00:00,3.1,3.8688276672989024,295.33378052288833,288.6000893982262,366.1315915803351,0.2589152551536149,1186.54081,10813.26707,45.12028,5669.30099,1620.99999,3351.3338,892.75838,628.5769,2544.34679
