Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
41160,2023-09-12 00:00:00,2024-07-17 00:00:00,3.1,318.04,1066.0,13383.0,16.0,3415.0,0.0,212.0,938.0,626.0,1880.0
41161,2023-09-12 01:00:00,2024-07-17 00:00:00,3.1,319.42,1089.0,13117.0,19.0,3358.0,0.0,200.0,927.0,627.0,1909.0
41162,2023-09-12 02:00:00,2024-07-17 00:00:00,3.1,321.26,1158.0,13507.0,16.0,3402.0,0.0,185.0,933.0,626.0,1913.0
41163,2023-09-12 03:00:00,2024-07-17 00:00:00,3.1,322.32,1310.0,15064.0,26.0,3858.0,0.0,161.0,932.0,627.0,1995.0
41164,2023-09-12 04:00:00,2024-07-17 00:00:00,3.1,326.91,1465.0,18946.0,16.0,4426.0,11.0,128.0,938.0,627.0,2224.0
41165,2023-09-12 05:00:00,2024-07-17 00:00:00,3.1,313.41,1621.0,20618.0,26.0,5261.0,1058.0,169.0,931.0,626.0,2402.0
41166,2023-09-12 06:00:00,2024-07-17 00:00:00,3.1,286.14,1778.0,20955.0,26.0,5529.0,4315.0,190.0,917.0,610.0,2441.0
41167,2023-09-12 07:00:00,2024-07-17 00:00:00,3.1,260.87,1600.0,19878.0,26.0,5066.0,7629.0,152.0,896.0,607.0,2457.0
41168,2023-09-12 08:00:00,2024-07-17 00:00:00,3.1,242.45,1419.0,17133.0,26.0,4550.0,9104.0,156.0,901.0,606.0,2374.0
41169,2023-09-12 09:00:00,2024-07-17 00:00:00,3.1,231.64,1351.0,15861.0,26.0,4065.0,10325.0,232.0,878.0,607.0,2383.0
41170,2023-09-12 10:00:00,2024-07-17 00:00:00,3.1,224.71,1352.0,14637.0,26.0,3578.0,10716.0,450.0,904.0,604.0,2275.0
41171,2023-09-12 11:00:00,2024-07-17 00:00:00,3.1,215.14,1278.0,13752.0,26.0,3531.0,11137.0,764.0,915.0,603.0,2267.0
41172,2023-09-12 12:00:00,2024-07-17 00:00:00,3.1,218.55,1190.0,14757.0,26.0,3710.0,10812.0,1064.0,915.0,600.0,2394.0
41173,2023-09-12 13:00:00,2024-07-17 00:00:00,3.1,229.42,1097.0,16133.0,20.0,4234.0,9207.0,1232.0,891.0,601.0,2474.0
41174,2023-09-12 14:00:00,2024-07-17 00:00:00,3.1,250.89,1318.0,18951.0,25.0,4370.0,7855.0,1307.0,922.0,599.0,2606.0
41175,2023-09-12 15:00:00,2024-07-17 00:00:00,3.1,278.19,1648.0,21713.0,26.0,5005.0,4865.0,1431.0,940.0,598.0,2631.0
41176,2023-09-12 16:00:00,2024-07-17 00:00:00,3.1,304.5,1975.0,23161.0,26.0,6033.0,1399.0,1287.0,932.0,597.0,2592.0
41177,2023-09-12 17:00:00,2024-07-17 00:00:00,3.1,312.42,2017.0,23398.0,15.0,6802.0,33.0,1079.0,939.0,599.0,2672.0
41178,2023-09-12 18:00:00,2024-07-17 00:00:00,3.1,314.89,2013.0,23358.0,25.0,6590.0,0.0,901.0,941.0,602.0,2534.0
41179,2023-09-12 19:00:00,2024-07-17 00:00:00,3.1,317.62,1855.0,21716.0,24.0,5817.0,0.0,871.0,940.0,606.0,2545.0
41180,2023-09-12 20:00:00,2024-07-17 00:00:00,3.1,314.16,1512.0,18600.0,25.0,4984.0,0.0,999.0,937.0,608.0,2492.0
41181,2023-09-12 21:00:00,2024-07-17 00:00:00,3.1,307.63,1251.0,15827.0,25.0,4447.0,0.0,1093.0,938.0,608.0,2335.0
41182,2023-09-12 22:00:00,2024-07-17 00:00:00,3.1,306.17,1148.0,14731.0,15.0,3972.0,0.0,1123.0,947.0,609.0,2134.0
41183,2023-09-12 23:00:00,2024-07-17 00:00:00,3.1,309.69,1142.0,13805.0,15.0,3584.0,0.0,1066.0,925.0,610.0,2138.0
