Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
43032,2023-11-29 00:00:00,2024-07-17 00:00:00,3.1,323.77,1231.0,9414.0,16.0,3034.0,0.0,5163.0,650.0,622.0,1547.0
43033,2023-11-29 01:00:00,2024-07-17 00:00:00,3.1,329.55,1093.0,9499.0,23.0,2865.0,0.0,4651.0,651.0,622.0,1446.0
43034,2023-11-29 02:00:00,2024-07-17 00:00:00,3.1,333.83,1187.0,9083.0,16.0,2858.0,0.0,4336.0,638.0,626.0,1464.0
43035,2023-11-29 03:00:00,2024-07-17 00:00:00,3.1,343.79,1308.0,9365.0,15.0,2858.0,0.0,4030.0,646.0,625.0,1468.0
43036,2023-11-29 04:00:00,2024-07-17 00:00:00,3.1,367.92,1430.0,11006.0,15.0,2918.0,0.0,3488.0,640.0,626.0,1653.0
43037,2023-11-29 05:00:00,2024-07-17 00:00:00,3.1,400.38,1625.0,15287.0,15.0,3262.0,0.0,2910.0,642.0,626.0,2141.0
43038,2023-11-29 06:00:00,2024-07-17 00:00:00,3.1,407.78,1682.0,19902.0,15.0,4538.0,226.0,2284.0,637.0,626.0,2536.0
43039,2023-11-29 07:00:00,2024-07-17 00:00:00,3.1,387.88,1694.0,20791.0,15.0,5631.0,1916.0,1679.0,645.0,626.0,2565.0
43040,2023-11-29 08:00:00,2024-07-17 00:00:00,3.1,372.96,1685.0,20640.0,22.0,5147.0,4353.0,1351.0,651.0,622.0,2566.0
43041,2023-11-29 09:00:00,2024-07-17 00:00:00,3.1,366.44,1683.0,19977.0,22.0,3524.0,6512.0,1364.0,656.0,616.0,2514.0
43042,2023-11-29 10:00:00,2024-07-17 00:00:00,3.1,357.74,1615.0,18963.0,25.0,3168.0,7074.0,1597.0,655.0,625.0,2469.0
43043,2023-11-29 11:00:00,2024-07-17 00:00:00,3.1,348.08,1598.0,18003.0,25.0,3125.0,7328.0,1968.0,648.0,625.0,2417.0
43044,2023-11-29 12:00:00,2024-07-17 00:00:00,3.1,360.79,1654.0,18832.0,25.0,3411.0,6010.0,2000.0,654.0,625.0,2457.0
43045,2023-11-29 13:00:00,2024-07-17 00:00:00,3.1,379.42,1698.0,20761.0,25.0,3824.0,4287.0,2015.0,657.0,625.0,2483.0
43046,2023-11-29 14:00:00,2024-07-17 00:00:00,3.1,402.58,1728.0,23239.0,20.0,4786.0,1772.0,1927.0,643.0,625.0,2626.0
43047,2023-11-29 15:00:00,2024-07-17 00:00:00,3.1,407.5,1824.0,24500.0,15.0,6409.0,131.0,1825.0,636.0,625.0,2719.0
43048,2023-11-29 16:00:00,2024-07-17 00:00:00,3.1,399.05,1835.0,24929.0,15.0,7637.0,0.0,1744.0,629.0,625.0,2756.0
43049,2023-11-29 17:00:00,2024-07-17 00:00:00,3.1,402.38,1815.0,24975.0,15.0,7093.0,0.0,1869.0,640.0,624.0,2698.0
43050,2023-11-29 18:00:00,2024-07-17 00:00:00,3.1,405.18,1825.0,24087.0,15.0,6245.0,0.0,2223.0,638.0,623.0,2691.0
43051,2023-11-29 19:00:00,2024-07-17 00:00:00,3.1,411.85,1751.0,23595.0,15.0,4957.0,0.0,2609.0,631.0,624.0,2618.0
43052,2023-11-29 20:00:00,2024-07-17 00:00:00,3.1,406.33,1688.0,19985.0,15.0,3837.0,0.0,3184.0,655.0,623.0,2372.0
43053,2023-11-29 21:00:00,2024-07-17 00:00:00,3.1,393.55,1618.0,15758.0,20.0,3256.0,0.0,3410.0,663.0,623.0,2032.0
43054,2023-11-29 22:00:00,2024-07-17 00:00:00,3.1,370.8,1471.0,12511.0,15.0,3113.0,0.0,3869.0,657.0,622.0,1868.0
43055,2023-11-29 23:00:00,2024-07-17 00:00:00,3.1,347.41,1338.0,11380.0,15.0,3180.0,0.0,4212.0,654.0,622.0,1291.0
