UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-12-26 00:00:00,423.0,7494.0,15.0,2118.0,6.0,2426.0,534.0,632.0,808.0
2023-12-26 01:00:00,423.0,7365.0,15.0,1991.0,6.0,2331.0,535.0,632.0,804.0
2023-12-26 02:00:00,423.0,7141.0,15.0,1903.0,10.0,2174.0,537.0,633.0,779.0
2023-12-26 03:00:00,429.0,7075.0,15.0,1896.0,9.0,2103.0,538.0,634.0,834.0
2023-12-26 04:00:00,437.0,7610.0,15.0,2010.0,9.0,2137.0,527.0,631.0,848.0
2023-12-26 05:00:00,437.0,8213.0,25.0,2616.0,4.0,2215.0,508.0,632.0,930.0
2023-12-26 06:00:00,438.0,8894.0,26.0,3151.0,77.0,2260.0,508.0,633.0,935.0
2023-12-26 07:00:00,438.0,9006.0,26.0,3516.0,1141.0,2079.0,502.0,632.0,958.0
2023-12-26 08:00:00,431.0,8834.0,26.0,3265.0,2776.0,1942.0,513.0,633.0,990.0
2023-12-26 09:00:00,433.0,8849.0,27.0,2809.0,4020.0,1957.0,524.0,632.0,1002.0
2023-12-26 10:00:00,427.0,9314.0,21.0,2329.0,4588.0,1996.0,505.0,631.0,1003.0
2023-12-26 11:00:00,426.0,8907.0,17.0,2259.0,5139.0,2045.0,483.0,630.0,1028.0
2023-12-26 12:00:00,426.0,8446.0,16.0,2197.0,4474.0,2010.0,485.0,632.0,996.0
2023-12-26 13:00:00,427.0,9474.0,16.0,2326.0,3332.0,1806.0,484.0,631.0,1051.0
2023-12-26 14:00:00,427.0,10662.0,16.0,2937.0,1311.0,1611.0,487.0,631.0,1070.0
2023-12-26 15:00:00,412.0,12176.0,16.0,3897.0,145.0,1350.0,482.0,633.0,1072.0
2023-12-26 16:00:00,389.0,13620.0,16.0,5006.0,1.0,1168.0,489.0,632.0,1076.0
2023-12-26 17:00:00,389.0,13842.0,16.0,5710.0,1.0,1143.0,483.0,632.0,1100.0
2023-12-26 18:00:00,390.0,14041.0,16.0,6025.0,1.0,997.0,483.0,631.0,1118.0
2023-12-26 19:00:00,393.0,14020.0,16.0,5428.0,1.0,744.0,477.0,631.0,1069.0
2023-12-26 20:00:00,410.0,13809.0,16.0,4321.0,1.0,632.0,489.0,631.0,1068.0
2023-12-26 21:00:00,422.0,13130.0,16.0,3773.0,1.0,574.0,497.0,631.0,996.0
2023-12-26 22:00:00,413.0,11690.0,15.0,2990.0,1.0,540.0,491.0,631.0,832.0
2023-12-26 23:00:00,422.0,11045.0,25.0,2369.0,2.0,505.0,485.0,631.0,1002.0
