Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
40656,2023-08-22 00:00:00,2024-07-17 00:00:00,3.1,383.86,744.0,15821.0,220.0,3157.0,0.3333333333333333,2924.0,981.0,580.0,1631.0
40657,2023-08-22 01:00:00,2024-07-17 00:00:00,3.1,379.47,765.0,14728.0,220.0,3017.0,0.4444444444444444,2993.0,993.0,581.0,1553.0
40658,2023-08-22 02:00:00,2024-07-17 00:00:00,3.1,379.12,849.0,14354.0,219.0,2966.0,0.4814814814814814,3006.0,965.0,581.0,1486.0
40659,2023-08-22 03:00:00,2024-07-17 00:00:00,3.1,380.96,907.0,14791.0,219.0,3275.0,0.4938271604938271,2954.0,972.0,581.0,1687.0
40660,2023-08-22 04:00:00,2024-07-17 00:00:00,3.1,374.95,986.0,15313.0,219.0,4054.0,42.16460905349794,2796.0,983.0,582.0,1637.0
40661,2023-08-22 05:00:00,2024-07-17 00:00:00,3.1,365.2,1131.0,15852.0,219.0,4899.0,761.582304526749,2560.0,973.0,563.0,1741.0
40662,2023-08-22 06:00:00,2024-07-17 00:00:00,3.1,340.63,1179.0,15707.0,226.0,5382.0,2826.7911522633744,2372.0,966.0,560.0,1716.0
40663,2023-08-22 07:00:00,2024-07-17 00:00:00,3.1,324.96,1052.0,15333.0,258.0,4381.0,5433.395576131687,2225.0,963.0,558.0,1745.0
40664,2023-08-22 08:00:00,2024-07-17 00:00:00,3.1,309.36,917.0,15066.0,218.0,3597.0,7756.697788065843,2080.0,951.0,558.0,1691.0
40665,2023-08-22 09:00:00,2024-07-17 00:00:00,3.1,296.26,823.0,15214.0,220.0,3427.0,9605.848894032924,1973.0,946.0,558.0,1634.0
40666,2023-08-22 10:00:00,2024-07-17 00:00:00,3.1,288.96,754.0,14911.0,229.0,3174.0,10764.92444701646,1933.0,936.0,558.0,1749.0
40667,2023-08-22 11:00:00,2024-07-17 00:00:00,3.1,277.02,799.0,14560.0,197.0,3674.0,11496.962223508232,2156.0,934.0,558.0,1749.0
40668,2023-08-22 12:00:00,2024-07-17 00:00:00,3.1,274.85,919.0,14841.0,160.0,4211.0,11628.481111754116,2489.0,915.0,559.0,1894.0
40669,2023-08-22 13:00:00,2024-07-17 00:00:00,3.1,276.64,1040.0,15168.0,160.0,4759.0,11231.74055587706,2735.0,914.0,558.0,1997.0
40670,2023-08-22 14:00:00,2024-07-17 00:00:00,3.1,302.16,1078.0,18038.0,197.0,4432.0,10211.87027793853,2608.0,926.0,557.0,2054.0
40671,2023-08-22 15:00:00,2024-07-17 00:00:00,3.1,317.8,1077.0,19388.0,243.0,5515.0,8443.435138969264,2080.0,949.0,573.0,2212.0
40672,2023-08-22 16:00:00,2024-07-17 00:00:00,3.1,333.91,1104.0,19868.0,244.0,6769.0,5695.717569484632,1581.0,937.0,573.0,2201.0
40673,2023-08-22 17:00:00,2024-07-17 00:00:00,3.1,364.92,1134.0,20449.0,244.0,7405.0,2044.9058564948773,1178.0,920.0,573.0,2279.0
40674,2023-08-22 18:00:00,2024-07-17 00:00:00,3.1,386.88,1102.0,21075.0,228.0,7587.0,1.0,916.0,928.0,575.0,2342.0
40675,2023-08-22 19:00:00,2024-07-17 00:00:00,3.1,387.39,1141.0,20413.0,228.0,7251.0,1.0,889.0,931.0,577.0,2143.0
40676,2023-08-22 20:00:00,2024-07-17 00:00:00,3.1,390.42,1047.0,20432.0,228.0,6563.0,1.0,1029.0,933.0,577.0,1954.0
40677,2023-08-22 21:00:00,2024-07-17 00:00:00,3.1,399.53,975.0,20040.0,228.0,5305.0,1.0,1225.0,928.0,578.0,1846.0
40678,2023-08-22 22:00:00,2024-07-17 00:00:00,3.1,404.97,936.0,17817.0,229.0,4292.0,1.0,1239.0,931.0,581.0,1831.0
40679,2023-08-22 23:00:00,2024-07-17 00:00:00,3.1,397.69,837.0,16888.0,178.0,4368.0,1.0,1286.0,927.0,581.0,1776.0
