Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
37560,2023-04-15 00:00:00,2024-07-17 00:00:00,3.1,305.78,121.0,6655.0,10.0,1211.0,1.0,4651.0,553.0,611.0,1589.0
37561,2023-04-15 01:00:00,2024-07-17 00:00:00,3.1,310.05,121.0,6667.0,1.0,1218.0,1.0,4401.0,553.0,612.0,1574.0
37562,2023-04-15 02:00:00,2024-07-17 00:00:00,3.1,309.92,121.0,6671.0,11.0,1209.0,1.0,4330.0,556.0,612.0,1498.0
37563,2023-04-15 03:00:00,2024-07-17 00:00:00,3.1,314.55,122.0,7169.0,10.0,1356.0,1.0,4374.0,563.0,612.0,1598.0
37564,2023-04-15 04:00:00,2024-07-17 00:00:00,3.1,328.64,122.0,8319.0,10.0,1418.0,47.0,4313.0,560.0,612.0,1731.0
37565,2023-04-15 05:00:00,2024-07-17 00:00:00,3.1,334.44,121.0,9377.0,11.0,1941.0,39.224853515625,4031.0,559.0,613.0,1742.0
37566,2023-04-15 06:00:00,2024-07-17 00:00:00,3.1,313.21,121.0,9201.0,7.0,3386.0,36.3730435418821,3782.0,563.0,613.0,1699.0
37567,2023-04-15 07:00:00,2024-07-17 00:00:00,3.1,312.08,121.0,8826.0,1.0,2663.0,35.83337687685656,4116.0,559.0,612.0,1540.0
37568,2023-04-15 08:00:00,2024-07-17 00:00:00,3.1,315.15,121.0,7928.0,11.0,1488.0,37.87987577130274,4484.0,553.0,611.0,1488.0
37569,2023-04-15 09:00:00,2024-07-17 00:00:00,3.1,290.4,120.0,6320.0,1.0,1314.0,43.722993733174846,4728.0,546.0,609.0,1326.0
37570,2023-04-15 10:00:00,2024-07-17 00:00:00,3.1,269.16,120.0,5633.0,2.0,1224.0,54.53641282800784,5374.0,538.0,609.0,1278.0
37571,2023-04-15 11:00:00,2024-07-17 00:00:00,3.1,264.6,121.0,5551.0,1.0,1204.0,71.14389166134742,5490.0,541.0,607.0,1229.0
37572,2023-04-15 12:00:00,2024-07-17 00:00:00,3.1,265.4,121.0,5707.0,7.0,1268.0,94.23299724446156,5522.0,546.0,606.0,1236.0
37573,2023-04-15 13:00:00,2024-07-17 00:00:00,3.1,275.75,121.0,5881.0,2.0,1277.0,124.94254983997224,5217.0,548.0,606.0,1353.0
37574,2023-04-15 14:00:00,2024-07-17 00:00:00,3.1,286.13,122.0,6155.0,2.0,1530.0,165.59435346330142,4989.0,528.0,606.0,1626.0
37575,2023-04-15 15:00:00,2024-07-17 00:00:00,3.1,307.91,121.0,7678.0,2.0,1645.0,220.2994756296303,4623.0,520.0,598.0,1629.0
37576,2023-04-15 16:00:00,2024-07-17 00:00:00,3.1,329.91,121.0,9821.0,2.0,1984.0,295.1972265561885,4182.0,513.0,607.0,1678.0
37577,2023-04-15 17:00:00,2024-07-17 00:00:00,3.1,336.32,121.0,11402.0,6.0,2683.0,169.79426225245186,4083.0,510.0,608.0,1756.0
37578,2023-04-15 18:00:00,2024-07-17 00:00:00,3.1,333.72,121.0,11697.0,1.0,3424.0,1.0,3927.0,510.0,610.0,1841.0
37579,2023-04-15 19:00:00,2024-07-17 00:00:00,3.1,337.72,121.0,11481.0,6.0,2788.0,1.0,4027.0,499.0,613.0,1710.0
37580,2023-04-15 20:00:00,2024-07-17 00:00:00,3.1,345.65,121.0,11026.0,5.0,1953.0,1.0,4206.0,502.0,612.0,1783.0
37581,2023-04-15 21:00:00,2024-07-17 00:00:00,3.1,344.57,121.0,9980.0,1.0,1727.0,1.0,4000.0,498.0,611.0,1754.0
37582,2023-04-15 22:00:00,2024-07-17 00:00:00,3.1,335.5,121.0,7475.0,11.0,1368.0,1.0,3506.0,507.0,611.0,1598.0
37583,2023-04-15 23:00:00,2024-07-17 00:00:00,3.1,333.7,121.0,6620.0,11.0,1284.0,1.0,3121.0,519.0,612.0,1482.0
