UTC time,coal,nat_gas,wind
2019-01-03 05:00:00,2344.0,865.0,40.0
2019-01-03 06:00:00,2341.0,746.0,42.0
2019-01-03 07:00:00,2213.0,715.0,41.0
2019-01-03 08:00:00,2123.0,767.0,65.0
2019-01-03 09:00:00,2118.0,726.0,70.0
2019-01-03 10:00:00,2247.0,701.0,111.0
2019-01-03 11:00:00,2319.0,753.0,94.0
2019-01-03 12:00:00,2331.0,802.0,0.0
2019-01-03 13:00:00,2340.0,829.0,59.0
2019-01-03 14:00:00,2326.0,885.0,1.0
2019-01-03 15:00:00,2300.0,899.0,8.0
2019-01-03 16:00:00,2299.0,886.0,0.0
2019-01-03 17:00:00,2304.0,847.0,24.0
2019-01-03 18:00:00,2309.0,908.0,15.0
2019-01-03 19:00:00,2300.0,865.0,18.0
2019-01-03 20:00:00,2302.0,943.0,2.0
2019-01-03 21:00:00,2299.0,936.0,0.0
2019-01-03 22:00:00,2308.0,870.0,0.0
2019-01-03 23:00:00,2336.0,878.0,4.0
2019-01-04 00:00:00,2333.0,863.0,34.0
2019-01-04 01:00:00,2335.0,910.0,2.0
2019-01-04 02:00:00,2340.0,895.0,1.0
2019-01-04 03:00:00,2336.0,781.0,12.0
2019-01-04 04:00:00,2341.0,847.0,10.0
2019-01-04 05:00:00,2283.0,716.0,10.0
2019-01-04 06:00:00,2121.0,696.0,2.0
2019-01-04 07:00:00,2021.0,708.0,1.0
2019-01-04 08:00:00,1977.0,687.0,10.0
2019-01-04 09:00:00,1921.0,688.0,16.0
2019-01-04 10:00:00,1898.0,688.0,31.0
2019-01-04 11:00:00,1928.0,688.0,85.0
2019-01-04 12:00:00,2114.0,688.0,62.0
2019-01-04 13:00:00,2225.0,691.0,55.0
2019-01-04 14:00:00,2327.0,839.0,62.0
2019-01-04 15:00:00,2331.0,894.0,111.0
2019-01-04 16:00:00,2334.0,884.0,102.0
2019-01-04 17:00:00,2329.0,822.0,21.0
2019-01-04 18:00:00,2330.0,855.0,7.0
2019-01-04 19:00:00,2342.0,796.0,20.0
2019-01-04 20:00:00,2333.0,797.0,12.0
2019-01-04 21:00:00,2346.0,741.0,45.0
2019-01-04 22:00:00,2332.0,853.0,33.0
2019-01-04 23:00:00,2339.0,898.0,17.0
2019-01-05 00:00:00,2329.0,865.0,52.0
2019-01-05 01:00:00,2327.0,916.0,75.0
2019-01-05 02:00:00,2334.0,910.0,88.0
2019-01-05 03:00:00,2334.0,865.0,106.0
2019-01-05 04:00:00,2259.0,689.0,106.0
2019-01-05 05:00:00,2091.0,668.0,115.0
2019-01-05 06:00:00,1866.0,664.0,122.0
2019-01-05 07:00:00,1772.0,651.0,99.0
2019-01-05 08:00:00,1860.0,651.0,98.0
2019-01-05 09:00:00,1864.0,651.0,52.0
2019-01-05 10:00:00,1923.0,651.0,32.0
2019-01-05 11:00:00,1987.0,652.0,38.0
2019-01-05 12:00:00,2098.0,670.0,32.0
2019-01-05 13:00:00,2278.0,773.0,27.0
2019-01-05 14:00:00,2310.0,914.0,19.0
2019-01-05 15:00:00,2304.0,825.0,49.0
2019-01-05 16:00:00,2225.0,876.0,12.0
2019-01-05 17:00:00,2136.0,763.0,4.0
2019-01-05 18:00:00,1967.0,756.0,0.0
2019-01-05 19:00:00,1891.0,786.0,2.0
2019-01-05 20:00:00,1679.0,901.0,6.0
2019-01-05 21:00:00,1588.0,875.0,4.0
2019-01-05 22:00:00,1598.0,783.0,1.0
2019-01-05 23:00:00,1594.0,831.0,4.0
2019-01-06 00:00:00,1603.0,899.0,18.0
2019-01-06 01:00:00,1594.0,861.0,46.0
2019-01-06 02:00:00,1594.0,775.0,63.0
2019-01-06 03:00:00,1583.0,665.0,133.0
2019-01-06 04:00:00,1498.0,664.0,154.0
2019-01-06 05:00:00,1398.0,660.0,148.0
2019-01-06 06:00:00,1281.0,659.0,143.0
2019-01-06 07:00:00,1039.0,661.0,142.0
2019-01-06 08:00:00,1151.0,657.0,136.0
2019-01-06 09:00:00,1141.0,656.0,137.0
2019-01-06 10:00:00,1140.0,652.0,145.0
2019-01-06 11:00:00,1137.0,652.0,187.0
2019-01-06 12:00:00,1126.0,657.0,245.0
2019-01-06 13:00:00,1168.0,655.0,305.0
2019-01-06 14:00:00,1271.0,654.0,319.0
2019-01-06 15:00:00,1425.0,651.0,339.0
2019-01-06 16:00:00,1371.0,546.0,349.0
2019-01-06 17:00:00,1474.0,340.0,374.0
2019-01-06 18:00:00,1388.0,313.0,344.0
2019-01-06 19:00:00,1328.0,314.0,348.0
2019-01-06 20:00:00,1165.0,313.0,373.0
2019-01-06 21:00:00,1149.0,313.0,385.0
2019-01-06 22:00:00,1122.0,314.0,428.0
2019-01-06 23:00:00,1176.0,313.0,427.0
2019-01-07 00:00:00,1345.0,313.0,414.0
2019-01-07 01:00:00,1418.0,314.0,421.0
2019-01-07 02:00:00,1396.0,324.0,401.0
2019-01-07 03:00:00,1340.0,317.0,370.0
2019-01-07 04:00:00,1286.0,307.0,371.0
2019-01-07 05:00:00,1111.0,304.0,361.0
2019-01-07 06:00:00,1051.0,267.0,381.0
2019-01-07 07:00:00,1156.0,153.0,388.0
2019-01-07 08:00:00,1197.0,151.0,369.0
2019-01-07 09:00:00,1236.0,150.0,377.0
2019-01-07 10:00:00,1212.0,151.0,355.0
2019-01-07 11:00:00,1178.0,150.0,319.0
2019-01-07 12:00:00,1379.0,157.0,309.0
2019-01-07 13:00:00,1506.0,160.0,286.0
2019-01-07 14:00:00,1627.0,163.0,300.0
2019-01-07 15:00:00,1643.0,174.0,278.0
2019-01-07 16:00:00,1670.0,186.0,199.0
2019-01-07 17:00:00,1683.0,204.0,162.0
2019-01-07 18:00:00,1747.0,208.0,123.0
2019-01-07 19:00:00,1782.0,205.0,64.0
2019-01-07 20:00:00,1774.0,220.0,109.0
2019-01-07 21:00:00,1816.0,219.0,133.0
2019-01-07 22:00:00,1862.0,220.0,106.0
2019-01-07 23:00:00,1854.0,219.0,86.0
2019-01-08 00:00:00,1833.0,198.0,79.0
2019-01-08 01:00:00,1899.0,185.0,133.0
2019-01-08 02:00:00,1877.0,207.0,117.0
2019-01-08 03:00:00,1931.0,207.0,163.0
2019-01-08 04:00:00,1905.0,206.0,210.0
2019-01-08 05:00:00,1882.0,201.0,236.0
2019-01-08 06:00:00,1880.0,204.0,270.0
2019-01-08 07:00:00,1712.0,206.0,317.0
2019-01-08 08:00:00,1547.0,206.0,326.0
2019-01-08 09:00:00,1516.0,169.0,308.0
2019-01-08 10:00:00,1421.0,177.0,398.0
2019-01-08 11:00:00,1490.0,189.0,440.0
2019-01-08 12:00:00,1642.0,196.0,439.0
2019-01-08 13:00:00,1783.0,186.0,432.0
2019-01-08 14:00:00,1956.0,182.0,374.0
2019-01-08 15:00:00,2010.0,177.0,325.0
2019-01-08 16:00:00,2051.0,184.0,273.0
2019-01-08 17:00:00,1964.0,175.0,318.0
2019-01-08 18:00:00,1979.0,196.0,294.0
2019-01-08 19:00:00,1847.0,180.0,313.0
2019-01-08 20:00:00,1797.0,175.0,221.0
2019-01-08 21:00:00,1820.0,162.0,247.0
2019-01-08 22:00:00,1819.0,172.0,238.0
2019-01-08 23:00:00,1977.0,239.0,216.0
2019-01-09 00:00:00,2076.0,341.0,240.0
2019-01-09 01:00:00,2267.0,352.0,216.0
2019-01-09 02:00:00,2211.0,375.0,236.0
2019-01-09 03:00:00,2031.0,420.0,265.0
2019-01-09 04:00:00,1910.0,420.0,288.0
2019-01-09 05:00:00,1743.0,387.0,309.0
2019-01-09 06:00:00,1617.0,392.0,299.0
2019-01-09 07:00:00,1799.0,396.0,251.0
2019-01-09 08:00:00,1874.0,429.0,284.0
2019-01-09 09:00:00,1939.0,494.0,304.0
2019-01-09 10:00:00,2096.0,533.0,284.0
2019-01-09 11:00:00,2172.0,603.0,309.0
2019-01-09 12:00:00,2127.0,803.0,307.0
2019-01-09 13:00:00,2171.0,953.0,237.0
2019-01-09 14:00:00,2288.0,879.0,176.0
2019-01-09 15:00:00,2325.0,836.0,152.0
2019-01-09 16:00:00,2341.0,830.0,198.0
2019-01-09 17:00:00,2336.0,829.0,159.0
2019-01-09 18:00:00,2344.0,847.0,110.0
2019-01-09 19:00:00,2329.0,872.0,78.0
2019-01-09 20:00:00,2349.0,795.0,58.0
2019-01-09 21:00:00,2329.0,780.0,69.0
2019-01-09 22:00:00,2291.0,793.0,53.0
2019-01-09 23:00:00,2334.0,835.0,29.0
2019-01-10 00:00:00,2331.0,844.0,20.0
2019-01-10 01:00:00,2336.0,837.0,19.0
2019-01-10 02:00:00,2343.0,845.0,17.0
2019-01-10 03:00:00,2337.0,876.0,19.0
2019-01-10 04:00:00,2338.0,783.0,31.0
2019-01-10 05:00:00,2334.0,799.0,28.0
2019-01-10 06:00:00,2330.0,859.0,28.0
2019-01-10 07:00:00,2335.0,851.0,35.0
2019-01-10 08:00:00,2338.0,822.0,42.0
2019-01-10 09:00:00,2339.0,811.0,57.0
2019-01-10 10:00:00,2342.0,850.0,56.0
2019-01-10 11:00:00,2345.0,752.0,60.0
2019-01-10 12:00:00,2331.0,801.0,110.0
2019-01-10 13:00:00,2314.0,954.0,133.0
2019-01-10 14:00:00,2333.0,925.0,155.0
2019-01-10 15:00:00,2315.0,971.0,125.0
2019-01-10 16:00:00,2332.0,925.0,123.0
2019-01-10 17:00:00,2333.0,917.0,99.0
2019-01-10 18:00:00,2330.0,911.0,73.0
2019-01-10 19:00:00,2329.0,773.0,58.0
2019-01-10 20:00:00,2238.0,664.0,74.0
2019-01-10 21:00:00,2019.0,664.0,83.0
2019-01-10 22:00:00,1943.0,661.0,101.0
2019-01-10 23:00:00,2180.0,687.0,145.0
2019-01-11 00:00:00,2343.0,761.0,201.0
2019-01-11 01:00:00,2339.0,836.0,215.0
2019-01-11 02:00:00,2337.0,855.0,220.0
2019-01-11 03:00:00,2249.0,784.0,267.0
2019-01-11 04:00:00,2189.0,844.0,234.0
2019-01-11 05:00:00,1885.0,776.0,233.0
2019-01-11 06:00:00,1815.0,809.0,184.0
2019-01-11 07:00:00,2089.0,812.0,129.0
2019-01-11 08:00:00,2012.0,796.0,134.0
2019-01-11 09:00:00,2128.0,820.0,146.0
2019-01-11 10:00:00,2224.0,832.0,142.0
2019-01-11 11:00:00,2230.0,841.0,162.0
2019-01-11 12:00:00,2248.0,907.0,146.0
2019-01-11 13:00:00,2306.0,880.0,150.0
2019-01-11 14:00:00,2290.0,931.0,152.0
2019-01-11 15:00:00,2293.0,944.0,135.0
2019-01-11 16:00:00,2320.0,927.0,127.0
2019-01-11 17:00:00,2340.0,927.0,151.0
2019-01-11 18:00:00,2334.0,896.0,145.0
2019-01-11 19:00:00,2340.0,879.0,118.0
2019-01-11 20:00:00,2336.0,820.0,121.0
2019-01-11 21:00:00,2337.0,915.0,95.0
2019-01-11 22:00:00,2351.0,888.0,103.0
2019-01-11 23:00:00,2332.0,889.0,129.0
2019-01-12 00:00:00,2342.0,893.0,107.0
2019-01-12 01:00:00,2339.0,826.0,104.0
2019-01-12 02:00:00,2339.0,856.0,109.0
2019-01-12 03:00:00,2326.0,846.0,96.0
2019-01-12 04:00:00,2327.0,683.0,115.0
2019-01-12 05:00:00,2154.0,691.0,98.0
2019-01-12 06:00:00,1986.0,687.0,94.0
2019-01-12 07:00:00,1842.0,686.0,95.0
2019-01-12 08:00:00,1992.0,677.0,100.0
2019-01-12 09:00:00,2128.0,677.0,136.0
2019-01-12 10:00:00,2191.0,701.0,121.0
2019-01-12 11:00:00,2248.0,804.0,106.0
2019-01-12 12:00:00,2272.0,760.0,108.0
2019-01-12 13:00:00,2276.0,760.0,152.0
2019-01-12 14:00:00,2275.0,748.0,179.0
2019-01-12 15:00:00,2267.0,861.0,198.0
2019-01-12 16:00:00,2279.0,892.0,215.0
2019-01-12 17:00:00,2290.0,835.0,233.0
2019-01-12 18:00:00,2321.0,840.0,226.0
2019-01-12 19:00:00,2335.0,798.0,221.0
2019-01-12 20:00:00,2335.0,852.0,234.0
2019-01-12 21:00:00,2337.0,839.0,250.0
2019-01-12 22:00:00,2342.0,836.0,276.0
2019-01-12 23:00:00,2276.0,879.0,268.0
2019-01-13 00:00:00,2272.0,871.0,264.0
2019-01-13 01:00:00,2351.0,847.0,283.0
2019-01-13 02:00:00,2360.0,893.0,299.0
2019-01-13 03:00:00,2361.0,908.0,295.0
2019-01-13 04:00:00,2361.0,865.0,259.0
2019-01-13 05:00:00,2309.0,742.0,236.0
2019-01-13 06:00:00,2328.0,678.0,209.0
2019-01-13 07:00:00,1981.0,671.0,188.0
2019-01-13 08:00:00,2324.0,671.0,142.0
2019-01-13 09:00:00,2327.0,672.0,154.0
2019-01-13 10:00:00,2325.0,672.0,156.0
2019-01-13 11:00:00,2327.0,673.0,166.0
2019-01-13 12:00:00,2328.0,680.0,139.0
2019-01-13 13:00:00,2332.0,747.0,127.0
2019-01-13 14:00:00,2332.0,860.0,125.0
2019-01-13 15:00:00,2325.0,927.0,69.0
2019-01-13 16:00:00,2329.0,936.0,100.0
2019-01-13 17:00:00,2332.0,919.0,85.0
2019-01-13 18:00:00,2341.0,937.0,61.0
2019-01-13 19:00:00,2344.0,950.0,29.0
2019-01-13 20:00:00,2346.0,928.0,25.0
2019-01-13 21:00:00,2349.0,910.0,27.0
2019-01-13 22:00:00,2347.0,941.0,27.0
2019-01-13 23:00:00,2351.0,926.0,19.0
2019-01-14 00:00:00,2352.0,932.0,15.0
2019-01-14 01:00:00,2340.0,904.0,10.0
2019-01-14 02:00:00,2352.0,926.0,6.0
2019-01-14 03:00:00,2344.0,937.0,1.0
2019-01-14 04:00:00,2348.0,882.0,0.0
2019-01-14 05:00:00,2348.0,751.0,0.0
2019-01-14 06:00:00,2279.0,698.0,2.0
2019-01-14 07:00:00,2038.0,700.0,5.0
2019-01-14 08:00:00,2055.0,697.0,14.0
2019-01-14 09:00:00,2184.0,685.0,20.0
2019-01-14 10:00:00,2171.0,701.0,22.0
2019-01-14 11:00:00,2210.0,696.0,28.0
2019-01-14 12:00:00,2313.0,749.0,38.0
2019-01-14 13:00:00,2338.0,843.0,22.0
2019-01-14 14:00:00,2342.0,810.0,8.0
2019-01-14 15:00:00,2338.0,852.0,19.0
2019-01-14 16:00:00,2345.0,916.0,24.0
2019-01-14 17:00:00,2361.0,886.0,28.0
2019-01-14 18:00:00,2355.0,879.0,33.0
2019-01-14 19:00:00,2324.0,829.0,50.0
2019-01-14 20:00:00,2292.0,865.0,60.0
2019-01-14 21:00:00,2288.0,908.0,54.0
2019-01-14 22:00:00,2295.0,914.0,40.0
2019-01-14 23:00:00,2288.0,886.0,42.0
2019-01-15 00:00:00,2286.0,903.0,32.0
2019-01-15 01:00:00,2213.0,864.0,36.0
2019-01-15 02:00:00,2193.0,902.0,42.0
2019-01-15 03:00:00,2183.0,899.0,61.0
2019-01-15 04:00:00,2176.0,895.0,58.0
2019-01-15 05:00:00,2170.0,785.0,88.0
2019-01-15 06:00:00,2101.0,833.0,58.0
2019-01-15 07:00:00,1960.0,917.0,52.0
2019-01-15 08:00:00,1975.0,903.0,37.0
2019-01-15 09:00:00,2153.0,828.0,56.0
2019-01-15 10:00:00,2165.0,901.0,50.0
2019-01-15 11:00:00,2170.0,872.0,47.0
2019-01-15 12:00:00,2168.0,902.0,57.0
2019-01-15 13:00:00,2179.0,925.0,64.0
2019-01-15 14:00:00,2177.0,928.0,75.0
2019-01-15 15:00:00,2186.0,917.0,71.0
2019-01-15 16:00:00,2185.0,933.0,66.0
2019-01-15 17:00:00,2181.0,874.0,81.0
2019-01-15 18:00:00,2183.0,871.0,85.0
2019-01-15 19:00:00,2182.0,851.0,93.0
2019-01-15 20:00:00,2189.0,877.0,88.0
2019-01-15 21:00:00,2188.0,856.0,84.0
2019-01-15 22:00:00,2180.0,826.0,72.0
2019-01-15 23:00:00,2194.0,872.0,83.0
2019-01-16 00:00:00,2188.0,882.0,62.0
2019-01-16 01:00:00,2189.0,883.0,76.0
2019-01-16 02:00:00,2184.0,898.0,75.0
2019-01-16 03:00:00,2188.0,894.0,71.0
2019-01-16 04:00:00,2181.0,818.0,50.0
2019-01-16 05:00:00,2073.0,658.0,39.0
2019-01-16 06:00:00,2004.0,653.0,43.0
2019-01-16 07:00:00,1923.0,653.0,47.0
2019-01-16 08:00:00,2027.0,653.0,58.0
2019-01-16 09:00:00,2107.0,653.0,51.0
2019-01-16 10:00:00,2050.0,653.0,53.0
2019-01-16 11:00:00,2140.0,661.0,51.0
2019-01-16 12:00:00,2181.0,798.0,39.0
2019-01-16 13:00:00,2179.0,844.0,36.0
2019-01-16 14:00:00,2181.0,800.0,33.0
2019-01-16 15:00:00,2182.0,899.0,23.0
2019-01-16 16:00:00,2176.0,763.0,28.0
2019-01-16 17:00:00,2181.0,734.0,25.0
2019-01-16 18:00:00,2181.0,532.0,28.0
2019-01-16 19:00:00,2139.0,501.0,26.0
2019-01-16 20:00:00,2078.0,500.0,41.0
2019-01-16 21:00:00,2081.0,467.0,44.0
2019-01-16 22:00:00,2096.0,470.0,34.0
2019-01-16 23:00:00,2176.0,643.0,23.0
2019-01-17 00:00:00,2180.0,627.0,26.0
2019-01-17 01:00:00,2176.0,636.0,20.0
2019-01-17 02:00:00,2180.0,667.0,18.0
2019-01-17 03:00:00,2180.0,658.0,6.0
2019-01-17 04:00:00,2184.0,575.0,0.0
2019-01-17 05:00:00,2125.0,479.0,5.0
2019-01-17 06:00:00,2086.0,479.0,0.0
2019-01-17 07:00:00,1983.0,467.0,0.0
2019-01-17 08:00:00,2001.0,465.0,0.0
2019-01-17 09:00:00,2169.0,465.0,0.0
2019-01-17 10:00:00,2140.0,466.0,3.0
2019-01-17 11:00:00,2114.0,467.0,42.0
2019-01-17 12:00:00,2174.0,476.0,58.0
2019-01-17 13:00:00,2194.0,592.0,42.0
2019-01-17 14:00:00,2195.0,632.0,20.0
2019-01-17 15:00:00,2192.0,577.0,35.0
2019-01-17 16:00:00,2199.0,543.0,53.0
2019-01-17 17:00:00,2192.0,639.0,24.0
2019-01-17 18:00:00,2198.0,627.0,11.0
2019-01-17 19:00:00,2199.0,664.0,4.0
2019-01-17 20:00:00,2194.0,668.0,2.0
2019-01-17 21:00:00,2203.0,528.0,9.0
2019-01-17 22:00:00,2193.0,621.0,11.0
2019-01-17 23:00:00,2188.0,664.0,13.0
2019-01-18 00:00:00,2198.0,609.0,5.0
2019-01-18 01:00:00,2189.0,616.0,4.0
2019-01-18 02:00:00,2196.0,654.0,0.0
2019-01-18 03:00:00,2200.0,659.0,0.0
2019-01-18 04:00:00,2195.0,634.0,0.0
2019-01-18 05:00:00,2183.0,503.0,3.0
2019-01-18 06:00:00,2173.0,339.0,16.0
2019-01-18 07:00:00,2066.0,325.0,34.0
2019-01-18 08:00:00,2015.0,326.0,60.0
2019-01-18 09:00:00,2071.0,326.0,79.0
2019-01-18 10:00:00,2063.0,325.0,87.0
2019-01-18 11:00:00,2058.0,326.0,82.0
2019-01-18 12:00:00,2163.0,325.0,135.0
2019-01-18 13:00:00,2185.0,331.0,217.0
2019-01-18 14:00:00,2185.0,369.0,262.0
2019-01-18 15:00:00,2184.0,384.0,244.0
2019-01-18 16:00:00,2184.0,335.0,281.0
2019-01-18 17:00:00,2174.0,335.0,344.0
2019-01-18 18:00:00,2138.0,374.0,274.0
2019-01-18 19:00:00,2133.0,329.0,263.0
2019-01-18 20:00:00,2153.0,327.0,197.0
2019-01-18 21:00:00,2116.0,348.0,189.0
2019-01-18 22:00:00,2176.0,360.0,114.0
2019-01-18 23:00:00,2186.0,391.0,61.0
2019-01-19 00:00:00,2188.0,385.0,55.0
2019-01-19 01:00:00,2174.0,336.0,92.0
2019-01-19 02:00:00,2180.0,349.0,123.0
2019-01-19 03:00:00,2151.0,355.0,234.0
2019-01-19 04:00:00,2123.0,340.0,325.0
2019-01-19 05:00:00,2079.0,333.0,333.0
2019-01-19 06:00:00,2032.0,370.0,293.0
2019-01-19 07:00:00,2115.0,346.0,283.0
2019-01-19 08:00:00,2133.0,363.0,333.0
2019-01-19 09:00:00,2172.0,380.0,356.0
2019-01-19 10:00:00,2148.0,379.0,339.0
2019-01-19 11:00:00,2097.0,378.0,350.0
2019-01-19 12:00:00,2138.0,498.0,346.0
2019-01-19 13:00:00,2170.0,526.0,358.0
2019-01-19 14:00:00,2197.0,713.0,366.0
2019-01-19 15:00:00,2193.0,844.0,366.0
2019-01-19 16:00:00,2191.0,948.0,355.0
2019-01-19 17:00:00,2197.0,984.0,353.0
2019-01-19 18:00:00,2195.0,1043.0,339.0
2019-01-19 19:00:00,2196.0,1038.0,297.0
2019-01-19 20:00:00,2191.0,1003.0,330.0
2019-01-19 21:00:00,2193.0,879.0,360.0
2019-01-19 22:00:00,2188.0,924.0,266.0
2019-01-19 23:00:00,2206.0,880.0,249.0
2019-01-20 00:00:00,2211.0,1008.0,242.0
2019-01-20 01:00:00,2217.0,1014.0,205.0
2019-01-20 02:00:00,2244.0,1081.0,166.0
2019-01-20 03:00:00,2245.0,978.0,124.0
2019-01-20 04:00:00,2271.0,1027.0,124.0
2019-01-20 05:00:00,2300.0,977.0,66.0
2019-01-20 06:00:00,2289.0,959.0,65.0
2019-01-20 07:00:00,2127.0,905.0,63.0
2019-01-20 08:00:00,2116.0,900.0,28.0
2019-01-20 09:00:00,2250.0,908.0,10.0
2019-01-20 10:00:00,2260.0,914.0,19.0
2019-01-20 11:00:00,2243.0,907.0,1.0
2019-01-20 12:00:00,2255.0,908.0,0.0
2019-01-20 13:00:00,2263.0,891.0,3.0
2019-01-20 14:00:00,2312.0,918.0,10.0
2019-01-20 15:00:00,2318.0,913.0,0.0
2019-01-20 16:00:00,2309.0,727.0,2.0
2019-01-20 17:00:00,2239.0,695.0,16.0
2019-01-20 18:00:00,2313.0,700.0,26.0
2019-01-20 19:00:00,2308.0,706.0,56.0
2019-01-20 20:00:00,2318.0,714.0,73.0
2019-01-20 21:00:00,2315.0,701.0,106.0
2019-01-20 22:00:00,2232.0,733.0,105.0
2019-01-20 23:00:00,2277.0,754.0,60.0
2019-01-21 00:00:00,2297.0,764.0,74.0
2019-01-21 01:00:00,2300.0,786.0,70.0
2019-01-21 02:00:00,2303.0,885.0,77.0
2019-01-21 03:00:00,2300.0,862.0,118.0
2019-01-21 04:00:00,2297.0,861.0,157.0
2019-01-21 05:00:00,2304.0,778.0,172.0
2019-01-21 06:00:00,2274.0,753.0,196.0
2019-01-21 07:00:00,2277.0,742.0,218.0
2019-01-21 08:00:00,2283.0,802.0,234.0
2019-01-21 09:00:00,2295.0,788.0,232.0
2019-01-21 10:00:00,2290.0,784.0,227.0
2019-01-21 11:00:00,2297.0,795.0,246.0
2019-01-21 12:00:00,2326.0,789.0,266.0
2019-01-21 13:00:00,2352.0,890.0,263.0
2019-01-21 14:00:00,2362.0,882.0,301.0
2019-01-21 15:00:00,2355.0,884.0,327.0
2019-01-21 16:00:00,2355.0,794.0,350.0
2019-01-21 17:00:00,2361.0,795.0,385.0
2019-01-21 18:00:00,2366.0,844.0,389.0
2019-01-21 19:00:00,2415.0,844.0,391.0
2019-01-21 20:00:00,2296.0,785.0,408.0
2019-01-21 21:00:00,2245.0,775.0,408.0
2019-01-21 22:00:00,2279.0,779.0,409.0
2019-01-21 23:00:00,2362.0,841.0,391.0
2019-01-22 00:00:00,2354.0,897.0,342.0
2019-01-22 01:00:00,2357.0,860.0,367.0
2019-01-22 02:00:00,2363.0,813.0,385.0
2019-01-22 03:00:00,2373.0,878.0,370.0
2019-01-22 04:00:00,2355.0,786.0,373.0
2019-01-22 05:00:00,2363.0,557.0,394.0
2019-01-22 06:00:00,2348.0,435.0,416.0
2019-01-22 07:00:00,2337.0,347.0,410.0
2019-01-22 08:00:00,2305.0,331.0,394.0
2019-01-22 09:00:00,2316.0,336.0,322.0
2019-01-22 10:00:00,2316.0,342.0,279.0
2019-01-22 11:00:00,2310.0,326.0,292.0
2019-01-22 12:00:00,2293.0,331.0,294.0
2019-01-22 13:00:00,2321.0,390.0,280.0
2019-01-22 14:00:00,2343.0,393.0,235.0
2019-01-22 15:00:00,2345.0,413.0,184.0
2019-01-22 16:00:00,2343.0,378.0,152.0
2019-01-22 17:00:00,2330.0,366.0,166.0
2019-01-22 18:00:00,2345.0,391.0,124.0
2019-01-22 19:00:00,2346.0,371.0,149.0
2019-01-22 20:00:00,2336.0,354.0,186.0
2019-01-22 21:00:00,2336.0,382.0,223.0
2019-01-22 22:00:00,2347.0,387.0,246.0
2019-01-22 23:00:00,2332.0,354.0,227.0
2019-01-23 00:00:00,1819.0,382.0,223.0
2019-01-23 01:00:00,2324.0,368.0,228.0
2019-01-23 02:00:00,2304.0,336.0,252.0
2019-01-23 03:00:00,2301.0,372.0,281.0
2019-01-23 04:00:00,2281.0,341.0,269.0
2019-01-23 05:00:00,2234.0,345.0,243.0
2019-01-23 06:00:00,2103.0,344.0,275.0
2019-01-23 07:00:00,1986.0,378.0,285.0
