UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-08-24 00:00:00,2024-07-17 00:00:00,3.1,1.669199151540329,286.1713871654016,284.37948358271933,0.0,0.0,179.01006,22.72305,0.0,115.0,85.64868,49.4195
2023-08-24 01:00:00,2024-07-17 00:00:00,3.1,1.789717468563432,285.9799150462187,284.2758007248531,0.0,0.0,180.26524,23.10713,0.0,127.0,86.21522,48.58039
2023-08-24 02:00:00,2024-07-17 00:00:00,3.1,1.789717468563432,285.9799150462187,284.2758007248531,0.0,0.0,162.51041,22.98759,0.0,134.0,85.23247,47.49673
2023-08-24 03:00:00,2024-07-17 00:00:00,3.1,1.789717468563432,285.9799150462187,284.2758007248531,0.0,0.0,185.81552,23.65693,0.0,130.0,85.45336,47.95113
2023-08-24 04:00:00,2024-07-17 00:00:00,3.1,2.345581519551505,290.0075891666522,285.1772063108273,44.66907265816527,0.0,219.89197,22.47859,0.0,119.0,85.79408,47.45064
2023-08-24 05:00:00,2024-07-17 00:00:00,3.1,2.345581519551505,290.0075891666522,285.1772063108273,44.66907265816527,0.0,254.71392,25.25985,42.0,114.0,85.25256,47.34237
2023-08-24 06:00:00,2024-07-17 00:00:00,3.1,2.345581519551505,290.0075891666522,285.1772063108273,44.66907265816527,0.0,280.88098,23.33133,120.0,113.0,84.9979,47.76218
2023-08-24 07:00:00,2024-07-17 00:00:00,3.1,2.689536784607213,294.5062100276482,285.025042642962,332.8955062334146,0.0008006826514507,300.50611,23.31196,177.0,123.0,84.69391,49.37192
2023-08-24 08:00:00,2024-07-17 00:00:00,3.1,2.689536784607213,294.5062100276482,285.025042642962,332.8955062334146,0.0008006826514507,340.68483,21.95494,253.99999,141.0,84.69161,49.16411
2023-08-24 09:00:00,2024-07-17 00:00:00,3.1,2.689536784607213,294.5062100276482,285.025042642962,332.8955062334146,0.0008006826514507,377.168,22.96672,329.0,161.0,84.96033,48.60373
2023-08-24 10:00:00,2024-07-17 00:00:00,3.1,2.4331190010905925,296.22279844165394,285.36445518416303,347.90056252773144,0.0445691153676202,424.35966,23.83188,373.99999,174.0,84.8004,47.86847
2023-08-24 11:00:00,2024-07-17 00:00:00,3.1,2.4331190010905925,296.22279844165394,285.36445518416303,347.90056252773144,0.0445691153676202,431.88862,23.66701,349.00001,196.0,84.38022,47.92765
2023-08-24 12:00:00,2024-07-17 00:00:00,3.1,2.4331190010905925,296.22279844165394,285.36445518416303,347.90056252773144,0.0445691153676202,435.16489,25.233,362.0,221.0,84.15453,47.92905
2023-08-24 13:00:00,2024-07-17 00:00:00,3.1,2.5207909015070253,294.3467945307915,286.509333310209,144.19181585940146,0.0976976640217997,427.90932,24.56711,357.00001,232.99999,84.72532,47.38135
2023-08-24 14:00:00,2024-07-17 00:00:00,3.1,2.5207909015070253,294.3467945307915,286.509333310209,144.19181585940146,0.0976976640217997,405.03634,24.12397,319.00001,232.99999,84.60026,47.30653
2023-08-24 15:00:00,2024-07-17 00:00:00,3.1,2.5207909015070253,294.3467945307915,286.509333310209,144.19181585940146,0.0976976640217997,375.35607,23.24864,236.99999,223.00001,84.99088,47.12029
2023-08-24 16:00:00,2024-07-17 00:00:00,3.1,2.945959717542778,291.8344127363131,286.8319321434236,83.42161822549444,0.2908685795754867,333.36486,22.00173,157.00001,192.0,85.16757,47.28612
2023-08-24 17:00:00,2024-07-17 00:00:00,3.1,2.945959717542778,291.8344127363131,286.8319321434236,83.42161822549444,0.2908685795754867,319.45672,22.08393,64.0,143.0,85.30547,47.12852
2023-08-24 18:00:00,2024-07-17 00:00:00,3.1,2.945959717542778,291.8344127363131,286.8319321434236,83.42161822549444,0.2908685795754867,291.61661,21.84185,0.0,103.0,84.86739,46.94164
2023-08-24 19:00:00,2024-07-17 00:00:00,3.1,3.1630224027304816,290.85010077422254,286.8426667659523,0.0,0.279381486100331,252.55906,21.37011,0.0,69.0,85.75424,45.94996
2023-08-24 20:00:00,2024-07-17 00:00:00,3.1,3.1630224027304816,290.85010077422254,286.8426667659523,0.0,0.279381486100331,206.22782,22.50583,0.0,53.0,85.94589,44.89742
2023-08-24 21:00:00,2024-07-17 00:00:00,3.1,3.1630224027304816,290.85010077422254,286.8426667659523,0.0,0.279381486100331,176.61331,21.77019,0.0,45.0,85.87374,44.39831
2023-08-24 22:00:00,2024-07-17 00:00:00,3.1,2.98244799882096,289.99007996182485,286.4911908216627,0.0,0.3923384339504943,140.42982,22.4066,0.0,28.0,86.26476,45.04691
2023-08-24 23:00:00,2024-07-17 00:00:00,3.1,2.98244799882096,289.99007996182485,286.4911908216627,0.0,0.3923384339504943,132.32287,22.87787,0.0,31.0,86.23694,45.5012
2023-08-25 00:00:00,2024-07-17 00:00:00,3.1,2.98244799882096,289.99007996182485,286.4911908216627,0.0,0.3923384339504943,169.25202,22.72305,20.47872,50.2314,84.67939,49.07155
2023-08-25 01:00:00,2024-07-17 00:00:00,3.1,2.607392292650797,289.1902024427542,286.40492862514793,0.0,0.2213822711136897,171.12348,23.10713,19.42968,53.71133,85.23933,48.2293
2023-08-25 02:00:00,2024-07-17 00:00:00,3.1,2.607392292650797,289.1902024427542,286.40492862514793,0.0,0.2213822711136897,156.88017,22.98759,17.97781,62.1084,84.2722,47.01587
2023-08-25 03:00:00,2024-07-17 00:00:00,3.1,2.607392292650797,289.1902024427542,286.40492862514793,0.0,0.2213822711136897,175.05463,23.65693,18.3509,68.85928,84.48839,47.66951
2023-08-25 04:00:00,2024-07-17 00:00:00,3.1,2.74789695504641,291.8031466985618,287.89085284476045,34.156475044774815,1.0787802131045177,202.94651,22.47859,18.30389,74.07295,84.81783,47.11794
2023-08-25 05:00:00,2024-07-17 00:00:00,3.1,2.74789695504641,291.8031466985618,287.89085284476045,34.156475044774815,1.0787802131045177,232.13581,25.25985,18.84706,77.83198,84.27823,47.01741
2023-08-25 06:00:00,2024-07-17 00:00:00,3.1,2.74789695504641,291.8031466985618,287.89085284476045,34.156475044774815,1.0787802131045177,253.85806,23.33133,20.00776,76.18592,84.03393,47.34886
2023-08-25 07:00:00,2024-07-17 00:00:00,3.1,3.049455873935477,295.54470073198297,288.87081455165645,285.24231864474643,0.4313238974850265,269.23975,23.31196,23.037,75.62185,83.73795,48.83713
2023-08-25 08:00:00,2024-07-17 00:00:00,3.1,3.049455873935477,295.54470073198297,288.87081455165645,285.24231864474643,0.4313238974850265,303.00235,21.95494,27.84824,78.54835,83.74014,48.84874
2023-08-25 09:00:00,2024-07-17 00:00:00,3.1,3.049455873935477,295.54470073198297,288.87081455165645,285.24231864474643,0.4313238974850265,332.986,22.96672,32.89724,78.7397,84.00873,48.06222
2023-08-25 10:00:00,2024-07-17 00:00:00,3.1,3.660420532493895,298.1422497417392,289.5457036016438,338.0898907977651,0.7261718448851437,372.58551,23.83188,36.65739,82.38194,83.8441,47.57288
2023-08-25 11:00:00,2024-07-17 00:00:00,3.1,3.660420532493895,298.1422497417392,289.5457036016438,338.0898907977651,0.7261718448851437,378.74817,23.66701,37.65451,86.5039,83.43176,47.42993
2023-08-25 12:00:00,2024-07-17 00:00:00,3.1,3.660420532493895,298.1422497417392,289.5457036016438,338.0898907977651,0.7261718448851437,380.92487,25.233,37.39466,91.99453,83.20978,47.39594
2023-08-25 13:00:00,2024-07-17 00:00:00,3.1,3.5880964950274565,296.4966931275827,291.0256501466809,244.26349531098623,1.9219546113771184,372.39375,24.56711,37.00558,95.29406,83.77215,47.16226
2023-08-25 14:00:00,2024-07-17 00:00:00,3.1,3.5880964950274565,296.4966931275827,291.0256501466809,244.26349531098623,1.9219546113771184,351.89583,24.12397,35.78589,101.16623,83.65556,46.80761
2023-08-25 15:00:00,2024-07-17 00:00:00,3.1,3.5880964950274565,296.4966931275827,291.0256501466809,244.26349531098623,1.9219546113771184,326.46114,23.24864,33.98268,103.59401,84.04404,46.76648
