UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-11-27 00:00:00,2024-07-17 00:00:00,3.1,4.417013329915924,267.507410445352,265.92818870228234,0.0,0.349015694327794,35.90785,32.99057,0.0,48.0,81.64019,19.91825
2023-11-27 01:00:00,2024-07-17 00:00:00,3.1,4.349754060258109,267.1552043843795,265.6824180693004,0.0,0.2089320081448519,37.83095,29.96104,0.0,50.0,82.17946,19.63885
2023-11-27 02:00:00,2024-07-17 00:00:00,3.1,4.349754060258109,267.1552043843795,265.6824180693004,0.0,0.2089320081448519,36.95939,29.87026,0.0,53.0,81.26128,19.14867
2023-11-27 03:00:00,2024-07-17 00:00:00,3.1,4.349754060258109,267.1552043843795,265.6824180693004,0.0,0.2089320081448519,30.38513,31.29292,0.0,55.0,81.46274,19.41048
2023-11-27 04:00:00,2024-07-17 00:00:00,3.1,4.006718609580063,267.28773198228885,265.79260880860954,0.0,0.4087216757305136,29.26446,31.71375,0.0,62.0,81.75679,19.22854
2023-11-27 05:00:00,2024-07-17 00:00:00,3.1,4.006718609580063,267.28773198228885,265.79260880860954,0.0,0.4087216757305136,31.23845,36.38929,0.0,64.0,81.22325,19.16087
2023-11-27 06:00:00,2024-07-17 00:00:00,3.1,4.006718609580063,267.28773198228885,265.79260880860954,0.0,0.4087216757305136,35.29988,34.52589,0.0,68.0,81.0114,19.37802
2023-11-27 07:00:00,2024-07-17 00:00:00,3.1,4.060661764681678,268.9815414589342,266.91637392015343,56.20694133767486,0.1405179924855412,36.25491,35.26378,14.0,70.0,80.74056,20.05213
2023-11-27 08:00:00,2024-07-17 00:00:00,3.1,4.060661764681678,268.9815414589342,266.91637392015343,56.20694133767486,0.1405179924855412,44.20647,35.00892,67.0,74.0,80.75685,19.9445
2023-11-27 09:00:00,2024-07-17 00:00:00,3.1,4.060661764681678,268.9815414589342,266.91637392015343,56.20694133767486,0.1405179924855412,48.65863,36.57653,95.0,70.0,81.025,19.69072
2023-11-27 10:00:00,2024-07-17 00:00:00,3.1,3.837426886096449,270.17893623892934,267.6868454639811,104.07699189357923,0.2711888170855165,56.25166,37.27704,103.0,67.0,80.84562,19.35482
2023-11-27 11:00:00,2024-07-17 00:00:00,3.1,3.837426886096449,270.17893623892934,267.6868454639811,104.07699189357923,0.2711888170855165,63.02284,37.41905,90.0,68.0,80.45784,19.36384
2023-11-27 12:00:00,2024-07-17 00:00:00,3.1,3.837426886096449,270.17893623892934,267.6868454639811,104.07699189357923,0.2711888170855165,66.45722,36.94419,50.0,78.0,80.24751,19.39392
2023-11-27 13:00:00,2024-07-17 00:00:00,3.1,2.945502782933725,267.7566427082624,266.3885217476956,38.30616310186908,0.0845331346512154,65.14019,35.27359,3.0,86.0,80.78352,19.15087
2023-11-27 14:00:00,2024-07-17 00:00:00,3.1,2.945502782933725,267.7566427082624,266.3885217476956,38.30616310186908,0.0845331346512154,67.56419,33.84726,0.0,98.0,80.69348,19.11828
2023-11-27 15:00:00,2024-07-17 00:00:00,3.1,2.945502782933725,267.7566427082624,266.3885217476956,38.30616310186908,0.0845331346512154,69.83906,31.48258,0.0,111.0,81.07522,19.02404
2023-11-27 16:00:00,2024-07-17 00:00:00,3.1,2.6732217109929968,267.12282357116425,265.84805771091965,19.152878539400195,0.1603733026135469,70.96096,31.13741,0.0,119.0,81.25856,19.08897
2023-11-27 17:00:00,2024-07-17 00:00:00,3.1,2.6732217109929968,267.12282357116425,265.84805771091965,19.152878539400195,0.1603733026135469,74.09067,33.09134,0.0,117.0,81.39916,19.05471
2023-11-27 18:00:00,2024-07-17 00:00:00,3.1,2.6732217109929968,267.12282357116425,265.84805771091965,19.152878539400195,0.1603733026135469,76.51184,34.00769,0.0,115.0,81.0009,19.04445
