Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind,biomass,unknown
43800,2023-12-31 00:00:00,2024-07-17 00:00:00,3.1,31.39,43.0,25.0,0.0,561.0,103.0,13.0
43801,2023-12-31 01:00:00,2024-07-17 00:00:00,3.1,34.64,43.0,25.0,0.0,492.0,102.0,13.0
43802,2023-12-31 02:00:00,2024-07-17 00:00:00,3.1,34.59,43.0,25.0,0.0,493.0,102.0,13.0
43803,2023-12-31 03:00:00,2024-07-17 00:00:00,3.1,36.14,43.0,25.0,0.0,463.0,103.0,13.0
43804,2023-12-31 04:00:00,2024-07-17 00:00:00,3.1,41.17,43.0,25.0,0.0,384.0,103.0,13.0
43805,2023-12-31 05:00:00,2024-07-17 00:00:00,3.1,47.72,43.0,25.0,0.0,306.0,103.0,13.0
43806,2023-12-31 06:00:00,2024-07-17 00:00:00,3.1,54.28,43.0,25.0,0.0,267.0,102.0,15.0
43807,2023-12-31 07:00:00,2024-07-17 00:00:00,3.1,56.35,43.0,25.0,24.0,207.0,103.0,13.0
43808,2023-12-31 08:00:00,2024-07-17 00:00:00,3.1,59.35,43.0,25.0,49.0,161.0,103.0,13.0
43809,2023-12-31 09:00:00,2024-07-17 00:00:00,3.1,53.29,43.0,92.0,69.0,109.0,103.0,12.0
43810,2023-12-31 10:00:00,2024-07-17 00:00:00,3.1,58.94,43.0,93.0,65.0,72.0,102.0,12.0
43811,2023-12-31 11:00:00,2024-07-17 00:00:00,3.1,54.9,43.0,91.0,99.0,59.0,102.0,11.0
43812,2023-12-31 12:00:00,2024-07-17 00:00:00,3.1,82.07,43.0,97.0,40.0,32.0,102.0,20.0
43813,2023-12-31 13:00:00,2024-07-17 00:00:00,3.1,77.43,43.0,98.0,15.0,31.0,102.0,13.0
43814,2023-12-31 14:00:00,2024-07-17 00:00:00,3.1,83.86,43.0,98.0,0.0,17.0,102.0,12.0
43815,2023-12-31 15:00:00,2024-07-17 00:00:00,3.1,83.25,43.0,98.0,0.0,19.0,102.0,12.0
43816,2023-12-31 16:00:00,2024-07-17 00:00:00,3.1,77.32,43.0,98.0,0.0,40.0,102.0,12.0
43817,2023-12-31 17:00:00,2024-07-17 00:00:00,3.1,71.5,43.0,88.0,0.0,74.0,102.0,12.0
43818,2023-12-31 18:00:00,2024-07-17 00:00:00,3.1,65.01,43.0,88.0,0.0,98.0,102.0,11.0
43819,2023-12-31 19:00:00,2024-07-17 00:00:00,3.1,81.75,43.0,25.0,0.0,90.0,103.0,11.0
43820,2023-12-31 20:00:00,2024-07-17 00:00:00,3.1,67.89,43.0,64.0,0.0,115.0,102.0,12.0
43821,2023-12-31 21:00:00,2024-07-17 00:00:00,3.1,61.38,43.0,67.0,0.0,158.0,100.0,13.0
43822,2023-12-31 22:00:00,2024-07-17 00:00:00,3.1,56.64,43.0,73.0,0.0,192.0,101.0,14.0
43823,2023-12-31 23:00:00,2024-07-17 00:00:00,3.1,68.42,43.0,25.0,0.0,219.0,101.0,21.0
