Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind,biomass,unknown
36312,2023-02-22 00:00:00,2024-07-17 00:00:00,3.1,125.66,22.0,88.0,0.0,87.0,88.0,3.0
36313,2023-02-22 01:00:00,2024-07-17 00:00:00,3.1,134.14,22.0,96.0,0.0,60.0,88.0,3.0
36314,2023-02-22 02:00:00,2024-07-17 00:00:00,3.1,131.81,22.0,96.0,0.0,66.0,89.0,3.0
36315,2023-02-22 03:00:00,2024-07-17 00:00:00,3.1,121.66,21.0,96.0,0.0,87.0,88.0,3.0
36316,2023-02-22 04:00:00,2024-07-17 00:00:00,3.1,122.8,21.0,96.0,0.0,84.0,88.0,3.0
36317,2023-02-22 05:00:00,2024-07-17 00:00:00,3.1,135.9,22.0,96.0,2.0,54.0,87.0,3.0
36318,2023-02-22 06:00:00,2024-07-17 00:00:00,3.1,139.17,22.0,97.0,27.0,28.0,87.0,3.0
36319,2023-02-22 07:00:00,2024-07-17 00:00:00,3.1,128.54,22.0,97.0,62.0,27.0,87.0,3.0
36320,2023-02-22 08:00:00,2024-07-17 00:00:00,3.1,129.46,22.0,97.0,88.0,7.0,88.0,3.0
36321,2023-02-22 09:00:00,2024-07-17 00:00:00,3.1,123.76,22.0,97.0,113.0,4.0,87.0,3.0
36322,2023-02-22 10:00:00,2024-07-17 00:00:00,3.1,132.26,22.0,73.0,108.0,7.0,88.0,3.0
36323,2023-02-22 11:00:00,2024-07-17 00:00:00,3.1,124.24,22.0,96.0,98.0,14.0,87.0,3.0
36324,2023-02-22 12:00:00,2024-07-17 00:00:00,3.1,142.52,22.0,81.0,63.0,9.0,87.0,3.0
36325,2023-02-22 13:00:00,2024-07-17 00:00:00,3.1,138.38,22.0,96.0,55.0,10.0,87.0,3.0
36326,2023-02-22 14:00:00,2024-07-17 00:00:00,3.1,150.07,22.0,96.0,22.0,12.0,87.0,3.0
36327,2023-02-22 15:00:00,2024-07-17 00:00:00,3.1,152.9,21.0,96.0,2.0,20.0,87.0,3.0
36328,2023-02-22 16:00:00,2024-07-17 00:00:00,3.1,143.41,21.0,97.0,0.0,37.0,87.0,3.0
36329,2023-02-22 17:00:00,2024-07-17 00:00:00,3.1,139.17,21.0,96.0,0.0,46.0,87.0,3.0
36330,2023-02-22 18:00:00,2024-07-17 00:00:00,3.1,133.83,21.0,96.0,0.0,57.0,87.0,3.0
36331,2023-02-22 19:00:00,2024-07-17 00:00:00,3.1,120.97,21.0,97.0,0.0,87.0,87.0,3.0
36332,2023-02-22 20:00:00,2024-07-17 00:00:00,3.1,105.24,21.0,88.0,0.0,144.0,87.0,3.0
36333,2023-02-22 21:00:00,2024-07-17 00:00:00,3.1,102.7,21.0,96.0,0.0,148.0,88.0,3.0
36334,2023-02-22 22:00:00,2024-07-17 00:00:00,3.1,101.98,21.0,65.0,0.0,176.0,87.0,3.0
36335,2023-02-22 23:00:00,2024-07-17 00:00:00,3.1,92.73,21.0,87.0,0.0,199.0,88.0,3.0
