UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-01-04 00:00:00,2024-07-17 00:00:00,3.1,5.485045148610804,275.38605414078893,274.9504226426795,0.0,6.157673363229978,30.38708,52.40387,0.0,354.0,88.91757,8.31362
2023-01-04 01:00:00,2024-07-17 00:00:00,3.1,4.670984227130649,276.0742045249304,275.65958593563005,0.0,2.1312472347462643,27.64279,58.00776,0.0,338.0,89.24209,8.45908
2023-01-04 02:00:00,2024-07-17 00:00:00,3.1,4.670984227130649,276.0742045249304,275.65958593563005,0.0,2.1312472347462643,30.77655,58.55601,0.0,331.0,88.59165,8.46923
2023-01-04 03:00:00,2024-07-17 00:00:00,3.1,4.670984227130649,276.0742045249304,275.65958593563005,0.0,2.1312472347462643,34.92431,62.61416,0.0,326.00001,88.40848,8.60817
2023-01-04 04:00:00,2024-07-17 00:00:00,3.1,4.841833486481754,275.9986978121107,275.56661473731526,0.0,3.953048021913925,37.24038,70.63345,0.0,312.99999,88.94924,8.59114
2023-01-04 05:00:00,2024-07-17 00:00:00,3.1,4.841833486481754,275.9986978121107,275.56661473731526,0.0,3.953048021913925,42.07676,76.05055,0.0,310.99999,86.16619,8.60581
2023-01-04 06:00:00,2024-07-17 00:00:00,3.1,4.841833486481754,275.9986978121107,275.56661473731526,0.0,3.953048021913925,45.01286,83.94483,0.0,310.00001,87.48892,8.42311
2023-01-04 07:00:00,2024-07-17 00:00:00,3.1,5.287810171000547,275.3902712818867,274.7608192543885,6.289971400736465,1.346180141550174,56.78784,92.32581,6.0,316.0,88.27976,8.42086
2023-01-04 08:00:00,2024-07-17 00:00:00,3.1,5.287810171000547,275.3902712818867,274.7608192543885,6.289971400736465,1.346180141550174,62.35773,93.19792,19.0,325.00001,87.85474,8.67564
2023-01-04 09:00:00,2024-07-17 00:00:00,3.1,5.287810171000547,275.3902712818867,274.7608192543885,6.289971400736465,1.346180141550174,59.77333,88.01006,29.0,333.00001,88.09844,8.79526
2023-01-04 10:00:00,2024-07-17 00:00:00,3.1,5.680353285424522,274.22315732626794,273.395389126166,20.154229301748742,2.2709577690226936,65.7823,82.87986,27.0,341.00001,88.59421,8.77024
2023-01-04 11:00:00,2024-07-17 00:00:00,3.1,5.680353285424522,274.22315732626794,273.395389126166,20.154229301748742,2.2709577690226936,60.45296,77.51252,17.0,354.0,88.15356,8.80416
2023-01-04 12:00:00,2024-07-17 00:00:00,3.1,5.680353285424522,274.22315732626794,273.395389126166,20.154229301748742,2.2709577690226936,60.87283,78.44291,9.0,384.0,88.26602,8.83769
2023-01-04 13:00:00,2024-07-17 00:00:00,3.1,6.051557350152612,271.95416150039426,270.8285026368671,12.452511688943588,0.7089850679402544,58.27991,78.97403,2.0,422.99999,88.43096,8.88676
2023-01-04 14:00:00,2024-07-17 00:00:00,3.1,6.051557350152612,271.95416150039426,270.8285026368671,12.452511688943588,0.7089850679402544,62.75242,82.14763,0.0,465.99998,88.63178,8.89381
2023-01-04 15:00:00,2024-07-17 00:00:00,3.1,6.051557350152612,271.95416150039426,270.8285026368671,12.452511688943588,0.7089850679402544,65.5589,85.88091,0.0,493.00002,88.01598,8.91894
2023-01-04 16:00:00,2024-07-17 00:00:00,3.1,6.254114054540041,269.2021936238349,267.36896499221814,6.226701291886984,1.0012096130502004,69.35212,86.78485,0.0,503.0,87.71039,9.08384
2023-01-04 17:00:00,2024-07-17 00:00:00,3.1,6.254114054540041,269.2021936238349,267.36896499221814,6.226701291886984,1.0012096130502004,65.28302,84.08321,0.0,503.0,88.4535,9.0379
2023-01-04 18:00:00,2024-07-17 00:00:00,3.1,6.254114054540041,269.2021936238349,267.36896499221814,6.226701291886984,1.0012096130502004,65.49512,84.42661,0.0,478.00002,88.77983,8.90396
2023-01-04 19:00:00,2024-07-17 00:00:00,3.1,5.591167531621237,266.838407544248,264.4333573609748,0.0,0.0352264096284653,65.55479,68.35049,0.0,448.00002,89.32276,9.02994
2023-01-04 20:00:00,2024-07-17 00:00:00,3.1,5.591167531621237,266.838407544248,264.4333573609748,0.0,0.0352264096284653,67.04995,65.15402,0.0,435.99999,89.1181,9.14915
2023-01-04 21:00:00,2024-07-17 00:00:00,3.1,5.591167531621237,266.838407544248,264.4333573609748,0.0,0.0352264096284653,62.03854,60.62132,0.0,428.00001,88.8597,9.09885
