Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind,biomass,unknown
38712,2023-06-02 00:00:00,2024-07-17 00:00:00,3.1,35.85,34.0,24.0,0.0,251.0,87.0,3.0
38713,2023-06-02 01:00:00,2024-07-17 00:00:00,3.1,32.96,34.0,25.0,2.0,284.0,86.0,3.0
38714,2023-06-02 02:00:00,2024-07-17 00:00:00,3.1,31.1,34.0,24.0,12.0,300.0,87.0,3.0
38715,2023-06-02 03:00:00,2024-07-17 00:00:00,3.1,32.59,34.0,24.0,28.0,263.0,87.0,3.0
38716,2023-06-02 04:00:00,2024-07-17 00:00:00,3.1,29.0,35.0,70.0,112.0,199.0,87.0,3.0
38717,2023-06-02 05:00:00,2024-07-17 00:00:00,3.1,27.69,35.0,68.0,180.0,159.0,85.0,3.0
38718,2023-06-02 06:00:00,2024-07-17 00:00:00,3.1,26.12,35.0,68.0,258.0,196.0,86.0,7.0
38719,2023-06-02 07:00:00,2024-07-17 00:00:00,3.1,21.74,35.0,51.0,340.0,211.0,86.0,5.0
38720,2023-06-02 08:00:00,2024-07-17 00:00:00,3.1,18.36,34.0,24.0,412.0,220.0,86.0,3.0
38721,2023-06-02 09:00:00,2024-07-17 00:00:00,3.1,18.46,34.0,24.0,429.0,199.0,86.0,3.0
38722,2023-06-02 10:00:00,2024-07-17 00:00:00,3.1,18.27,34.0,25.0,416.0,219.0,86.0,3.0
38723,2023-06-02 11:00:00,2024-07-17 00:00:00,3.1,18.16,35.0,25.0,367.0,291.0,87.0,3.0
38724,2023-06-02 12:00:00,2024-07-17 00:00:00,3.1,15.81,34.0,25.0,396.0,361.0,86.0,3.0
38725,2023-06-02 13:00:00,2024-07-17 00:00:00,3.1,17.66,34.0,25.0,313.0,349.0,86.0,3.0
38726,2023-06-02 14:00:00,2024-07-17 00:00:00,3.1,24.16,34.0,24.0,177.0,268.0,86.0,3.0
38727,2023-06-02 15:00:00,2024-07-17 00:00:00,3.1,26.64,34.0,24.0,88.0,302.0,86.0,3.0
38728,2023-06-02 16:00:00,2024-07-17 00:00:00,3.1,27.04,34.0,24.0,38.0,344.0,86.0,3.0
38729,2023-06-02 17:00:00,2024-07-17 00:00:00,3.1,30.18,34.0,48.0,13.0,291.0,85.0,3.0
38730,2023-06-02 18:00:00,2024-07-17 00:00:00,3.1,32.07,34.0,48.0,2.0,274.0,85.0,3.0
38731,2023-06-02 19:00:00,2024-07-17 00:00:00,3.1,31.37,34.0,34.0,0.0,300.0,85.0,3.0
38732,2023-06-02 20:00:00,2024-07-17 00:00:00,3.1,29.49,34.0,46.0,0.0,316.0,86.0,3.0
38733,2023-06-02 21:00:00,2024-07-17 00:00:00,3.1,30.5,34.0,24.0,0.0,321.0,87.0,3.0
38734,2023-06-02 22:00:00,2024-07-17 00:00:00,3.1,28.27,34.0,24.0,0.0,358.0,87.0,3.0
38735,2023-06-02 23:00:00,2024-07-17 00:00:00,3.1,27.4,34.0,24.0,0.0,374.0,87.0,3.0
