UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-08-05 00:00:00,2024-07-17 00:00:00,3.1,3.985871712522894,290.1168998987651,289.3784281104943,0.0387798447205677,1.6279114112138238,35.90785,22.72305,0.0,95.0,81.26086,41.91861
2023-08-05 01:00:00,2024-07-17 00:00:00,3.1,3.949479722237534,291.1206723639774,290.3232262947914,0.2707548372109234,0.9719979129464508,37.83095,23.10713,0.0,86.0,81.79756,41.24464
2023-08-05 02:00:00,2024-07-17 00:00:00,3.1,3.949479722237534,291.1206723639774,290.3232262947914,0.2707548372109234,0.9719979129464508,36.95939,22.98759,0.0,73.0,80.88549,39.65832
2023-08-05 03:00:00,2024-07-17 00:00:00,3.1,3.949479722237534,291.1206723639774,290.3232262947914,0.2707548372109234,0.9719979129464508,30.38513,23.65693,0.0,63.0,81.08511,41.00682
2023-08-05 04:00:00,2024-07-17 00:00:00,3.1,4.966460076989553,294.1277937558417,291.09702398904903,61.95416578592179,1.4095330057747275,29.26446,22.47859,20.0,60.0,81.37474,40.31343
2023-08-05 05:00:00,2024-07-17 00:00:00,3.1,4.966460076989553,294.1277937558417,291.09702398904903,61.95416578592179,1.4095330057747275,31.23845,25.25985,118.0,51.0,80.84195,40.30309
2023-08-05 06:00:00,2024-07-17 00:00:00,3.1,4.966460076989553,294.1277937558417,291.09702398904903,61.95416578592179,1.4095330057747275,35.29988,23.33133,232.0,44.0,80.63416,40.31053
2023-08-05 07:00:00,2024-07-17 00:00:00,3.1,7.305098024055331,301.383651245527,289.4910057093167,524.8623300998447,0.0016047681469705,36.25491,23.31196,344.99999,41.0,80.36646,41.22538
2023-08-05 08:00:00,2024-07-17 00:00:00,3.1,7.305098024055331,301.383651245527,289.4910057093167,524.8623300998447,0.0016047681469705,44.20647,21.95494,441.99999,33.0,80.38451,41.82471
2023-08-05 09:00:00,2024-07-17 00:00:00,3.1,7.305098024055331,301.383651245527,289.4910057093167,524.8623300998447,0.0016047681469705,48.65863,22.96672,471.99999,27.0,80.6526,40.42634
2023-08-05 10:00:00,2024-07-17 00:00:00,3.1,7.95149469730587,304.95872359642715,289.28407609347767,637.3291378442595,0.0016047681469705,56.25166,23.83188,462.0,20.0,80.47138,40.81115
2023-08-05 11:00:00,2024-07-17 00:00:00,3.1,7.95149469730587,304.95872359642715,289.28407609347767,637.3291378442595,0.0016047681469705,63.02284,23.66701,394.0,19.0,80.08667,39.93427
