Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind,biomass,unknown
35616,2023-01-24 00:00:00,2024-07-17 00:00:00,3.1,61.73,22.0,91.0,0.0,19.0,83.0,10.0
35617,2023-01-24 01:00:00,2024-07-17 00:00:00,3.1,62.29,22.0,88.0,0.0,15.0,88.0,10.0
35618,2023-01-24 02:00:00,2024-07-17 00:00:00,3.1,58.36,22.0,95.0,0.0,23.0,88.0,10.0
35619,2023-01-24 03:00:00,2024-07-17 00:00:00,3.1,56.69,22.0,96.0,0.0,29.0,88.0,10.0
35620,2023-01-24 04:00:00,2024-07-17 00:00:00,3.1,54.69,22.0,91.0,0.0,44.0,87.0,10.0
35621,2023-01-24 05:00:00,2024-07-17 00:00:00,3.1,57.73,23.0,91.0,0.0,36.0,87.0,10.0
35622,2023-01-24 06:00:00,2024-07-17 00:00:00,3.1,58.87,23.0,95.0,1.0,35.0,87.0,11.0
35623,2023-01-24 07:00:00,2024-07-17 00:00:00,3.1,47.85,23.0,88.0,15.0,74.0,88.0,10.0
35624,2023-01-24 08:00:00,2024-07-17 00:00:00,3.1,45.47,23.0,88.0,33.0,61.0,87.0,9.0
35625,2023-01-24 09:00:00,2024-07-17 00:00:00,3.1,40.85,23.0,92.0,63.0,60.0,88.0,9.0
35626,2023-01-24 10:00:00,2024-07-17 00:00:00,3.1,37.91,23.0,88.0,83.0,71.0,87.0,9.0
35627,2023-01-24 11:00:00,2024-07-17 00:00:00,3.1,36.89,23.0,94.0,79.0,79.0,87.0,9.0
35628,2023-01-24 12:00:00,2024-07-17 00:00:00,3.1,37.19,23.0,95.0,68.0,86.0,87.0,9.0
35629,2023-01-24 13:00:00,2024-07-17 00:00:00,3.1,38.77,23.0,96.0,35.0,103.0,87.0,9.0
35630,2023-01-24 14:00:00,2024-07-17 00:00:00,3.1,39.78,23.0,97.0,2.0,126.0,87.0,9.0
35631,2023-01-24 15:00:00,2024-07-17 00:00:00,3.1,33.96,23.0,96.0,0.0,172.0,87.0,8.0
35632,2023-01-24 16:00:00,2024-07-17 00:00:00,3.1,31.53,22.0,96.0,0.0,191.0,87.0,8.0
35633,2023-01-24 17:00:00,2024-07-17 00:00:00,3.1,29.29,22.0,91.0,0.0,227.0,87.0,8.0
35634,2023-01-24 18:00:00,2024-07-17 00:00:00,3.1,29.56,22.0,88.0,0.0,227.0,86.0,8.0
35635,2023-01-24 19:00:00,2024-07-17 00:00:00,3.1,27.4,22.0,90.0,0.0,240.0,85.0,7.0
35636,2023-01-24 20:00:00,2024-07-17 00:00:00,3.1,28.44,22.0,92.0,0.0,240.0,86.0,8.0
35637,2023-01-24 21:00:00,2024-07-17 00:00:00,3.1,28.19,22.0,88.0,0.0,247.0,87.0,8.0
35638,2023-01-24 22:00:00,2024-07-17 00:00:00,3.1,28.25,22.0,88.0,0.0,245.0,88.0,8.0
35639,2023-01-24 23:00:00,2024-07-17 00:00:00,3.1,28.12,22.0,95.0,0.0,241.0,87.0,8.0
