Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind,biomass,unknown
40368,2023-08-10 00:00:00,2024-07-17 00:00:00,3.1,146.58,47.0,23.0,0.0,99.0,87.0,47.0
40369,2023-08-10 01:00:00,2024-07-17 00:00:00,3.1,128.56,47.0,26.0,0.0,134.0,88.0,46.0
40370,2023-08-10 02:00:00,2024-07-17 00:00:00,3.1,110.25,48.0,26.0,3.0,190.0,88.0,46.0
40371,2023-08-10 03:00:00,2024-07-17 00:00:00,3.1,99.13,48.0,23.0,22.0,219.0,88.0,46.0
40372,2023-08-10 04:00:00,2024-07-17 00:00:00,3.1,83.42,48.0,26.0,75.0,247.0,88.0,46.0
40373,2023-08-10 05:00:00,2024-07-17 00:00:00,3.1,91.33,48.0,26.0,154.0,175.0,88.0,56.0
40374,2023-08-10 06:00:00,2024-07-17 00:00:00,3.1,84.57,47.0,24.0,246.0,109.0,87.0,53.0
40375,2023-08-10 07:00:00,2024-07-17 00:00:00,3.1,72.61,46.0,23.0,322.0,130.0,87.0,54.0
40376,2023-08-10 08:00:00,2024-07-17 00:00:00,3.1,65.06,46.0,26.0,366.0,151.0,88.0,53.0
40377,2023-08-10 09:00:00,2024-07-17 00:00:00,3.1,56.45,46.0,26.0,365.0,198.0,89.0,46.0
40378,2023-08-10 10:00:00,2024-07-17 00:00:00,3.1,56.21,47.0,23.0,376.0,200.0,88.0,46.0
40379,2023-08-10 11:00:00,2024-07-17 00:00:00,3.1,54.3,46.0,26.0,359.0,227.0,87.0,45.0
40380,2023-08-10 12:00:00,2024-07-17 00:00:00,3.1,56.66,46.0,23.0,355.0,201.0,87.0,45.0
40381,2023-08-10 13:00:00,2024-07-17 00:00:00,3.1,62.64,46.0,26.0,290.0,199.0,87.0,46.0
40382,2023-08-10 14:00:00,2024-07-17 00:00:00,3.1,72.45,46.0,23.0,228.0,170.0,87.0,46.0
40383,2023-08-10 15:00:00,2024-07-17 00:00:00,3.1,90.99,46.0,26.0,149.0,145.0,87.0,50.0
40384,2023-08-10 16:00:00,2024-07-17 00:00:00,3.1,118.99,46.0,23.0,69.0,103.0,86.0,48.0
40385,2023-08-10 17:00:00,2024-07-17 00:00:00,3.1,163.52,46.0,26.0,21.0,65.0,87.0,56.0
40386,2023-08-10 18:00:00,2024-07-17 00:00:00,3.1,178.33,46.0,26.0,0.0,61.0,87.0,56.0
40387,2023-08-10 19:00:00,2024-07-17 00:00:00,3.1,175.51,46.0,25.0,0.0,71.0,87.0,58.0
40388,2023-08-10 20:00:00,2024-07-17 00:00:00,3.1,167.57,46.0,26.0,0.0,70.0,86.0,52.0
40389,2023-08-10 21:00:00,2024-07-17 00:00:00,3.1,171.24,46.0,26.0,0.0,63.0,87.0,52.0
40390,2023-08-10 22:00:00,2024-07-17 00:00:00,3.1,170.78,46.0,26.0,0.0,59.0,87.0,50.0
40391,2023-08-10 23:00:00,2024-07-17 00:00:00,3.1,172.07,46.0,26.0,0.0,57.0,87.0,50.0
