Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind,biomass,unknown
37320,2023-04-05 00:00:00,2024-07-17 00:00:00,3.1,204.12,41.0,78.0,0.0,13.0,72.0,6.0
37321,2023-04-05 01:00:00,2024-07-17 00:00:00,3.1,211.51,41.0,74.0,0.0,9.0,72.0,6.0
37322,2023-04-05 02:00:00,2024-07-17 00:00:00,3.1,206.92,41.0,78.0,0.0,10.0,72.0,6.0
37323,2023-04-05 03:00:00,2024-07-17 00:00:00,3.1,195.23,42.0,96.0,0.0,8.0,72.0,6.0
37324,2023-04-05 04:00:00,2024-07-17 00:00:00,3.1,193.49,42.0,96.0,10.0,2.0,72.0,6.0
37325,2023-04-05 05:00:00,2024-07-17 00:00:00,3.1,180.68,43.0,98.0,34.0,0.0,72.0,6.0
37326,2023-04-05 06:00:00,2024-07-17 00:00:00,3.1,166.61,43.0,98.0,62.0,1.0,72.0,6.0
37327,2023-04-05 07:00:00,2024-07-17 00:00:00,3.1,155.88,41.0,94.0,88.0,1.0,72.0,6.0
37328,2023-04-05 08:00:00,2024-07-17 00:00:00,3.1,144.9,42.0,89.0,124.0,6.0,72.0,6.0
37329,2023-04-05 09:00:00,2024-07-17 00:00:00,3.1,133.04,42.0,92.0,151.0,16.0,71.0,6.0
37330,2023-04-05 10:00:00,2024-07-17 00:00:00,3.1,126.29,42.0,90.0,175.0,23.0,71.0,6.0
37331,2023-04-05 11:00:00,2024-07-17 00:00:00,3.1,128.16,42.0,71.0,184.0,27.0,71.0,6.0
37332,2023-04-05 12:00:00,2024-07-17 00:00:00,3.1,134.85,41.0,71.0,154.0,25.0,72.0,6.0
37333,2023-04-05 13:00:00,2024-07-17 00:00:00,3.1,145.96,40.0,71.0,122.0,16.0,72.0,6.0
37334,2023-04-05 14:00:00,2024-07-17 00:00:00,3.1,161.73,40.0,71.0,83.0,12.0,72.0,6.0
37335,2023-04-05 15:00:00,2024-07-17 00:00:00,3.1,178.42,40.0,74.0,44.0,12.0,72.0,6.0
37336,2023-04-05 16:00:00,2024-07-17 00:00:00,3.1,187.23,41.0,96.0,8.0,10.0,72.0,6.0
37337,2023-04-05 17:00:00,2024-07-17 00:00:00,3.1,185.95,41.0,94.0,0.0,20.0,72.0,6.0
37338,2023-04-05 18:00:00,2024-07-17 00:00:00,3.1,180.85,41.0,94.0,0.0,27.0,72.0,6.0
37339,2023-04-05 19:00:00,2024-07-17 00:00:00,3.1,175.47,41.0,96.0,0.0,33.0,72.0,6.0
37340,2023-04-05 20:00:00,2024-07-17 00:00:00,3.1,193.09,41.0,68.0,0.0,35.0,72.0,6.0
37341,2023-04-05 21:00:00,2024-07-17 00:00:00,3.1,186.2,40.0,68.0,0.0,42.0,72.0,6.0
37342,2023-04-05 22:00:00,2024-07-17 00:00:00,3.1,201.92,41.0,55.0,0.0,37.0,73.0,6.0
37343,2023-04-05 23:00:00,2024-07-17 00:00:00,3.1,204.53,40.0,47.0,0.0,40.0,72.0,6.0
