UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-10-02 00:00:00,2024-07-17 00:00:00,3.1,4.312045901904945,287.5292373360175,285.42848917738024,0.0,1.834169469209558,35.90785,22.72305,0.0,125.0,63.39609,17.69604
2023-10-02 01:00:00,2024-07-17 00:00:00,3.1,4.241972842368307,287.54658008805114,285.8596411127984,0.0,0.2514374044483504,37.83095,23.10713,0.0,117.0,63.81128,17.4588
2023-10-02 02:00:00,2024-07-17 00:00:00,3.1,4.241972842368307,287.54658008805114,285.8596411127984,0.0,0.2514374044483504,36.95939,22.98759,0.0,115.0,63.18695,17.01333
2023-10-02 03:00:00,2024-07-17 00:00:00,3.1,4.241972842368307,287.54658008805114,285.8596411127984,0.0,0.2514374044483504,30.38513,23.65693,0.0,107.0,63.29997,17.26063
2023-10-02 04:00:00,2024-07-17 00:00:00,3.1,4.278573785135345,288.1783517860506,286.0791448120752,8.285830741940632,0.3412404542048981,29.26446,22.47859,0.0,109.0,63.38159,17.10269
2023-10-02 05:00:00,2024-07-17 00:00:00,3.1,4.278573785135345,288.1783517860506,286.0791448120752,8.285830741940632,0.3412404542048981,31.23845,25.25985,0.0,116.00001,62.88438,17.03808
2023-10-02 06:00:00,2024-07-17 00:00:00,3.1,4.278573785135345,288.1783517860506,286.0791448120752,8.285830741940632,0.3412404542048981,35.29988,23.33133,53.0,126.0,62.86739,17.23996
2023-10-02 07:00:00,2024-07-17 00:00:00,3.1,5.914512226724474,292.5261600926909,286.2262426990957,222.41324500168795,0.0104187002105693,36.25491,23.31196,147.0,135.0,62.74747,17.84359
2023-10-02 08:00:00,2024-07-17 00:00:00,3.1,5.914512226724474,292.5261600926909,286.2262426990957,222.41324500168795,0.0104187002105693,44.20647,21.95494,230.0,120.00001,62.84837,17.74351
2023-10-02 09:00:00,2024-07-17 00:00:00,3.1,5.914512226724474,292.5261600926909,286.2262426990957,222.41324500168795,0.0104187002105693,48.65863,22.96672,298.0,131.0,63.1139,17.51282
2023-10-02 10:00:00,2024-07-17 00:00:00,3.1,7.3075535928261,295.9338289552558,285.4164277362436,302.53927598162534,0.0143893501933258,56.25166,23.83188,303.99999,163.0,62.84596,17.20701
2023-10-02 11:00:00,2024-07-17 00:00:00,3.1,7.3075535928261,295.9338289552558,285.4164277362436,302.53927598162534,0.0143893501933258,63.02284,23.66701,294.0,176.0,62.60568,17.21225
2023-10-02 12:00:00,2024-07-17 00:00:00,3.1,7.3075535928261,295.9338289552558,285.4164277362436,302.53927598162534,0.0143893501933258,66.45722,25.233,251.0,176.0,62.46522,17.24448
2023-10-02 13:00:00,2024-07-17 00:00:00,3.1,7.707421248098388,295.4072019895441,284.3222328553736,192.2040069215578,0.0,65.14019,24.56711,195.0,170.0,62.84296,17.02439
2023-10-02 14:00:00,2024-07-17 00:00:00,3.1,7.707421248098388,295.4072019895441,284.3222328553736,192.2040069215578,0.0,67.56419,24.12397,137.0,154.0,62.91231,16.99498
2023-10-02 15:00:00,2024-07-17 00:00:00,3.1,7.707421248098388,295.4072019895441,284.3222328553736,192.2040069215578,0.0,69.83906,23.24864,73.0,135.0,63.25362,16.90766
2023-10-02 16:00:00,2024-07-17 00:00:00,3.1,7.537595264730259,294.2286039067227,283.8333530167562,99.4022784090496,0.0553988199235707,70.96096,22.00173,0.0,126.0,63.46724,16.96499
2023-10-02 17:00:00,2024-07-17 00:00:00,3.1,7.537595264730259,294.2286039067227,283.8333530167562,99.4022784090496,0.0553988199235707,74.09067,22.08393,0.0,146.0,63.62015,16.94003
2023-10-02 18:00:00,2024-07-17 00:00:00,3.1,7.537595264730259,294.2286039067227,283.8333530167562,99.4022784090496,0.0553988199235707,76.51184,21.84185,0.0,172.0,63.40307,16.94307
2023-10-02 19:00:00,2024-07-17 00:00:00,3.1,7.624876703167785,292.6991742939721,284.69715709965703,0.0,0.1492892822460744,76.92566,21.37011,0.0,201.99999,63.96518,16.70684
2023-10-02 20:00:00,2024-07-17 00:00:00,3.1,7.624876703167785,292.6991742939721,284.69715709965703,0.0,0.1492892822460744,73.00874,22.50583,0.0,211.0,64.13415,16.23676
2023-10-02 21:00:00,2024-07-17 00:00:00,3.1,7.624876703167785,292.6991742939721,284.69715709965703,0.0,0.1492892822460744,66.64387,21.77019,0.0,212.0,63.99185,16.03944
2023-10-02 22:00:00,2024-07-17 00:00:00,3.1,9.297470407889442,288.79710258416293,284.8116041360989,0.0,0.8197867201179478,58.88119,22.4066,117.0,310.00001,64.32925,16.39784
