Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind,biomass,unknown
35904,2023-02-05 00:00:00,2024-07-17 00:00:00,3.1,138.54,26.0,25.0,0.0,138.0,87.0,6.0
35905,2023-02-05 01:00:00,2024-07-17 00:00:00,3.1,138.99,26.0,25.0,0.0,137.0,87.0,6.0
35906,2023-02-05 02:00:00,2024-07-17 00:00:00,3.1,137.64,26.0,25.0,0.0,140.0,87.0,6.0
35907,2023-02-05 03:00:00,2024-07-17 00:00:00,3.1,157.04,25.0,25.0,0.0,100.0,87.0,6.0
35908,2023-02-05 04:00:00,2024-07-17 00:00:00,3.1,170.13,25.0,25.0,0.0,80.0,87.0,6.0
35909,2023-02-05 05:00:00,2024-07-17 00:00:00,3.1,179.33,25.0,34.0,0.0,62.0,85.0,7.0
35910,2023-02-05 06:00:00,2024-07-17 00:00:00,3.1,183.83,26.0,25.0,6.0,62.0,86.0,7.0
35911,2023-02-05 07:00:00,2024-07-17 00:00:00,3.1,168.58,26.0,37.0,35.0,45.0,85.0,6.0
35912,2023-02-05 08:00:00,2024-07-17 00:00:00,3.1,176.79,26.0,26.0,60.0,24.0,86.0,6.0
35913,2023-02-05 09:00:00,2024-07-17 00:00:00,3.1,185.54,26.0,25.0,68.0,10.0,86.0,7.0
35914,2023-02-05 10:00:00,2024-07-17 00:00:00,3.1,189.06,26.0,25.0,70.0,4.0,86.0,7.0
35915,2023-02-05 11:00:00,2024-07-17 00:00:00,3.1,190.88,26.0,25.0,70.0,2.0,87.0,7.0
35916,2023-02-05 12:00:00,2024-07-17 00:00:00,3.1,174.11,26.0,50.0,60.0,6.0,87.0,6.0
35917,2023-02-05 13:00:00,2024-07-17 00:00:00,3.1,186.3,26.0,50.0,36.0,9.0,87.0,6.0
35918,2023-02-05 14:00:00,2024-07-17 00:00:00,3.1,201.26,26.0,50.0,7.0,16.0,87.0,6.0
35919,2023-02-05 15:00:00,2024-07-17 00:00:00,3.1,183.81,26.0,50.0,0.0,41.0,87.0,6.0
35920,2023-02-05 16:00:00,2024-07-17 00:00:00,3.1,143.69,26.0,96.0,0.0,63.0,87.0,6.0
35921,2023-02-05 17:00:00,2024-07-17 00:00:00,3.1,137.38,26.0,97.0,0.0,76.0,87.0,6.0
35922,2023-02-05 18:00:00,2024-07-17 00:00:00,3.1,125.25,26.0,97.0,0.0,107.0,87.0,6.0
35923,2023-02-05 19:00:00,2024-07-17 00:00:00,3.1,109.9,26.0,96.0,0.0,158.0,87.0,6.0
35924,2023-02-05 20:00:00,2024-07-17 00:00:00,3.1,102.94,25.0,96.0,0.0,182.0,87.0,6.0
35925,2023-02-05 21:00:00,2024-07-17 00:00:00,3.1,104.65,25.0,47.0,0.0,217.0,87.0,6.0
35926,2023-02-05 22:00:00,2024-07-17 00:00:00,3.1,107.42,26.0,25.0,0.0,229.0,87.0,6.0
35927,2023-02-05 23:00:00,2024-07-17 00:00:00,3.1,100.57,26.0,25.0,0.0,259.0,88.0,6.0
