Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind,biomass,unknown
41904,2023-10-13 00:00:00,2024-07-17 00:00:00,3.1,31.54,46.0,24.0,0.0,555.0,87.0,10.0
41905,2023-10-13 01:00:00,2024-07-17 00:00:00,3.1,34.18,46.0,25.0,0.0,514.0,87.0,11.0
41906,2023-10-13 02:00:00,2024-07-17 00:00:00,3.1,36.37,46.0,24.0,0.0,459.0,87.0,10.0
41907,2023-10-13 03:00:00,2024-07-17 00:00:00,3.1,38.08,46.0,25.0,0.0,445.0,86.0,11.0
41908,2023-10-13 04:00:00,2024-07-17 00:00:00,3.1,47.73,46.0,24.0,11.0,510.0,86.0,29.0
41909,2023-10-13 05:00:00,2024-07-17 00:00:00,3.1,43.48,46.0,25.0,75.0,514.0,86.0,29.0
41910,2023-10-13 06:00:00,2024-07-17 00:00:00,3.1,43.38,46.0,24.0,150.0,405.0,86.0,26.0
41911,2023-10-13 07:00:00,2024-07-17 00:00:00,3.1,50.6,46.0,25.0,243.0,267.0,87.0,32.0
41912,2023-10-13 08:00:00,2024-07-17 00:00:00,3.1,35.51,45.0,25.0,265.0,215.0,86.0,11.0
41913,2023-10-13 09:00:00,2024-07-17 00:00:00,3.1,29.59,45.0,24.0,272.0,321.0,85.0,10.0
41914,2023-10-13 10:00:00,2024-07-17 00:00:00,3.1,26.23,45.0,25.0,259.0,390.0,83.0,8.0
41915,2023-10-13 11:00:00,2024-07-17 00:00:00,3.1,28.49,45.0,25.0,244.0,341.0,83.0,8.0
41916,2023-10-13 12:00:00,2024-07-17 00:00:00,3.1,29.3,45.0,24.0,255.0,329.0,83.0,9.0
41917,2023-10-13 13:00:00,2024-07-17 00:00:00,3.1,30.27,45.0,24.0,160.0,379.0,86.0,8.0
41918,2023-10-13 14:00:00,2024-07-17 00:00:00,3.1,30.93,45.0,24.0,69.0,455.0,86.0,8.0
41919,2023-10-13 15:00:00,2024-07-17 00:00:00,3.1,26.78,45.0,25.0,39.0,652.0,86.0,11.0
41920,2023-10-13 16:00:00,2024-07-17 00:00:00,3.1,26.4,45.0,24.0,1.0,828.0,86.0,17.0
41921,2023-10-13 17:00:00,2024-07-17 00:00:00,3.1,21.95,45.0,24.0,0.0,906.0,86.0,12.0
41922,2023-10-13 18:00:00,2024-07-17 00:00:00,3.1,21.97,45.0,24.0,0.0,905.0,86.0,12.0
41923,2023-10-13 19:00:00,2024-07-17 00:00:00,3.1,21.27,44.0,24.0,0.0,898.0,86.0,11.0
41924,2023-10-13 20:00:00,2024-07-17 00:00:00,3.1,20.55,44.0,24.0,0.0,915.0,79.0,10.0
41925,2023-10-13 21:00:00,2024-07-17 00:00:00,3.1,20.92,44.0,24.0,0.0,898.0,77.0,10.0
41926,2023-10-13 22:00:00,2024-07-17 00:00:00,3.1,20.59,44.0,24.0,0.0,915.0,77.0,10.0
41927,2023-10-13 23:00:00,2024-07-17 00:00:00,3.1,22.79,44.0,24.0,0.0,836.0,77.0,11.0
